latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.969,38.0,1.4721999,38.0,0.8688,7.0,1.0659,5.0
-5.9000015,106.55,0.9712,36.0,1.4741999,36.0,0.817,6.0,0.7322999,5.0
-5.9000015,106.6,0.97999996,36.0,1.4697,36.0,0.81439996,6.0,0.56579995,5.0
-5.9000015,106.65,0.926,38.0,1.4588,38.0,0.7772,6.0,0.6416,4.0
-5.9000015,106.7,0.909,39.0,1.4499999,39.0,0.7696,5.0,0.9785999,4.0
-5.9000015,106.75,0.8408,36.0,1.4390999,36.0,0.727,5.0,1.1509999,5.0
-5.9000015,106.8,0.8016,42.0,1.4404999,42.0,0.7108,7.0,1.0577999,5.0
-5.9000015,106.85,0.72139996,43.0,1.4211999,43.0,0.6734,7.0,1.0464,7.0
-5.9000015,106.9,0.6762,45.0,1.4236,45.0,0.64599997,7.0,1.2425,7.0
-5.9000015,106.95,0.6412,44.0,1.4238,44.0,0.6342,8.0,1.1218,8.0
-5.9000015,107.0,0.62479997,47.0,1.4344,47.0,0.5808,9.0,0.7465999,8.0
-5.9500046,106.5,1.0758,34.0,1.4675,34.0,0.81219995,5.0,0.74539995,5.0
-5.9500046,106.55,1.0722,36.0,1.4447,36.0,0.81979996,5.0,0.6417,4.0
-5.9500046,106.6,1.1029999,34.0,1.4585999,34.0,0.8592,6.0,0.9706999,3.0
-5.9500046,106.65,1.03,36.0,1.476,36.0,0.8182,6.0,0.8168,5.0
-5.9500046,106.7,0.9932,38.0,1.4672999,38.0,0.82519996,5.0,0.9153,5.0
-5.9500046,106.75,0.92039996,40.0,1.4584999,40.0,0.7744,5.0,1.2311,5.0
-5.9500046,106.8,0.82199997,42.0,1.4487,42.0,0.737,7.0,1.138,6.0
-5.9500046,106.85,0.8736,42.0,1.469,42.0,0.7022,7.0,0.6272,4.0
-5.9500046,106.9,0.7388,41.0,1.441,41.0,0.6778,7.0,1.1874,7.0
-5.9500046,106.95,0.696,43.0,1.4496,43.0,0.6342,8.0,0.7401999,8.0
-5.9500046,107.0,0.82339996,42.0,1.3657999,42.0,0.5758,9.0,0.047999978,1.0
-6.0,106.5,1.3077999,34.0,1.497,34.0,0.6832,4.0,,0.0
-6.0,106.55,1.1678,23.0,1.4834,23.0,0.7898,4.0,,0.0
-6.0,106.6,1.4174,27.0,1.467,27.0,0.88439995,5.0,,0.0
-6.0,106.65,1.2084,27.0,1.2684,27.0,0.83519995,6.0,,0.0
-6.0,106.7,1.1445999,36.0,1.4793999,36.0,0.792,6.0,0.84309995,1.0
-6.0,106.75,1.0428,39.0,1.4597,39.0,0.8522,6.0,0.87689996,4.0
-6.0,106.8,0.91099995,39.0,1.454,39.0,0.77919996,7.0,0.9848,7.0
-6.0,106.85,0.8458,38.0,1.4567,38.0,0.71739995,7.0,0.8908,7.0
-6.0,106.9,0.7744,40.0,1.4382999,40.0,0.6724,8.0,0.699,8.0
-6.0,106.95,0.7276,42.0,1.4485999,42.0,0.5986,8.0,0.27019995,7.0
-6.0,107.0,0.4456,8.0,1.324,8.0,0.56119996,9.0,,0.0
-6.050003,106.5,0.62079996,21.0,0.9655,21.0,0.46559998,3.0,,0.0
-6.050003,106.55,0.6432,21.0,1.1222,21.0,0.4966,3.0,-0.0711,2.0
-6.050003,106.6,0.9256,22.0,1.0791999,22.0,0.7698,4.0,0.32659996,2.0
-6.050003,106.65,0.977,26.0,1.1508,26.0,0.92499995,4.0,0.65769994,2.0
-6.050003,106.7,0.80899996,40.0,1.2294999,40.0,0.8088,6.0,0.60179996,3.0
-6.050003,106.75,1.248,36.0,1.5279999,36.0,0.7912,7.0,,0.0
-6.050003,106.8,1.046,36.0,1.4434999,36.0,0.7276,6.0,0.6573,2.0
-6.050003,106.85,0.904,38.0,1.4236,38.0,0.7082,6.0,0.8019999,4.0
-6.050003,106.9,0.8286,41.0,1.4341999,41.0,0.6368,8.0,0.31659997,3.0
-6.050003,106.95,0.7768,41.0,1.4755,41.0,0.5688,8.0,-0.06620002,4.0
-6.050003,107.0,0.4202,39.0,1.3434999,39.0,0.5384,9.0,-0.14140001,3.0
-6.0999985,106.5,0.5432,19.0,1.0978,19.0,0.4464,3.0,-0.09380001,2.0
-6.0999985,106.55,0.71379995,14.0,0.99179995,14.0,0.5198,2.0,-0.3377,1.0
-6.0999985,106.6,1.198,27.0,0.9935,27.0,0.5424,2.0,-0.14920002,1.0
-6.0999985,106.65,1.1292,10.0,0.7695,10.0,0.57019997,2.0,,0.0
-6.0999985,106.7,1.123,30.0,0.952,30.0,0.82119995,3.0,0.023800015,1.0
-6.0999985,106.75,0.8566,30.0,0.9966999,30.0,0.8206,4.0,0.2579,3.0
-6.0999985,106.8,0.46559998,9.0,1.2103,9.0,0.7252,6.0,,0.0
-6.0999985,106.85,0.5704,9.0,1.3009,9.0,0.6874,6.0,,0.0
-6.0999985,106.9,0.4834,45.0,1.326,45.0,0.5804,8.0,0.023000002,3.0
-6.0999985,106.95,0.546,45.0,1.2214999,45.0,0.53999996,9.0,0.013999999,6.0
-6.0999985,107.0,0.5596,51.0,1.1473,51.0,0.5184,9.0,-0.1712,5.0
-6.1500015,106.5,0.7248,19.0,1.2112,19.0,0.49019998,2.0,-0.056000024,1.0
-6.1500015,106.55,0.5736,10.0,1.3346,10.0,0.5288,2.0,-0.2272,1.0
-6.1500015,106.6,0.6616,8.0,1.0034,8.0,0.562,2.0,-0.3448,1.0
-6.1500015,106.65,0.9532,12.0,0.83449996,12.0,0.5958,2.0,,0.0
-6.1500015,106.7,0.8842,17.0,1.1439999,17.0,0.6448,1.0,,0.0
-6.1500015,106.75,0.6816,29.0,1.4110999,29.0,0.761,2.0,0.13699996,1.0
-6.1500015,106.8,0.6034,27.0,1.3424,27.0,0.7068,3.0,0.07949996,1.0
-6.1500015,106.85,0.6842,33.0,1.2772,33.0,0.64519995,4.0,-0.19640002,1.0
-6.1500015,106.9,0.5742,43.0,1.2348,43.0,0.5692,5.0,-0.14830002,1.0
