latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6106,28.0,1.198,28.0,0.5936,3.0,1.031,1.0
-5.9000015,106.55,0.5916,28.0,1.1925,28.0,0.5804,3.0,1.0589,1.0
-5.9000015,106.6,0.6098,27.0,1.1968,27.0,0.5358,4.0,0.7306,2.0
-5.9000015,106.65,0.5408,28.0,1.1809,28.0,0.5108,5.0,0.66779995,3.0
-5.9000015,106.7,0.5082,28.0,1.1697999,28.0,0.49539998,5.0,0.5533,3.0
-5.9000015,106.75,0.5006,27.0,1.1679,27.0,0.487,5.0,0.9577999,5.0
-5.9000015,106.8,0.48259997,28.0,1.165,28.0,0.4786,5.0,1.0913999,5.0
-5.9000015,106.85,0.47599998,28.0,1.1653999,28.0,0.4678,5.0,1.0841999,5.0
-5.9000015,106.9,0.4764,29.0,1.1664,29.0,0.45499998,5.0,0.9225999,5.0
-5.9000015,106.95,0.48079997,29.0,1.1687,29.0,0.4348,5.0,0.8369,5.0
-5.9000015,107.0,0.505,29.0,1.2062,29.0,0.41099998,5.0,0.23679996,4.0
-5.9500046,106.5,0.6766,27.0,1.1876999,27.0,0.5836,3.0,0.71459997,3.0
-5.9500046,106.55,0.6548,26.0,1.1752,26.0,0.5496,3.0,0.5049,3.0
-5.9500046,106.6,0.6666,26.0,1.1617999,26.0,0.4868,4.0,0.42609996,2.0
-5.9500046,106.65,0.56159997,26.0,1.1820999,26.0,0.4992,5.0,0.2831,4.0
-5.9500046,106.7,0.51339996,25.0,1.1696999,25.0,0.49899998,5.0,0.7974,5.0
-5.9500046,106.75,0.5128,26.0,1.1653,26.0,0.4908,5.0,0.90979993,5.0
-5.9500046,106.8,0.4956,26.0,1.166,26.0,0.48439997,5.0,1.0317999,5.0
-5.9500046,106.85,0.58419997,27.0,1.1723,27.0,0.47239998,5.0,0.71029997,2.0
-5.9500046,106.9,0.47939998,26.0,1.1624,26.0,0.46359998,5.0,0.98039997,5.0
-5.9500046,106.95,0.489,27.0,1.1741999,27.0,0.40879998,5.0,0.39569998,5.0
-5.9500046,107.0,0.638,27.0,1.0454999,27.0,0.3868,8.0,,0.0
-6.0,106.5,0.8538,21.0,1.1933999,21.0,0.5744,6.0,,0.0
-6.0,106.55,0.783,21.0,1.2365999,21.0,0.52459997,6.0,,0.0
-6.0,106.6,0.746,18.0,1.1364,18.0,0.48819998,7.0,,0.0
-6.0,106.65,0.7576,10.0,0.9073,10.0,0.4736,8.0,,0.0
-6.0,106.7,0.56259996,24.0,1.1603999,24.0,0.452,7.0,0.23539996,3.0
-6.0,106.75,0.5428,25.0,1.1575999,25.0,0.4484,6.0,0.94939995,3.0
-6.0,106.8,0.5002,24.0,1.148,24.0,0.4784,5.0,0.81079996,5.0
-6.0,106.85,0.4964,24.0,1.1535,24.0,0.47,5.0,0.74399996,5.0
-6.0,106.9,0.4842,25.0,1.1559999,25.0,0.4206,5.0,0.37579995,5.0
-6.0,106.95,0.50659996,23.0,1.1657,23.0,0.3506,8.0,0.07019997,4.0
-6.0,107.0,0.3358,14.0,1.0947,14.0,0.3414,8.0,,0.0
-6.050003,106.5,0.8638,21.0,0.97739995,21.0,0.5654,7.0,-0.046499997,2.0
-6.050003,106.55,0.43719998,28.0,1.0137,28.0,0.5272,7.0,-0.0828,1.0
-6.050003,106.6,0.40879998,36.0,1.0762,36.0,0.4678,7.0,0.030699968,1.0
-6.050003,106.65,0.4396,48.0,1.0328,48.0,0.4208,8.0,0.08489996,3.0
-6.050003,106.7,0.333,48.0,1.0712,48.0,0.427,9.0,-0.2848,2.0
-6.050003,106.75,0.6214,25.0,1.2278,25.0,0.4044,8.0,,0.0
-6.050003,106.8,0.57019997,25.0,1.1443,25.0,0.389,7.0,0.11500001,2.0
-6.050003,106.85,0.5256,23.0,1.1412,23.0,0.3764,6.0,0.16869998,3.0
-6.050003,106.9,0.5402,24.0,1.1459,24.0,0.3362,7.0,-0.17000002,1.0
-6.050003,106.95,0.53679997,24.0,1.1772,24.0,0.31599998,8.0,0.089999974,1.0
-6.050003,107.0,0.33319998,50.0,1.0866,50.0,0.30519998,8.0,,0.0
-6.0999985,106.5,0.79039997,26.0,0.9649999,26.0,0.52,5.0,-0.035600007,1.0
-6.0999985,106.55,0.588,30.0,0.90479994,30.0,0.48499998,5.0,,0.0
-6.0999985,106.6,0.4926,31.0,1.165,31.0,0.3976,6.0,-0.4908,1.0
-6.0999985,106.65,0.44959998,31.0,1.0828999,31.0,0.37019998,6.0,-0.4255,2.0
-6.0999985,106.7,0.376,48.0,1.0436,48.0,0.3518,6.0,,0.0
-6.0999985,106.75,0.54679996,26.0,0.8945999,26.0,0.3454,7.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.3496,7.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.3374,7.0,,0.0
-6.0999985,106.9,0.241,38.0,1.0788,38.0,0.3026,8.0,,0.0
-6.0999985,106.95,0.265,45.0,1.0838,45.0,0.27719998,8.0,-0.2324,2.0
-6.0999985,107.0,0.2918,42.0,1.0692999,42.0,0.26319999,7.0,-0.3289,2.0
-6.1500015,106.5,0.5848,28.0,1.0531,28.0,0.35099998,3.0,,0.0
-6.1500015,106.55,0.4948,32.0,1.0606999,32.0,0.4202,4.0,,0.0
-6.1500015,106.6,0.5082,33.0,1.0696,33.0,0.3568,4.0,-0.3602,1.0
-6.1500015,106.65,0.46159998,31.0,1.0324,31.0,0.3604,6.0,-0.1929,1.0
-6.1500015,106.7,0.31419998,34.0,1.0577999,34.0,0.3024,5.0,-0.09710002,1.0
-6.1500015,106.75,0.32459998,23.0,1.0927,23.0,0.2252,4.0,,0.0
-6.1500015,106.8,0.28039998,38.0,1.0683999,38.0,0.253,4.0,-0.3645,1.0
-6.1500015,106.85,0.28599998,36.0,1.0437,36.0,0.2464,4.0,-0.24040002,1.0
-6.1500015,106.9,0.26299998,48.0,1.0781,48.0,0.2348,4.0,-0.2816,1.0
-6.1500015,106.95,0.378,44.0,1.0903,44.0,0.2392,8.0,-0.1315,1.0
-6.1500015,107.0,0.3172,47.0,1.0733,47.0,0.251,7.0,-0.2132,2.0
-6.2000046,106.5,0.1608,17.0,1.1103,17.0,0.34579998,3.0,,0.0
-6.2000046,106.55,0.2208,18.0,1.1266999,18.0,0.3274,3.0,,0.0
-6.2000046,106.6,0.2208,15.0,1.0604,15.0,0.288,3.0,,0.0
-6.2000046,106.65,0.5434,19.0,1.066,19.0,0.2712,4.0,,0.0
-6.2000046,106.7,0.329,34.0,1.1524999,34.0,0.2518,4.0,,0.0
-6.2000046,106.75,0.211,29.0,1.1205,29.0,0.232,4.0,,0.0
-6.2000046,106.8,0.3732,27.0,0.9814999,27.0,0.196,3.0,,0.0
-6.2000046,106.85,0.27899998,43.0,1.0597,43.0,0.2276,4.0,,0.0
-6.2000046,106.9,0.29279998,47.0,1.0791999,47.0,0.22039999,4.0,-0.18580002,1.0
-6.2000046,106.95,0.3126,40.0,1.1067,40.0,0.22919999,6.0,-0.0695,1.0
