latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.645,20.0,1.2239,20.0,0.5692,3.0,0.85469997,3.0
-5.9000015,106.55,0.6234,18.0,1.2215999,18.0,0.56659997,3.0,1.1597999,2.0
-5.9000015,106.6,0.66859996,16.0,1.2299999,16.0,0.5216,2.0,,0.0
-5.9000015,106.65,0.57839996,15.0,1.2307999,15.0,0.5202,2.0,0.26769996,1.0
-5.9000015,106.7,0.6084,20.0,1.2148999,20.0,0.5344,2.0,,0.0
-5.9000015,106.75,0.6098,19.0,1.2163999,19.0,0.575,3.0,1.1968,1.0
-5.9000015,106.8,0.6254,20.0,1.2217,20.0,0.6006,3.0,0.77129996,2.0
-5.9000015,106.85,0.611,19.0,1.2256,19.0,0.61359996,3.0,0.7429999,2.0
-5.9000015,106.9,0.65059996,20.0,1.2199999,20.0,0.6164,3.0,0.7753,2.0
-5.9000015,106.95,0.6516,16.0,1.2436999,16.0,0.6128,3.0,0.75819993,3.0
-5.9000015,107.0,0.638,18.0,1.2595999,18.0,0.5524,4.0,0.5504,3.0
-5.9500046,106.5,0.6434,18.0,1.2294999,18.0,0.57159996,3.0,0.59070003,3.0
-5.9500046,106.55,0.56619996,15.0,1.2276,15.0,0.5646,3.0,0.5928,3.0
-5.9500046,106.6,0.6642,19.0,1.1078999,19.0,0.579,3.0,0.58239996,3.0
-5.9500046,106.65,0.6148,17.0,1.2264999,17.0,0.51,3.0,0.34239995,1.0
-5.9500046,106.7,0.6392,19.0,1.2306,19.0,0.53999996,3.0,0.4034,3.0
-5.9500046,106.75,0.6468,17.0,1.2241,17.0,0.5606,3.0,0.4185,3.0
-5.9500046,106.8,0.63519996,15.0,1.2313,15.0,0.616,3.0,0.8083,2.0
-5.9500046,106.85,0.7466,17.0,1.2357,17.0,0.62799996,3.0,0.3075,1.0
