latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.289,8.0,0.99459994,8.0,0.3026,1.0,,0.0
-5.9000015,106.55,0.3728,13.0,0.9692999,13.0,,0.0,,0.0
-5.9000015,106.6,0.3994,20.0,0.9899,20.0,,0.0,,0.0
-5.9000015,106.65,0.4006,17.0,1.0117999,17.0,,0.0,,0.0
-5.9000015,106.7,0.4542,11.0,1.0087999,11.0,,0.0,,0.0
-5.9000015,106.75,0.48999998,7.0,1.0633999,7.0,,0.0,,0.0
-5.9000015,106.8,0.48079997,7.0,0.90979993,7.0,,0.0,,0.0
-5.9000015,106.85,0.5636,3.0,0.7207,3.0,,0.0,,0.0
-5.9000015,106.9,0.4204,2.0,0.9777,2.0,,0.0,,0.0
-5.9000015,106.95,0.4062,1.0,0.9305999,1.0,,0.0,,0.0
-5.9000015,107.0,0.3418,2.0,1.036,2.0,,0.0,,0.0
-5.9500046,106.5,0.38419998,9.0,1.0138999,9.0,0.30539998,1.0,,0.0
-5.9500046,106.55,0.4544,12.0,0.9648,12.0,,0.0,,0.0
-5.9500046,106.6,0.4798,16.0,1.005,16.0,,0.0,,0.0
-5.9500046,106.65,0.4536,13.0,0.9771,13.0,,0.0,,0.0
-5.9500046,106.7,0.43719998,11.0,0.9174,11.0,,0.0,,0.0
-5.9500046,106.75,0.5754,6.0,1.1836,6.0,,0.0,,0.0
-5.9500046,106.8,0.6228,4.0,0.6982,4.0,,0.0,,0.0
-5.9500046,106.85,0.6382,4.0,0.9699999,4.0,,0.0,,0.0
-5.9500046,106.9,0.6308,1.0,0.6838,1.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.4824,10.0,0.9936999,10.0,0.30679998,1.0,,0.0
-6.0,106.55,0.49839997,8.0,0.9483,8.0,,0.0,,0.0
-6.0,106.6,0.58199996,7.0,1.1151999,7.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,0.509,11.0,1.0806999,11.0,,0.0,,0.0
-6.0,106.75,0.529,6.0,1.0761,6.0,,0.0,,0.0
-6.0,106.8,0.56259996,4.0,1.1299,4.0,,0.0,,0.0
-6.0,106.85,0.5848,1.0,1.1156,1.0,,0.0,,0.0
-6.0,106.9,0.6246,1.0,1.1315,1.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,0.53859997,5.0,0.87,5.0,,0.0,,0.0
-6.050003,106.5,0.504,8.0,0.8599,8.0,,0.0,,0.0
-6.050003,106.55,0.42339998,9.0,0.9951,9.0,,0.0,,0.0
-6.050003,106.6,0.43539998,2.0,0.77479994,2.0,,0.0,,0.0
-6.050003,106.65,0.2444,13.0,1.1919,13.0,,0.0,,0.0
-6.050003,106.7,0.3396,16.0,0.9922,15.0,,0.0,,0.0
-6.050003,106.75,0.5822,2.0,1.3228999,2.0,,0.0,,0.0
-6.050003,106.8,0.68939996,4.0,1.1593,4.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,0.6056,1.0,1.1357,1.0,,0.0,,0.0
-6.050003,106.95,0.62619996,2.0,1.1191,2.0,,0.0,,0.0
-6.050003,107.0,0.49139997,9.0,0.83089995,9.0,,0.0,,0.0
-6.0999985,106.5,0.5286,6.0,1.0537,6.0,,0.0,,0.0
-6.0999985,106.55,0.45279998,13.0,1.0396,13.0,,0.0,,0.0
-6.0999985,106.6,0.1516,9.0,1.1089,9.0,,0.0,,0.0
-6.0999985,106.65,0.38,16.0,1.0992,15.0,,0.0,,0.0
-6.0999985,106.7,0.687,19.0,0.7515,19.0,,0.0,,0.0
-6.0999985,106.75,0.5922,21.0,0.8615,21.0,,0.0,,0.0
-6.0999985,106.8,0.784,11.0,0.7918,11.0,,0.0,,0.0
-6.0999985,106.85,0.5708,10.0,0.8318,10.0,,0.0,,0.0
-6.0999985,106.9,0.44259998,16.0,0.9397,16.0,,0.0,,0.0
-6.0999985,106.95,0.262,12.0,1.0374999,12.0,,0.0,,0.0
-6.0999985,107.0,0.7434,5.0,1.1308,5.0,,0.0,,0.0
-6.1500015,106.5,0.46879998,5.0,0.74539995,5.0,,0.0,,0.0
-6.1500015,106.55,0.4134,11.0,1.1105,11.0,,0.0,,0.0
-6.1500015,106.6,0.2056,5.0,1.0612999,4.0,,0.0,,0.0
-6.1500015,106.65,0.7202,3.0,1.3759999,3.0,,0.0,,0.0
-6.1500015,106.7,0.6498,19.0,1.0458,19.0,,0.0,,0.0
-6.1500015,106.75,0.477,10.0,1.0638,10.0,,0.0,,0.0
-6.1500015,106.8,0.5692,15.0,0.98759997,15.0,,0.0,,0.0
-6.1500015,106.85,0.3322,11.0,1.0056,11.0,,0.0,,0.0
-6.1500015,106.9,0.38059998,10.0,0.9599,10.0,,0.0,,0.0
-6.1500015,106.95,0.3866,10.0,1.0059999,10.0,,0.0,,0.0
-6.1500015,107.0,0.5514,5.0,0.88109994,5.0,,0.0,,0.0
-6.2000046,106.5,0.1836,6.0,0.9585999,6.0,,0.0,,0.0
-6.2000046,106.55,0.114,4.0,1.0452,3.0,,0.0,,0.0
-6.2000046,106.6,0.1864,6.0,0.9312999,6.0,,0.0,,0.0
-6.2000046,106.65,0.6708,10.0,0.9764999,10.0,,0.0,,0.0
-6.2000046,106.7,0.456,11.0,1.073,11.0,,0.0,,0.0
-6.2000046,106.75,0.519,8.0,0.9915,8.0,,0.0,,0.0
-6.2000046,106.8,0.7026,8.0,0.91269994,8.0,,0.0,,0.0
-6.2000046,106.85,0.5086,10.0,0.9762,10.0,,0.0,,0.0
-6.2000046,106.9,0.49899998,10.0,0.9476,10.0,,0.0,,0.0
-6.2000046,106.95,0.4552,11.0,0.9216,11.0,,0.0,,0.0
-6.2000046,107.0,1.036,1.0,0.5382,1.0,,0.0,,0.0
-6.25,106.5,0.1486,8.0,0.9711,8.0,,0.0,,0.0
-6.25,106.55,0.2906,8.0,0.9066,8.0,,0.0,,0.0
-6.25,106.6,0.1576,7.0,1.0054,7.0,,0.0,,0.0
-6.25,106.65,0.3834,7.0,0.9979,7.0,,0.0,,0.0
-6.25,106.7,0.53459996,10.0,0.8334999,10.0,,0.0,,0.0
-6.25,106.75,0.5002,9.0,1.0212,9.0,,0.0,,0.0
-6.25,106.8,0.5588,5.0,1.1491,5.0,,0.0,,0.0
-6.25,106.85,0.5442,1.0,1.2161,1.0,,0.0,,0.0
-6.25,106.9,0.533,5.0,1.0162,5.0,,0.0,,0.0
-6.25,106.95,0.5622,3.0,0.8793,3.0,,0.0,,0.0
-6.25,107.0,0.3366,1.0,1.0101999,1.0,,0.0,,0.0
-6.300003,106.5,0.0202,2.0,0.969,2.0,,0.0,,0.0
-6.300003,106.55,0.48079997,4.0,0.94159997,4.0,,0.0,,0.0
-6.300003,106.6,0.084,6.0,0.9958,6.0,,0.0,,0.0
-6.300003,106.65,0.58019996,2.0,0.9791,2.0,,0.0,,0.0
-6.300003,106.7,0.769,2.0,0.83669996,2.0,,0.0,,0.0
-6.300003,106.75,0.87799996,5.0,0.8261,5.0,,0.0,,0.0
-6.300003,106.8,0.311,2.0,1.0346,2.0,,0.0,,0.0
-6.300003,106.85,,0.0,,0.0,,0.0,,0.0
-6.300003,106.9,1.161,1.0,0.51240003,1.0,,0.0,,0.0
-6.300003,106.95,,0.0,,0.0,,0.0,,0.0
-6.300003,107.0,0.2782,1.0,1.0013,1.0,,0.0,,0.0
-6.3499985,106.5,0.154,4.0,0.96519995,4.0,,0.0,,0.0
-6.3499985,106.55,0.21079999,12.0,0.9124,10.0,,0.0,,0.0
-6.3499985,106.6,0.613,3.0,0.55649996,3.0,,0.0,,0.0
-6.3499985,106.65,0.4452,6.0,0.74749994,6.0,,0.0,,0.0
-6.3499985,106.7,0.5604,1.0,0.9225,1.0,,0.0,,0.0
-6.3499985,106.75,0.42279997,4.0,0.8837,4.0,,0.0,,0.0
-6.3499985,106.8,0.4556,4.0,0.9584999,4.0,,0.0,,0.0
-6.3499985,106.85,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.9,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.95,,0.0,,0.0,,0.0,,0.0
-6.3499985,107.0,0.90999997,3.0,0.5618,3.0,,0.0,,0.0
-6.4000015,106.5,0.5322,7.0,0.8407999,7.0,,0.0,,0.0
-6.4000015,106.55,0.1794,7.0,0.9648,7.0,,0.0,,0.0
-6.4000015,106.6,0.1158,4.0,0.9634999,4.0,,0.0,,0.0
-6.4000015,106.65,0.17119999,4.0,0.9345,4.0,,0.0,,0.0
-6.4000015,106.7,0.3222,2.0,0.8658,2.0,,0.0,,0.0
-6.4000015,106.75,0.45679998,5.0,0.5713999,5.0,,0.0,,0.0
-6.4000015,106.8,0.2218,2.0,0.9929999,2.0,,0.0,,0.0
-6.4000015,106.85,0.2662,1.0,1.0674,1.0,,0.0,,0.0
-6.4000015,106.9,0.20459999,3.0,0.97889996,3.0,,0.0,,0.0
-6.4000015,106.95,0.3434,1.0,1.2749,1.0,,0.0,,0.0
-6.4000015,107.0,0.3682,1.0,1.0811,1.0,,0.0,,0.0
-6.4500046,106.5,0.9422,6.0,0.3833,6.0,,0.0,,0.0
-6.4500046,106.55,0.502,5.0,0.7369,5.0,,0.0,,0.0
-6.4500046,106.6,0.34759998,3.0,0.5372,3.0,,0.0,,0.0
-6.4500046,106.65,0.1724,2.0,1.1338999,2.0,,0.0,,0.0
-6.4500046,106.7,0.384,1.0,0.967,1.0,,0.0,,0.0
-6.4500046,106.75,0.34759998,6.0,1.0722,6.0,,0.0,,0.0
-6.4500046,106.8,0.25239998,3.0,0.99549997,3.0,,0.0,,0.0
-6.4500046,106.85,0.129,5.0,0.9849,5.0,,0.0,,0.0
-6.4500046,106.9,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.95,0.2052,1.0,0.9527,1.0,,0.0,,0.0
-6.4500046,107.0,0.1988,3.0,0.9735,3.0,,0.0,,0.0
-6.5,106.5,2.1076,2.0,0.15380001,2.0,,0.0,,0.0
-6.5,106.55,,0.0,,0.0,,0.0,,0.0
-6.5,106.6,,0.0,,0.0,,0.0,,0.0
-6.5,106.65,0.90279996,3.0,0.9419999,3.0,,0.0,,0.0
-6.5,106.7,,0.0,,0.0,,0.0,,0.0
-6.5,106.75,,0.0,,0.0,,0.0,,0.0
-6.5,106.8,0.1158,1.0,0.9814,1.0,,0.0,,0.0
-6.5,106.85,0.1938,5.0,1.0396,5.0,,0.0,,0.0
-6.5,106.9,0.089999996,2.0,0.9992,2.0,,0.0,,0.0
-6.5,106.95,,0.0,,0.0,,0.0,,0.0
-6.5,107.0,0.2278,2.0,0.92429996,2.0,,0.0,,0.0
