latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.589,43.0,1.3369,43.0,0.5814,8.0,0.67069995,2.0
-5.9000015,106.55,0.59279996,44.0,1.3352,44.0,0.5762,6.0,0.7271999,2.0
-5.9000015,106.6,0.5814,43.0,1.3285999,43.0,0.602,5.0,0.6639999,2.0
-5.9000015,106.65,0.56479996,44.0,1.3175,44.0,0.5496,6.0,0.6184,2.0
-5.9000015,106.7,0.56,44.0,1.3133,44.0,0.5002,8.0,0.66779995,2.0
-5.9000015,106.75,0.54359996,45.0,1.3032,45.0,0.48979998,8.0,0.9309,8.0
-5.9000015,106.8,0.53819996,43.0,1.305,43.0,0.48799998,8.0,1.0242,8.0
-5.9000015,106.85,0.533,46.0,1.3079,46.0,0.486,8.0,1.0766,8.0
-5.9000015,106.9,0.52779996,44.0,1.3016,44.0,0.5256,8.0,1.0816,4.0
-5.9000015,106.95,0.5258,45.0,1.3119999,45.0,0.5146,7.0,1.0895,5.0
-5.9000015,107.0,0.5132,25.0,1.3741,25.0,0.47,9.0,0.74619997,5.0
-5.9500046,106.5,0.6834,41.0,1.352,41.0,0.49899998,7.0,0.32529998,6.0
-5.9500046,106.55,0.61439997,39.0,1.3074,39.0,0.5106,7.0,0.40099996,5.0
-5.9500046,106.6,0.65819997,41.0,1.3240999,41.0,0.5284,7.0,0.64049995,5.0
-5.9500046,106.65,0.6258,41.0,1.3316,41.0,0.5426,7.0,0.8634,5.0
-5.9500046,106.7,0.61579996,40.0,1.3262999,40.0,0.54679996,7.0,1.0407,7.0
-5.9500046,106.75,0.5816,41.0,1.3032,41.0,0.5354,7.0,0.99249995,7.0
-5.9500046,106.8,0.58779997,42.0,1.3111,42.0,0.5326,7.0,1.0169,7.0
-5.9500046,106.85,0.726,40.0,1.3578999,40.0,0.5336,7.0,0.70219994,3.0
-5.9500046,106.9,0.61899996,42.0,1.3149999,42.0,0.5234,7.0,1.0414,7.0
-5.9500046,106.95,0.6256,44.0,1.3454,44.0,0.49859998,7.0,0.6243,7.0
-5.9500046,107.0,0.7782,40.0,1.3004999,40.0,0.48119998,9.0,,0.0
-6.0,106.5,0.7754,36.0,1.3849,36.0,0.45999998,7.0,,0.0
-6.0,106.55,0.70919997,34.0,1.3707999,34.0,0.48139998,7.0,-0.043900013,1.0
-6.0,106.6,0.7952,38.0,1.3707,38.0,0.506,7.0,,0.0
-6.0,106.65,0.91499996,22.0,1.2457999,22.0,0.5398,7.0,0.41439998,2.0
-6.0,106.7,0.71239996,39.0,1.3393999,39.0,0.543,7.0,,0.0
-6.0,106.75,0.6868,39.0,1.3245,39.0,0.5704,6.0,0.7429,5.0
-6.0,106.8,0.6708,37.0,1.3208,37.0,0.5646,6.0,0.9994999,5.0
-6.0,106.85,0.6588,37.0,1.3191999,37.0,0.5652,6.0,1.0454999,5.0
-6.0,106.9,0.6818,37.0,1.3374,37.0,0.5538,6.0,0.8197,6.0
-6.0,106.95,0.64239997,42.0,1.344,42.0,0.5306,9.0,0.199,7.0
-6.0,107.0,0.2638,7.0,1.2962999,7.0,0.4998,9.0,,0.0
-6.050003,106.5,0.3832,38.0,1.1488,38.0,0.431,8.0,0.4845,3.0
-6.050003,106.55,0.4894,31.0,0.93069994,31.0,0.4614,8.0,0.19319999,3.0
-6.050003,106.6,0.532,41.0,1.043,41.0,0.4816,7.0,0.2856,5.0
-6.050003,106.65,0.5322,47.0,1.0634999,47.0,0.5268,7.0,0.47289997,4.0
-6.050003,106.7,0.63299996,36.0,1.1014,36.0,0.5678,6.0,0.5933,4.0
-6.050003,106.75,0.82339996,34.0,1.4309,34.0,0.5742,6.0,,0.0
-6.050003,106.8,0.8206,35.0,1.3359,35.0,0.52639997,5.0,0.22979999,2.0
-6.050003,106.85,0.7294,33.0,1.3283999,33.0,0.5362,5.0,0.72529995,4.0
-6.050003,106.9,0.7348,40.0,1.3448,40.0,0.5394,7.0,0.23399997,3.0
-6.050003,106.95,0.70019996,40.0,1.3712,40.0,0.53459996,8.0,-0.043300003,2.0
-6.050003,107.0,0.3312,31.0,1.2004,31.0,0.5114,9.0,-0.074200004,3.0
-6.0999985,106.5,0.32439998,35.0,1.2004,34.0,0.42639998,8.0,0.073300004,3.0
-6.0999985,106.55,0.31739998,27.0,1.0123,27.0,0.44059998,8.0,0.04879999,3.0
-6.0999985,106.6,0.6318,43.0,1.0238,43.0,0.4592,8.0,0.274,4.0
-6.0999985,106.65,0.6364,35.0,0.98179996,35.0,0.4874,8.0,0.28279996,4.0
-6.0999985,106.7,0.73539996,45.0,0.9887999,45.0,0.5614,6.0,0.32089996,2.0
-6.0999985,106.75,0.8438,18.0,0.9288,18.0,0.5148,5.0,0.7908,1.0
-6.0999985,106.8,0.20979999,7.0,1.2197,7.0,0.53,5.0,,0.0
-6.0999985,106.85,0.2668,9.0,1.2241,9.0,0.5438,5.0,,0.0
-6.0999985,106.9,0.4926,40.0,1.1837,40.0,0.45859998,5.0,,0.0
-6.0999985,106.95,0.5448,41.0,1.0709,41.0,0.4468,5.0,0.0977,3.0
-6.0999985,107.0,0.5862,41.0,0.9353,41.0,0.49359998,7.0,-0.291,4.0
-6.1500015,106.5,0.44059998,38.0,1.2426,38.0,0.4414,8.0,-0.2974,3.0
-6.1500015,106.55,0.37,37.0,1.1737,37.0,0.45279998,8.0,0.11829996,1.0
-6.1500015,106.6,0.53459996,42.0,1.1132,42.0,0.4718,8.0,,0.0
-6.1500015,106.65,0.6196,32.0,1.0346999,32.0,0.49719998,8.0,,0.0
-6.1500015,106.7,0.66499996,35.0,1.1179999,35.0,0.55219996,7.0,-0.0713,1.0
-6.1500015,106.75,0.4604,33.0,1.2396,33.0,0.33499998,3.0,,0.0
-6.1500015,106.8,0.49899998,32.0,1.2319,32.0,0.3468,2.0,,0.0
-6.1500015,106.85,0.5204,31.0,1.1637,31.0,0.3942,3.0,-0.096300006,2.0
-6.1500015,106.9,0.625,44.0,1.1177,44.0,0.41259998,4.0,-0.0765,3.0
-6.1500015,106.95,0.5728,36.0,1.1252999,36.0,0.4362,6.0,-0.062400013,2.0
-6.1500015,107.0,0.56839997,33.0,0.9309,33.0,0.4894,7.0,0.086899996,2.0
-6.2000046,106.5,0.34399998,20.0,1.2449,20.0,0.3354,4.0,-0.091800004,2.0
-6.2000046,106.55,0.3238,22.0,1.2738999,22.0,0.3436,4.0,0.20349997,1.0
-6.2000046,106.6,0.3928,28.0,1.2321,28.0,0.3552,4.0,-0.169,3.0
-6.2000046,106.65,0.3126,26.0,1.1786,26.0,0.36699998,4.0,-0.26139998,1.0
-6.2000046,106.7,0.36659998,25.0,1.2264999,25.0,0.36699998,4.0,-0.3619,1.0
-6.2000046,106.75,0.588,22.0,1.1666,22.0,0.36339998,3.0,,0.0
-6.2000046,106.8,0.6038,21.0,1.0841,21.0,0.3696,3.0,,0.0
-6.2000046,106.85,0.345,15.0,1.2767999,15.0,0.3874,4.0,,0.0
-6.2000046,106.9,0.592,23.0,1.1412,23.0,0.3908,5.0,-0.3559,3.0
-6.2000046,106.95,0.7436,26.0,0.99889994,26.0,0.41759998,5.0,-0.061800003,1.0
