latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7452,22.0,1.4132999,22.0,0.782,4.0,1.3664,4.0
-5.9000015,106.55,0.8014,21.0,1.4240999,21.0,0.8136,4.0,1.3501999,4.0
-5.9000015,106.6,0.8358,21.0,1.4156,21.0,0.853,4.0,0.9453,4.0
-5.9000015,106.65,0.94,21.0,1.4366,21.0,0.9008,4.0,0.6573,3.0
-5.9000015,106.7,1.1536,22.0,1.4135,22.0,0.99859995,3.0,0.41779995,1.0
-5.9000015,106.75,1.3906,16.0,1.4418,16.0,1.0112,3.0,,0.0
-5.9000015,106.8,1.305,16.0,1.4575,16.0,1.0491999,2.0,1.2627,1.0
-5.9000015,106.85,1.2035999,17.0,1.4103999,17.0,0.993,2.0,1.3034999,2.0
-5.9000015,106.9,0.988,14.0,1.4291999,14.0,0.9586,2.0,1.3393999,2.0
-5.9000015,106.95,0.926,14.0,1.3978,14.0,0.9306,2.0,1.4205999,2.0
-5.9000015,107.0,0.95919997,15.0,1.3898,15.0,0.9174,2.0,1.1336,2.0
-5.9500046,106.5,0.8196,21.0,1.3826,21.0,0.7848,4.0,0.9115,4.0
-5.9500046,106.55,0.8224,21.0,1.4106,21.0,0.8154,4.0,1.1473999,4.0
-5.9500046,106.6,1.1012,25.0,1.287,25.0,0.86079997,4.0,1.0497999,4.0
-5.9500046,106.65,0.91959995,21.0,1.4359,21.0,0.9134,4.0,0.7185,4.0
-5.9500046,106.7,1.0988,19.0,1.4470999,19.0,1.0144,3.0,0.85169995,3.0
-5.9500046,106.75,1.2874,17.0,1.4542999,17.0,1.0576,3.0,0.9862,2.0
-5.9500046,106.8,1.2975999,17.0,1.4057,17.0,1.0314,3.0,,0.0
-5.9500046,106.85,1.3,15.0,1.3982999,15.0,1.0569999,2.0,,0.0
-5.9500046,106.9,1.1328,19.0,1.3326,19.0,1.0014,2.0,1.2986,2.0
-5.9500046,106.95,1.1092,18.0,1.3468,18.0,0.96239996,2.0,1.0936999,1.0
-5.9500046,107.0,1.1312,13.0,1.3411,13.0,0.93119997,2.0,,0.0
-6.0,106.5,0.82839996,21.0,1.3626,21.0,0.8218,5.0,0.31869996,3.0
-6.0,106.55,0.87299997,21.0,1.4031999,21.0,0.8602,5.0,0.60959995,4.0
-6.0,106.6,0.8754,20.0,1.3627,20.0,0.88659996,4.0,0.38519996,4.0
-6.0,106.65,1.0297999,16.0,0.71439993,16.0,0.93119997,4.0,0.31219995,2.0
-6.0,106.7,1.35,25.0,1.2300999,25.0,0.9974,3.0,0.48929995,3.0
-6.0,106.75,1.1128,14.0,1.4226999,14.0,1.0524,3.0,0.86309993,3.0
-6.0,106.8,1.0976,14.0,1.4145999,14.0,1.0527999,3.0,0.9124,3.0
-6.0,106.85,1.1076,14.0,1.4214,14.0,1.0494,3.0,0.89469993,2.0
-6.0,106.9,1.0324,15.0,1.4110999,15.0,1.0508,2.0,0.67209995,1.0
-6.0,106.95,1.0383999,11.0,1.4009,11.0,0.99579996,1.0,,0.0
-6.0,107.0,1.3712,23.0,1.0817,23.0,0.96199995,1.0,,0.0
-6.050003,106.5,1.2559999,41.0,1.1200999,41.0,0.8436,5.0,0.37729996,2.0
-6.050003,106.55,1.7955999,30.0,1.1276,30.0,0.87619996,5.0,,0.0
-6.050003,106.6,1.124,46.0,1.1661999,46.0,0.90599996,4.0,-0.023900002,4.0
