latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6148,19.0,1.2743,19.0,0.66459996,3.0,,0.0
-5.9000015,106.55,0.6288,19.0,1.2851,19.0,0.64699996,3.0,,0.0
-5.9000015,106.6,0.6084,20.0,1.2829,20.0,0.6006,3.0,,0.0
-5.9000015,106.65,0.5772,21.0,1.2832999,21.0,0.55579996,3.0,0.63269997,1.0
-5.9000015,106.7,0.5376,19.0,1.28,19.0,0.5398,3.0,0.57799995,1.0
-5.9000015,106.75,0.5226,21.0,1.2838999,21.0,0.5198,4.0,1.2306,4.0
-5.9000015,106.8,0.49839997,18.0,1.2881,18.0,0.5218,4.0,1.181,4.0
-5.9000015,106.85,0.4996,19.0,1.288,19.0,0.5226,4.0,1.1817,4.0
-5.9000015,106.9,0.514,19.0,1.2945,19.0,0.52059996,4.0,1.1753999,4.0
-5.9000015,106.95,0.5186,19.0,1.2910999,19.0,0.5176,4.0,1.2560999,4.0
-5.9000015,107.0,0.5244,19.0,1.3138,19.0,0.4994,4.0,0.9339,4.0
-5.9500046,106.5,0.70019996,19.0,1.2765,19.0,0.6708,3.0,0.78769994,3.0
-5.9500046,106.55,0.6522,19.0,1.2716999,19.0,0.6626,3.0,0.77919996,3.0
-5.9500046,106.6,0.7502,24.0,1.1768,24.0,0.625,3.0,0.9568,3.0
-5.9500046,106.65,0.6078,21.0,1.2903999,21.0,0.5708,3.0,0.6373,1.0
-5.9500046,106.7,0.56619996,18.0,1.2899,18.0,0.553,3.0,1.0155,3.0
-5.9500046,106.75,0.5488,17.0,1.2902,17.0,0.5458,3.0,1.071,3.0
-5.9500046,106.8,0.54859996,21.0,1.2833999,21.0,0.5554,3.0,1.2472,3.0
-5.9500046,106.85,0.65779996,19.0,1.2852999,19.0,0.5396,4.0,0.47869998,1.0
-5.9500046,106.9,0.546,18.0,1.3021,18.0,0.5406,4.0,1.2774999,4.0
-5.9500046,106.95,0.5732,19.0,1.3075999,19.0,0.5226,4.0,0.7175,3.0
-5.9500046,107.0,0.6198,20.0,1.2077,20.0,0.501,4.0,0.195,1.0
-6.0,106.5,0.7134,16.0,1.2439,16.0,0.7776,5.0,0.3991,2.0
-6.0,106.55,0.69519997,18.0,1.2418,18.0,0.7104,4.0,0.6251,3.0
-6.0,106.6,0.66999996,17.0,1.2332,17.0,0.6766,4.0,,0.0
-6.0,106.65,0.6834,5.0,0.7328,5.0,0.6446,4.0,,0.0
-6.0,106.7,0.71239996,24.0,1.2028999,24.0,0.6112,4.0,0.08899999,1.0
-6.0,106.75,0.62299997,16.0,1.2821,16.0,0.59319997,4.0,0.49989998,2.0
-6.0,106.8,0.64199996,20.0,1.2871,20.0,0.548,3.0,0.77989995,3.0
-6.0,106.85,0.5852,23.0,1.2840999,23.0,0.57379997,3.0,1.2580999,3.0
-6.0,106.9,0.5732,21.0,1.2842,21.0,0.575,3.0,1.2535,3.0
-6.0,106.95,0.5956,21.0,1.2996999,21.0,0.5624,3.0,0.6004,3.0
-6.0,107.0,0.8416,24.0,0.9941,24.0,0.5196,5.0,,0.0
-6.050003,106.5,0.8404,28.0,1.0911,28.0,0.7768,5.0,-0.21420002,2.0
-6.050003,106.55,1.3393999,16.0,1.1738,16.0,0.7678,5.0,,0.0
-6.050003,106.6,0.9102,32.0,1.0209,32.0,0.72279996,5.0,-0.14540002,2.0
-6.050003,106.65,0.68939996,35.0,1.2183,35.0,0.68399996,5.0,-0.1963,2.0
-6.050003,106.7,0.641,33.0,1.1992999,33.0,0.653,5.0,0.08579999,4.0
-6.050003,106.75,0.7326,17.0,1.3122,17.0,0.6612,5.0,,0.0
-6.050003,106.8,0.67939997,17.0,1.2709999,17.0,0.6386,5.0,,0.0
-6.050003,106.85,0.64599997,22.0,1.2643,22.0,0.5692,3.0,0.81149995,3.0
-6.050003,106.9,0.6572,20.0,1.2833999,20.0,0.5746,2.0,0.47819996,2.0
-6.050003,106.95,0.66719997,19.0,1.3369,19.0,0.5726,4.0,,0.0
-6.050003,107.0,0.7212,17.0,1.0753,17.0,0.543,2.0,,0.0
-6.0999985,106.5,0.99539995,24.0,1.0741,24.0,0.8146,4.0,-0.28030002,2.0
-6.0999985,106.55,0.9788,22.0,1.1646999,22.0,0.8548,3.0,0.658,1.0
-6.0999985,106.6,0.75339997,19.0,1.1317999,19.0,0.824,3.0,-0.26520002,1.0
-6.0999985,106.65,0.85279995,31.0,1.142,31.0,0.774,3.0,0.16999996,1.0
-6.0999985,106.7,0.5772,38.0,1.2330999,38.0,0.746,3.0,,0.0
-6.0999985,106.75,0.53639996,36.0,1.2081,35.0,0.675,4.0,0.0934,1.0
-6.0999985,106.8,0.8778,23.0,1.0349,23.0,0.64239997,5.0,,0.0
-6.0999985,106.85,0.7048,24.0,1.0727999,24.0,0.5814,2.0,,0.0
-6.0999985,106.9,0.5312,41.0,1.1528,41.0,0.58379996,2.0,,0.0
-6.0999985,106.95,0.5988,25.0,1.1786,25.0,0.5916,1.0,0.078099966,1.0
-6.0999985,107.0,0.5588,17.0,1.2181,17.0,0.5834,1.0,0.20699996,1.0
-6.1500015,106.5,1.1115999,17.0,1.1006999,17.0,0.945,2.0,,0.0
-6.1500015,106.55,0.9704,18.0,1.1379,18.0,0.86499995,3.0,,0.0
-6.1500015,106.6,0.92939997,21.0,1.1658,21.0,0.8296,3.0,,0.0
-6.1500015,106.65,1.054,24.0,1.1825999,24.0,0.7646,3.0,0.0413,1.0
-6.1500015,106.7,0.7564,31.0,1.2428,31.0,0.7406,3.0,0.2202,1.0
-6.1500015,106.75,0.7474,37.0,1.2788,37.0,0.72279996,3.0,0.15389997,2.0
-6.1500015,106.8,0.6436,40.0,1.2471,40.0,0.76919997,2.0,0.14749998,2.0
-6.1500015,106.85,0.6358,33.0,1.1884999,33.0,,0.0,,0.0
-6.1500015,106.9,0.6202,31.0,1.2828,31.0,,0.0,,0.0
-6.1500015,106.95,0.60539997,24.0,1.2008,24.0,,0.0,,0.0
-6.1500015,107.0,0.817,29.0,1.0856999,29.0,0.5872,1.0,,0.0
-6.2000046,106.5,1.5821999,8.0,0.86309993,8.0,,0.0,,0.0
-6.2000046,106.55,1.0267999,12.0,1.0924,12.0,,0.0,,0.0
-6.2000046,106.6,0.8312,12.0,1.1151999,12.0,,0.0,,0.0
-6.2000046,106.65,1.1913999,21.0,1.1823,21.0,0.8366,2.0,,0.0
-6.2000046,106.7,1.0048,17.0,1.2268,17.0,0.8084,2.0,,0.0
-6.2000046,106.75,0.8998,17.0,1.1491,17.0,0.774,2.0,,0.0
-6.2000046,106.8,0.9004,24.0,1.185,24.0,0.7672,2.0,,0.0
-6.2000046,106.85,0.7862,20.0,1.1410999,20.0,,0.0,,0.0
-6.2000046,106.9,0.6802,20.0,1.2929,20.0,,0.0,,0.0
-6.2000046,106.95,0.94299996,12.0,1.0709,12.0,,0.0,,0.0
-6.2000046,107.0,0.69299996,19.0,1.2903,19.0,,0.0,,0.0
-6.25,106.5,1.2594,7.0,1.2732999,7.0,,0.0,,0.0
-6.25,106.55,1.0056,13.0,1.1848999,13.0,,0.0,,0.0
-6.25,106.6,1.3212,9.0,1.1638,9.0,,0.0,,0.0
-6.25,106.65,1.2404,10.0,0.90619993,10.0,,0.0,,0.0
-6.25,106.7,1.1381999,16.0,1.1976999,16.0,,0.0,,0.0
-6.25,106.75,1.069,14.0,1.1262,14.0,,0.0,,0.0
-6.25,106.8,1.0444,16.0,1.0927,16.0,,0.0,,0.0
-6.25,106.85,0.89059997,14.0,1.1811999,14.0,,0.0,,0.0
-6.25,106.9,0.74,10.0,1.1752,10.0,,0.0,,0.0
-6.25,106.95,0.98179996,14.0,1.1057999,14.0,,0.0,,0.0
-6.25,107.0,0.9514,12.0,1.2398,12.0,,0.0,,0.0
-6.300003,106.5,1.4508,12.0,1.4013,12.0,0.87439996,1.0,,0.0
-6.300003,106.55,1.4432,13.0,1.4490999,13.0,0.90019995,1.0,,0.0
-6.300003,106.6,0.8344,10.0,1.2339,10.0,0.9368,1.0,,0.0
-6.300003,106.65,0.672,11.0,1.1963999,11.0,,0.0,,0.0
-6.300003,106.7,1.0792,16.0,1.0356,16.0,,0.0,,0.0
-6.300003,106.75,0.9212,17.0,1.1064,17.0,,0.0,,0.0
-6.300003,106.8,0.9532,12.0,1.0818,12.0,,0.0,,0.0
-6.300003,106.85,1.0278,10.0,1.0807999,10.0,,0.0,,0.0
-6.300003,106.9,0.9032,8.0,1.1725999,8.0,,0.0,,0.0
-6.300003,106.95,1.1316,2.0,1.1468999,2.0,,0.0,,0.0
-6.300003,107.0,0.9618,15.0,1.3197,15.0,,0.0,,0.0
-6.3499985,106.5,1.2415999,13.0,1.5105999,13.0,0.8544,1.0,,0.0
-6.3499985,106.55,0.9144,9.0,1.1883999,9.0,0.9122,1.0,,0.0
-6.3499985,106.6,0.973,13.0,1.2614,13.0,0.944,1.0,,0.0
-6.3499985,106.65,1.175,11.0,1.4813999,11.0,0.93759996,1.0,,0.0
-6.3499985,106.7,1.4566,9.0,1.2560999,9.0,0.98859996,1.0,,0.0
-6.3499985,106.75,0.9382,7.0,1.2752,7.0,,0.0,,0.0
-6.3499985,106.8,1.0986,16.0,1.2226,16.0,,0.0,,0.0
-6.3499985,106.85,1.0131999,13.0,1.036,13.0,,0.0,,0.0
-6.3499985,106.9,1.0164,3.0,1.1611999,3.0,,0.0,,0.0
-6.3499985,106.95,0.931,3.0,1.3625,3.0,,0.0,,0.0
-6.3499985,107.0,1.2622,3.0,1.3578999,3.0,,0.0,,0.0
-6.4000015,106.5,1.1306,6.0,1.7897,6.0,0.82379997,1.0,,0.0
-6.4000015,106.55,1.0336,8.0,1.5453999,8.0,0.9048,1.0,,0.0
-6.4000015,106.6,1.1894,10.0,1.2955999,10.0,0.9238,1.0,,0.0
-6.4000015,106.65,1.3234,14.0,1.6111,14.0,0.9244,1.0,,0.0
-6.4000015,106.7,1.0095999,10.0,1.3857,10.0,0.93939996,1.0,,0.0
-6.4000015,106.75,1.0178,7.0,1.4079,7.0,1.007,1.0,,0.0
-6.4000015,106.8,0.991,13.0,1.1832999,13.0,,0.0,,0.0
-6.4000015,106.85,1.0546,9.0,1.2732999,9.0,,0.0,,0.0
-6.4000015,106.9,0.97959995,12.0,1.3592999,12.0,,0.0,,0.0
-6.4000015,106.95,1.0596,4.0,1.2131,4.0,,0.0,,0.0
-6.4000015,107.0,0.96,11.0,1.2931999,11.0,,0.0,,0.0
-6.4500046,106.5,1.0112,15.0,1.5846999,15.0,0.751,1.0,,0.0
-6.4500046,106.55,1.1132,8.0,1.2437999,8.0,0.8724,1.0,,0.0
-6.4500046,106.6,0.8556,3.0,1.7561998,3.0,0.8714,1.0,,0.0
-6.4500046,106.65,1.252,12.0,1.3594999,12.0,0.9388,1.0,,0.0
-6.4500046,106.7,1.1783999,7.0,1.5088,7.0,0.94259995,1.0,,0.0
-6.4500046,106.75,1.3168,4.0,1.731,4.0,0.9562,1.0,,0.0
-6.4500046,106.8,1.1192,13.0,1.3367,13.0,,0.0,,0.0
-6.4500046,106.85,0.7402,18.0,1.2759999,18.0,,0.0,,0.0
-6.4500046,106.9,0.93659997,7.0,1.3419,7.0,,0.0,,0.0
-6.4500046,106.95,0.86439997,6.0,1.3765,6.0,,0.0,,0.0
-6.4500046,107.0,0.83559996,16.0,1.2914,16.0,,0.0,,0.0
-6.5,106.5,0.51159996,5.0,1.5032,5.0,0.6414,1.0,,0.0
-6.5,106.55,,0.0,,0.0,0.723,1.0,,0.0
-6.5,106.6,0.5686,2.0,1.3858999,2.0,0.83739996,1.0,,0.0
-6.5,106.65,1.0483999,12.0,1.402,12.0,0.9264,1.0,,0.0
-6.5,106.7,1.0208,13.0,1.5669999,13.0,0.9208,1.0,,0.0
-6.5,106.75,1.1708,6.0,1.5372,6.0,0.91639996,1.0,,0.0
-6.5,106.8,1.1902,8.0,1.4756999,8.0,0.9378,1.0,,0.0
-6.5,106.85,0.8574,8.0,1.5068998,8.0,,0.0,,0.0
-6.5,106.9,1.1498,7.0,1.2698,7.0,,0.0,,0.0
-6.5,106.95,,0.0,,0.0,,0.0,,0.0
-6.5,107.0,0.98219997,2.0,1.6457999,2.0,,0.0,,0.0
