latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.61359996,27.0,1.1787,27.0,0.6714,4.0,,0.0
-5.9000015,106.55,0.6398,29.0,1.1804999,29.0,0.69619995,3.0,,0.0
-5.9000015,106.6,0.6476,25.0,1.1877999,25.0,0.7094,2.0,,0.0
-5.9000015,106.65,0.6184,28.0,1.1883999,28.0,0.6382,3.0,,0.0
-5.9000015,106.7,0.61,29.0,1.1963999,29.0,0.5888,5.0,0.417,1.0
-5.9000015,106.75,0.56259996,30.0,1.1845,30.0,0.5746,5.0,0.7753,4.0
-5.9000015,106.8,0.57519996,31.0,1.1825999,31.0,0.56799996,6.0,0.90269995,4.0
-5.9000015,106.85,0.5624,27.0,1.1895,27.0,0.5512,7.0,0.73539996,6.0
-5.9000015,106.9,0.5432,29.0,1.1874,29.0,0.5494,6.0,0.98379993,6.0
-5.9000015,106.95,0.5582,30.0,1.1906999,30.0,0.5168,7.0,0.6184,7.0
-5.9000015,107.0,0.6106,28.0,1.2269,28.0,0.4904,7.0,0.46739995,3.0
-5.9500046,106.5,0.63879997,23.0,1.171,23.0,0.584,4.0,0.2891,4.0
-5.9500046,106.55,0.64,21.0,1.1542,21.0,0.59679997,4.0,0.2898,4.0
-5.9500046,106.6,0.6586,25.0,1.1582999,25.0,0.5844,3.0,0.22670001,3.0
-5.9500046,106.65,0.61579996,25.0,1.1911,25.0,0.5776,5.0,0.4059,3.0
-5.9500046,106.7,0.6372,22.0,1.1996,22.0,0.58199996,5.0,0.544,4.0
-5.9500046,106.75,0.5898,25.0,1.1876999,25.0,0.5712,5.0,0.81859994,5.0
-5.9500046,106.8,0.57699996,25.0,1.1875,25.0,0.573,6.0,0.90129995,4.0
-5.9500046,106.85,0.6906,23.0,1.2301999,23.0,0.5568,7.0,0.61319995,5.0
-5.9500046,106.9,0.5804,22.0,1.1972,22.0,0.5512,7.0,0.98809993,7.0
-5.9500046,106.95,0.5916,26.0,1.1923,26.0,0.4818,7.0,0.42259997,6.0
-5.9500046,107.0,0.66719997,25.0,1.1306,25.0,0.48499998,8.0,0.1555,1.0
-6.0,106.5,0.689,25.0,1.1535,25.0,0.676,8.0,0.06819999,2.0
-6.0,106.55,0.72139996,21.0,1.1638999,21.0,0.69159997,8.0,-0.052000016,2.0
-6.0,106.6,0.7078,23.0,1.1480999,23.0,0.6532,8.0,-0.042400002,1.0
-6.0,106.65,0.7374,11.0,0.8578,11.0,0.6088,8.0,-0.16510001,1.0
-6.0,106.7,0.64019996,15.0,1.1616,15.0,0.5884,8.0,0.1573,1.0
-6.0,106.75,0.61179996,22.0,1.1858,22.0,0.5888,7.0,0.43799996,6.0
-6.0,106.8,0.5954,23.0,1.1809,23.0,0.57339996,5.0,0.6539999,5.0
-6.0,106.85,0.59279996,22.0,1.1896,22.0,0.5636,6.0,0.8672,6.0
-6.0,106.9,0.613,20.0,1.1916,20.0,0.48259997,7.0,0.43659997,5.0
-6.0,106.95,0.6006,22.0,1.1955,22.0,0.4596,9.0,0.015999973,4.0
-6.0,107.0,0.7726,7.0,1.0677999,7.0,0.39699998,10.0,-0.058,1.0
-6.050003,106.5,1.0023999,39.0,0.89989996,39.0,0.6908,8.0,0.03670001,3.0
-6.050003,106.55,0.3292,30.0,1.0462999,30.0,0.68119997,8.0,-0.1864,2.0
-6.050003,106.6,0.5092,40.0,1.1545999,40.0,0.6568,8.0,0.010800004,4.0
-6.050003,106.65,0.67039996,48.0,1.031,48.0,0.5902,8.0,0.4386,1.0
-6.050003,106.7,0.55939996,40.0,1.0654999,40.0,0.57339996,8.0,0.6661999,2.0
