latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7288,39.0,1.4775,39.0,0.7234,5.0,1.1187999,2.0
-5.9000015,106.55,0.7206,38.0,1.4783,38.0,0.72279996,5.0,1.02,2.0
-5.9000015,106.6,0.71559995,38.0,1.4784,38.0,0.72679996,5.0,1.1768,1.0
-5.9000015,106.65,0.704,37.0,1.4537,37.0,0.7256,5.0,1.2003,1.0
-5.9000015,106.7,0.7084,37.0,1.4494,37.0,0.6792,4.0,1.2003,1.0
-5.9000015,106.75,0.8402,32.0,1.4804,32.0,0.62079996,5.0,1.1265,3.0
-5.9000015,106.8,0.8224,33.0,1.4761,33.0,0.634,6.0,1.0396999,3.0
-5.9000015,106.85,0.7606,41.0,1.4921,41.0,0.6026,6.0,0.9812,2.0
-5.9000015,106.9,0.6856,42.0,1.4808999,42.0,0.5448,7.0,0.65199995,3.0
-5.9000015,106.95,0.631,47.0,1.4767,47.0,0.5142,7.0,1.2391,6.0
-5.9000015,107.0,0.5954,47.0,1.4699999,47.0,0.49319997,8.0,0.8514,6.0
-5.9500046,106.5,0.78459996,34.0,1.4756,34.0,0.74719995,5.0,0.80779994,5.0
-5.9500046,106.55,0.7496,36.0,1.4667,36.0,0.7482,5.0,0.89419997,5.0
-5.9500046,106.6,0.7514,35.0,1.4308,35.0,0.75659996,5.0,1.2035999,4.0
-5.9500046,106.65,0.7546,35.0,1.4713999,35.0,0.6726,5.0,1.1123999,5.0
-5.9500046,106.7,0.80579996,36.0,1.4829999,36.0,0.6744,5.0,1.1272,5.0
-5.9500046,106.75,0.857,35.0,1.4842,35.0,0.6724,5.0,0.8512,5.0
-5.9500046,106.8,0.87119997,36.0,1.4781,36.0,0.6692,5.0,1.0753,3.0
-5.9500046,106.85,1.0138,37.0,1.5269,37.0,0.72319996,6.0,,0.0
-5.9500046,106.9,0.90199995,41.0,1.5193,41.0,0.62799996,7.0,1.1919,4.0
-5.9500046,106.95,0.8416,41.0,1.5274,41.0,0.5844,6.0,0.9165,5.0
-5.9500046,107.0,0.9666,33.0,1.4602,33.0,0.52599996,8.0,,0.0
-6.0,106.5,0.93659997,32.0,1.5091,32.0,0.73759997,6.0,0.30149996,2.0
-6.0,106.55,0.8538,30.0,1.4884,30.0,0.7254,6.0,0.17399997,3.0
-6.0,106.6,0.86259997,31.0,1.4706,31.0,0.64919996,6.0,0.2826,2.0
-6.0,106.65,0.84419996,28.0,1.1962999,28.0,0.64419997,6.0,0.3516,3.0
-6.0,106.7,0.8964,31.0,1.4703,31.0,0.68119997,5.0,0.8147,3.0
-6.0,106.75,0.9414,32.0,1.4863,32.0,0.7184,5.0,0.75469995,4.0
-6.0,106.8,1.0044,36.0,1.4939,36.0,0.7468,5.0,0.86529994,3.0
-6.0,106.85,1.0189999,36.0,1.4994999,36.0,0.8348,5.0,0.9424,4.0
-6.0,106.9,1.0088,39.0,1.5269,39.0,0.7084,6.0,1.1355,6.0
-6.0,106.95,0.90139997,35.0,1.5223,35.0,0.65279996,6.0,0.8484,5.0
-6.0,107.0,0.3924,16.0,1.3994999,16.0,0.55759996,6.0,-0.14050001,1.0
-6.050003,106.5,0.86319995,26.0,1.5629001,26.0,0.75839996,6.0,0.21929997,2.0
-6.050003,106.55,1.1244,34.0,1.5223,34.0,0.71459997,7.0,,0.0
-6.050003,106.6,0.66139996,24.0,1.1703999,24.0,0.67219996,5.0,0.047800004,2.0
-6.050003,106.65,0.9436,29.0,1.081,29.0,0.676,5.0,0.4615,2.0
-6.050003,106.7,0.728,38.0,1.3187,38.0,0.6242,6.0,0.72159994,2.0
-6.050003,106.75,1.0605999,29.0,1.5451999,29.0,0.7284,5.0,,0.0
-6.050003,106.8,1.0954,30.0,1.4815999,30.0,0.6218,4.0,,0.0
-6.050003,106.85,1.189,38.0,1.5042999,38.0,0.668,4.0,1.0135,1.0
-6.050003,106.9,1.0821999,36.0,1.5114,36.0,0.57699996,4.0,0.13659996,1.0
-6.050003,106.95,0.98639995,34.0,1.5346999,34.0,0.6842,6.0,0.3401,4.0
-6.050003,107.0,0.50879997,29.0,1.2967,29.0,0.5658,6.0,-0.3984,2.0
-6.0999985,106.5,1.334,30.0,1.2619,30.0,0.7888,5.0,-0.1031,1.0
-6.0999985,106.55,0.8894,22.0,1.435,22.0,0.73679996,4.0,,0.0
-6.0999985,106.6,0.37939999,13.0,1.2451999,13.0,0.75979996,3.0,-0.3154,1.0
-6.0999985,106.65,0.7484,15.0,1.2529,15.0,0.75119996,3.0,0.058699965,1.0
-6.0999985,106.7,1.2293999,26.0,1.0925,26.0,0.5958,2.0,0.051,1.0
-6.0999985,106.75,0.653,31.0,1.2939999,31.0,,0.0,,0.0
-6.0999985,106.8,0.34939998,9.0,1.2978,9.0,,0.0,,0.0
-6.0999985,106.85,0.5094,11.0,1.3644999,11.0,0.7416,2.0,0.22299999,1.0
-6.0999985,106.9,0.704,17.0,1.2285,17.0,0.59639996,3.0,0.20569998,1.0
-6.0999985,106.95,0.49139997,30.0,1.3177999,30.0,0.52779996,5.0,0.37479997,2.0
-6.0999985,107.0,0.587,20.0,1.1006999,20.0,0.491,5.0,-0.28710002,2.0
-6.1500015,106.5,1.137,12.0,1.5692,12.0,0.6322,3.0,,0.0
-6.1500015,106.55,1.2534,9.0,1.6884999,9.0,0.6232,3.0,,0.0
-6.1500015,106.6,0.5706,15.0,1.3791,15.0,0.5904,2.0,,0.0
-6.1500015,106.65,0.993,14.0,1.3725,14.0,0.60679996,3.0,,0.0
-6.1500015,106.7,0.714,16.0,1.2882999,16.0,0.5384,1.0,,0.0
-6.1500015,106.75,0.5308,20.0,1.3167,20.0,0.5244,1.0,,0.0
-6.1500015,106.8,0.70699996,27.0,1.1565,27.0,,0.0,,0.0
-6.1500015,106.85,0.9256,15.0,1.1413,15.0,,0.0,,0.0
-6.1500015,106.9,0.7524,20.0,1.1955,20.0,0.6444,2.0,,0.0
-6.1500015,106.95,0.41099998,19.0,1.3245,19.0,0.5604,4.0,0.0406,2.0
-6.1500015,107.0,0.583,30.0,1.4077,30.0,0.5338,4.0,0.10960001,2.0
-6.2000046,106.5,0.5496,8.0,1.4921,8.0,0.631,3.0,,0.0
-6.2000046,106.55,0.6576,14.0,1.4476999,14.0,0.5848,3.0,,0.0
-6.2000046,106.6,0.5376,9.0,1.3989999,9.0,0.5758,3.0,,0.0
-6.2000046,106.65,0.791,14.0,1.5909998,14.0,0.58739996,2.0,,0.0
