latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6896,18.0,1.2307999,18.0,0.6446,2.0,,0.0
-5.9000015,106.55,0.67179996,18.0,1.2154,18.0,0.66279995,2.0,,0.0
-5.9000015,106.6,0.6616,18.0,1.2265999,18.0,0.6556,2.0,,0.0
-5.9000015,106.65,0.55,18.0,1.2092999,18.0,0.5972,2.0,,0.0
-5.9000015,106.7,0.46899998,18.0,1.1985999,18.0,0.5028,3.0,,0.0
-5.9000015,106.75,0.42339998,21.0,1.1855999,21.0,0.49539998,3.0,0.4982,3.0
-5.9000015,106.8,0.4506,22.0,1.1929,22.0,0.47079998,4.0,1.031,3.0
-5.9000015,106.85,0.5038,24.0,1.2018,24.0,0.4526,5.0,0.525,4.0
-5.9000015,106.9,0.5814,25.0,1.2176,25.0,0.45459998,5.0,0.34889996,3.0
-5.9000015,106.95,0.56259996,27.0,1.2161,27.0,0.4516,5.0,0.33629996,3.0
-5.9000015,107.0,0.5268,28.0,1.2328999,28.0,0.45,5.0,0.03909999,2.0
-5.9500046,106.5,0.6602,19.0,1.1423,19.0,0.64519995,2.0,0.7580999,2.0
-5.9500046,106.55,0.68759996,16.0,1.2107999,16.0,0.6712,2.0,1.1782999,2.0
-5.9500046,106.6,0.6928,18.0,1.1901,18.0,0.6828,2.0,0.9125,2.0
-5.9500046,106.65,0.63199997,18.0,1.229,18.0,0.63839996,2.0,0.15200001,1.0
-5.9500046,106.7,0.515,18.0,1.2077,18.0,0.5284,3.0,0.62029994,3.0
-5.9500046,106.75,0.4386,19.0,1.1968,19.0,0.5132,3.0,0.79499996,3.0
-5.9500046,106.8,0.4538,21.0,1.1970999,21.0,0.48499998,4.0,1.0379,3.0
-5.9500046,106.85,0.6346,22.0,1.2524999,22.0,0.48839998,4.0,0.2956,1.0
-5.9500046,106.9,0.47959998,24.0,1.1965,24.0,0.49499997,4.0,1.124,4.0
-5.9500046,106.95,0.5158,25.0,1.2091,25.0,0.463,5.0,0.6216999,5.0
-5.9500046,107.0,0.79899997,17.0,1.1295999,17.0,0.5226,6.0,,0.0
-6.0,106.5,0.884,19.0,1.1893,19.0,0.84999996,4.0,,0.0
-6.0,106.55,1.0231999,15.0,1.2615999,15.0,0.89239997,4.0,,0.0
-6.0,106.6,0.91099995,14.0,1.2342999,14.0,0.7908,3.0,,0.0
-6.0,106.65,0.9978,3.0,1.0016999,3.0,0.7992,4.0,,0.0
-6.0,106.7,0.6088,17.0,1.1932,17.0,0.668,5.0,,0.0
-6.0,106.75,0.56979996,15.0,1.2116,15.0,0.53279996,3.0,0.5210999,3.0
-6.0,106.8,0.52099997,18.0,1.1956999,18.0,0.52639997,3.0,0.6881,3.0
-6.0,106.85,0.5124,18.0,1.201,18.0,0.5028,4.0,0.96879995,3.0
-6.0,106.9,0.506,21.0,1.1973,21.0,0.5132,4.0,1.1130999,4.0
-6.0,106.95,0.5144,22.0,1.2098999,22.0,0.4734,5.0,0.8528,4.0
-6.0,107.0,0.969,10.0,1.1306,10.0,0.5234,6.0,,0.0
-6.050003,106.5,1.1985999,27.0,0.9340999,27.0,0.94519997,4.0,0.3901,3.0
-6.050003,106.55,0.52099997,7.0,0.90189993,7.0,0.95199996,3.0,,0.0
-6.050003,106.6,0.8624,7.0,1.1247,7.0,0.9368,3.0,0.056299984,3.0
-6.050003,106.65,1.0318,21.0,1.0353999,21.0,0.7754,4.0,0.25689995,2.0
-6.050003,106.7,0.8506,30.0,1.0913999,30.0,0.73539996,4.0,0.34829998,3.0
-6.050003,106.75,0.7772,17.0,1.2760999,17.0,0.6502,5.0,,0.0
