latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7744,8.0,1.2555,8.0,,0.0,,0.0
-5.9000015,106.55,0.6522,9.0,1.2405,9.0,,0.0,,0.0
-5.9000015,106.6,0.63019997,9.0,1.2315999,9.0,,0.0,,0.0
-5.9000015,106.65,0.5374,13.0,1.2277,13.0,0.3768,1.0,,0.0
-5.9000015,106.7,0.49539998,13.0,1.2293999,13.0,0.3766,1.0,0.1663,1.0
-5.9000015,106.75,0.4736,12.0,1.2355,12.0,0.384,1.0,1.2364999,1.0
-5.9000015,106.8,0.4118,13.0,1.2483,13.0,0.422,3.0,0.8377999,3.0
-5.9000015,106.85,0.428,15.0,1.2516999,15.0,0.4244,3.0,0.94509995,3.0
-5.9000015,106.9,0.4468,16.0,1.2536,16.0,0.4236,3.0,0.9834,3.0
-5.9000015,106.95,0.4692,18.0,1.2527,18.0,0.41439998,3.0,0.9484999,3.0
-5.9000015,107.0,0.46679997,17.0,1.2684,17.0,0.3834,3.0,0.5066,3.0
-5.9500046,106.5,0.886,4.0,1.2529,4.0,,0.0,,0.0
-5.9500046,106.55,0.7862,7.0,1.2658,7.0,,0.0,,0.0
-5.9500046,106.6,0.7488,10.0,1.2189,10.0,,0.0,,0.0
-5.9500046,106.65,0.6622,10.0,1.2461,10.0,0.3906,1.0,,0.0
-5.9500046,106.7,0.4696,7.0,1.2346,7.0,0.392,1.0,1.0482999,1.0
-5.9500046,106.75,0.52,12.0,1.2269,12.0,0.4446,2.0,0.96379995,2.0
-5.9500046,106.8,0.49179998,13.0,1.2465,13.0,0.45279998,2.0,0.84589994,2.0
-5.9500046,106.85,0.611,16.0,1.2662,16.0,0.43219998,3.0,0.35119998,1.0
-5.9500046,106.9,0.48499998,15.0,1.2581999,15.0,0.4398,3.0,1.1448,3.0
-5.9500046,106.95,0.4754,17.0,1.2643,17.0,0.36319998,3.0,0.1272,2.0
-5.9500046,107.0,0.522,21.0,1.1357,21.0,0.31599998,3.0,,0.0
-6.0,106.5,0.94439995,3.0,1.221,3.0,0.536,1.0,,0.0
-6.0,106.55,0.9486,5.0,1.2135999,5.0,0.5912,1.0,,0.0
-6.0,106.6,0.8634,8.0,1.2512,8.0,0.6058,1.0,,0.0
-6.0,106.65,,0.0,,0.0,0.584,1.0,,0.0
-6.0,106.7,0.6824,9.0,1.2334,9.0,0.406,1.0,,0.0
-6.0,106.75,0.6434,11.0,1.2274,11.0,0.40919998,1.0,0.26,1.0
-6.0,106.8,0.56619996,12.0,1.2231,12.0,0.47039998,2.0,1.0963999,2.0
-6.0,106.85,0.53679997,13.0,1.2332,13.0,0.47419998,2.0,1.2055,2.0
-6.0,106.9,0.55399996,14.0,1.2472,14.0,0.34739998,3.0,-0.12510002,1.0
-6.0,106.95,0.52059996,15.0,1.2556,15.0,0.275,3.0,,0.0
-6.0,107.0,0.70739996,12.0,0.99759996,12.0,0.21519999,3.0,,0.0
-6.050003,106.5,0.75299996,24.0,1.1543,24.0,0.6192,1.0,,0.0
-6.050003,106.55,1.072,18.0,1.0375999,18.0,0.60859996,1.0,,0.0
-6.050003,106.6,0.61539996,18.0,1.2134999,18.0,0.60899997,1.0,,0.0
-6.050003,106.65,1.1439999,10.0,0.8644999,10.0,0.6128,1.0,,0.0
-6.050003,106.7,0.673,22.0,1.0541999,22.0,0.58739996,1.0,-0.1564,1.0
-6.050003,106.75,0.77779996,11.0,1.3378999,11.0,0.42279997,1.0,,0.0
-6.050003,106.8,0.6554,12.0,1.2284,12.0,0.3854,1.0,,0.0
-6.050003,106.85,0.5836,13.0,1.2265999,13.0,0.3162,3.0,0.1325,1.0
-6.050003,106.9,0.58919996,14.0,1.2314,14.0,0.2538,3.0,,0.0
-6.050003,106.95,0.5908,19.0,1.26,19.0,0.20799999,3.0,,0.0
-6.050003,107.0,0.4606,34.0,1.0631,34.0,0.161,3.0,,0.0
