latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.9586,13.0,1.2378,13.0,,0.0,,0.0
-5.9000015,106.55,0.94879997,8.0,1.2531999,8.0,,0.0,,0.0
-5.9000015,106.6,0.92859995,8.0,1.2247,8.0,,0.0,,0.0
-5.9000015,106.65,0.89559996,11.0,1.2248,11.0,,0.0,,0.0
-5.9000015,106.7,0.8652,9.0,1.2232,9.0,,0.0,,0.0
-5.9000015,106.75,0.88699996,12.0,1.2506,12.0,0.71599996,1.0,,0.0
-5.9000015,106.8,0.86899996,13.0,1.2457,13.0,0.7352,1.0,,0.0
-5.9000015,106.85,0.7862,13.0,1.2311,13.0,0.72099996,2.0,0.28219998,1.0
-5.9000015,106.9,0.77919996,14.0,1.2322999,14.0,0.7294,2.0,0.5645,1.0
-5.9000015,106.95,0.80719995,19.0,1.2457,19.0,0.7254,2.0,1.1816,2.0
-5.9000015,107.0,0.7892,16.0,1.2781,16.0,0.6906,2.0,0.46269995,1.0
-5.9500046,106.5,1.068,12.0,1.2408999,12.0,,0.0,,0.0
-5.9500046,106.55,0.974,13.0,1.2145,13.0,,0.0,,0.0
-5.9500046,106.6,1.1582,10.0,1.0856,10.0,,0.0,,0.0
-5.9500046,106.65,0.9278,11.0,1.2447,11.0,,0.0,,0.0
-5.9500046,106.7,0.8746,10.0,1.1801,10.0,,0.0,,0.0
-5.9500046,106.75,0.8056,9.0,1.2136999,9.0,0.72319996,1.0,1.1844,1.0
-5.9500046,106.8,0.8038,12.0,1.2236999,12.0,0.728,2.0,0.52049994,1.0
-5.9500046,106.85,0.87079996,13.0,1.1955999,13.0,0.736,2.0,0.6351,2.0
-5.9500046,106.9,0.8326,16.0,1.2285999,16.0,0.7418,2.0,0.9549999,2.0
-5.9500046,106.95,0.8724,18.0,1.2170999,18.0,0.7364,2.0,0.5481,1.0
-5.9500046,107.0,0.8656,14.0,1.1082,14.0,0.7008,2.0,0.2999,1.0
-6.0,106.5,1.104,14.0,1.2075,14.0,0.87579995,3.0,-0.0914,1.0
-6.0,106.55,1.0044,12.0,1.1736,12.0,0.70879996,2.0,-0.11320001,1.0
-6.0,106.6,0.96739995,12.0,1.1486,12.0,0.57559997,1.0,,0.0
