latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.406,28.0,1.1963999,28.0,0.4394,5.0,,0.0
-5.9000015,106.55,0.382,28.0,1.2002,28.0,0.4358,5.0,,0.0
-5.9000015,106.6,0.37359998,28.0,1.1970999,28.0,0.41979998,5.0,,0.0
-5.9000015,106.65,0.37019998,28.0,1.1969,28.0,0.34919998,4.0,,0.0
-5.9000015,106.7,0.35779998,28.0,1.1962999,28.0,0.3848,5.0,,0.0
-5.9000015,106.75,0.3548,28.0,1.1905999,28.0,0.375,5.0,0.4806,3.0
-5.9000015,106.8,0.34719998,29.0,1.1913999,29.0,0.37579998,5.0,0.5611,5.0
-5.9000015,106.85,0.3556,29.0,1.2075,29.0,0.361,6.0,0.6158,5.0
-5.9000015,106.9,0.362,31.0,1.2226,31.0,0.35779998,6.0,0.70669997,2.0
-5.9000015,106.95,0.36839998,32.0,1.2343999,32.0,0.3222,5.0,0.3341,3.0
-5.9000015,107.0,0.42499998,6.0,1.4039999,6.0,0.33179998,6.0,0.33019996,2.0
-5.9500046,106.5,0.4576,27.0,1.1905999,27.0,0.4578,5.0,0.46639997,5.0
-5.9500046,106.55,0.3996,26.0,1.1846,26.0,0.44959998,5.0,0.46199995,5.0
-5.9500046,106.6,0.4206,27.0,1.1817,27.0,0.42459998,5.0,0.5066,5.0
-5.9500046,106.65,0.3784,27.0,1.201,27.0,0.4016,5.0,0.265,2.0
-5.9500046,106.7,0.3728,27.0,1.2061,27.0,0.3906,5.0,0.4806,5.0
-5.9500046,106.75,0.37559998,27.0,1.201,27.0,0.3816,5.0,0.31479996,5.0
-5.9500046,106.8,0.3728,27.0,1.1998,27.0,0.38099998,5.0,0.49179995,5.0
-5.9500046,106.85,0.5056,27.0,1.2449,27.0,0.37939999,5.0,0.36619997,2.0
-5.9500046,106.9,0.4152,29.0,1.2315999,29.0,0.3778,5.0,0.24669999,3.0
-5.9500046,106.95,0.4008,29.0,1.2383,29.0,0.34199998,6.0,0.09729999,4.0
-5.9500046,107.0,0.5628,12.0,1.1494,12.0,0.3488,7.0,,0.0
-6.0,106.5,0.5966,27.0,1.2238,27.0,0.5732,8.0,0.46139997,2.0
-6.0,106.55,0.5266,26.0,1.2243999,26.0,0.60359997,7.0,0.22069997,3.0
-6.0,106.6,0.477,26.0,1.1965,26.0,0.603,8.0,0.2191,2.0
-6.0,106.65,0.38959998,2.0,1.0615,2.0,0.5726,8.0,0.2935,2.0
-6.0,106.7,0.4188,25.0,1.2056999,25.0,0.5426,8.0,,0.0
-6.0,106.75,0.4062,25.0,1.2023,25.0,0.452,6.0,0.38659996,4.0
-6.0,106.8,0.3946,26.0,1.1969999,26.0,0.3848,5.0,0.25559998,5.0
-6.0,106.85,0.39479998,25.0,1.2095,25.0,0.3874,5.0,0.3383,4.0
-6.0,106.9,0.41799998,27.0,1.2231,27.0,0.33519998,4.0,0.046299994,4.0
-6.0,106.95,0.363,20.0,1.2386999,20.0,0.36499998,6.0,-0.1187,2.0
-6.0,107.0,0.5668,13.0,0.9754,13.0,0.3366,6.0,,0.0
-6.050003,106.5,0.70159996,48.0,0.9986999,48.0,0.63119996,9.0,0.32379997,7.0
-6.050003,106.55,0.44399998,28.0,0.97949994,28.0,0.604,9.0,-0.047200024,2.0
-6.050003,106.6,0.5546,40.0,1.1249,40.0,0.5852,9.0,0.111799955,6.0
-6.050003,106.65,0.5822,50.0,1.0054,50.0,0.573,8.0,0.27379996,2.0
-6.050003,106.7,0.6308,30.0,1.0532999,30.0,0.559,8.0,0.5942,4.0
-6.050003,106.75,0.506,25.0,1.2828,25.0,0.49699998,7.0,,0.0
-6.050003,106.8,0.468,25.0,1.1972,25.0,0.44,6.0,,0.0
-6.050003,106.85,0.4554,26.0,1.2021999,26.0,0.3288,5.0,0.45169997,2.0
-6.050003,106.9,0.46699998,26.0,1.2253,26.0,0.3574,5.0,0.1839,1.0
-6.050003,106.95,0.4078,17.0,1.2809999,17.0,0.3586,6.0,-0.1649,2.0
-6.050003,107.0,0.37739998,38.0,1.1089,38.0,0.34899998,6.0,-0.06260002,2.0
-6.0999985,106.5,0.74719995,35.0,1.0101,35.0,0.7104,7.0,0.2863,4.0
-6.0999985,106.55,0.6612,36.0,1.0383999,36.0,0.6756,7.0,0.54489994,3.0
-6.0999985,106.6,0.8146,43.0,1.2723999,43.0,0.6436,7.0,0.44,4.0
-6.0999985,106.65,0.5226,47.0,1.1222999,47.0,0.65239996,6.0,0.5955,4.0
-6.0999985,106.7,0.5316,52.0,1.1150999,52.0,0.635,6.0,0.69789994,3.0
-6.0999985,106.75,0.6902,18.0,1.1113,18.0,0.53859997,4.0,0.92349994,2.0
-6.0999985,106.8,0.078,4.0,1.1841999,4.0,0.44579998,6.0,,0.0
