latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7876,15.0,1.3486999,15.0,0.7536,1.0,0.57859993,1.0
-5.9000015,106.55,0.738,15.0,1.3384,15.0,0.77959996,1.0,0.7507,1.0
-5.9000015,106.6,0.6362,16.0,1.3319,16.0,,0.0,,0.0
-5.9000015,106.65,0.55939996,15.0,1.3219,15.0,,0.0,,0.0
-5.9000015,106.7,0.6286,13.0,1.3264999,13.0,,0.0,,0.0
-5.9000015,106.75,0.60179996,14.0,1.3288,14.0,,0.0,,0.0
-5.9000015,106.8,0.5384,11.0,1.3373,11.0,,0.0,,0.0
-5.9000015,106.85,0.5714,8.0,1.3413999,8.0,0.5998,1.0,,0.0
-5.9000015,106.9,0.56799996,7.0,1.3582,7.0,0.59679997,1.0,,0.0
-5.9000015,106.95,0.5646,5.0,1.3697,5.0,0.59959996,1.0,1.0363,1.0
-5.9000015,107.0,0.59139997,7.0,1.3801999,7.0,0.5944,1.0,1.1358,1.0
-5.9500046,106.5,0.79859996,17.0,1.339,17.0,0.74979997,1.0,,0.0
-5.9500046,106.55,0.6834,18.0,1.3249999,18.0,0.7836,1.0,0.9074999,1.0
-5.9500046,106.6,0.6806,15.0,1.254,15.0,,0.0,,0.0
-5.9500046,106.65,0.5742,13.0,1.3172,13.0,,0.0,,0.0
-5.9500046,106.7,0.58919996,14.0,1.3311,14.0,,0.0,,0.0
-5.9500046,106.75,0.50659996,9.0,1.3255999,9.0,,0.0,,0.0
-5.9500046,106.8,0.56079996,9.0,1.3363999,9.0,,0.0,,0.0
-5.9500046,106.85,0.6896,7.0,1.3577,7.0,,0.0,,0.0
-5.9500046,106.9,0.5474,9.0,1.3352,9.0,0.589,1.0,1.1695,1.0
-5.9500046,106.95,0.5262,6.0,1.3684,6.0,0.5954,1.0,1.1085,1.0
-5.9500046,107.0,0.6156,8.0,1.2728,8.0,0.5916,1.0,1.1629,1.0
-6.0,106.5,0.89779997,17.0,1.3295,17.0,0.5578,2.0,,0.0
-6.0,106.55,0.7198,16.0,1.308,16.0,0.32639998,1.0,,0.0
-6.0,106.6,0.71739995,11.0,1.3138,11.0,0.3082,1.0,,0.0
-6.0,106.65,0.5366,1.0,0.9598,1.0,0.2766,1.0,,0.0
-6.0,106.7,0.5204,9.0,1.3077999,9.0,0.5428,1.0,,0.0
-6.0,106.75,0.58059996,9.0,1.3181,9.0,,0.0,,0.0
-6.0,106.8,0.55759996,11.0,1.2998999,11.0,,0.0,,0.0
-6.0,106.85,0.56,7.0,1.3382,7.0,,0.0,,0.0
-6.0,106.9,0.56439996,5.0,1.3419,5.0,,0.0,,0.0
-6.0,106.95,0.55759996,12.0,1.3482,12.0,0.5746,1.0,,0.0
-6.0,107.0,0.45659998,15.0,1.1956999,14.0,,0.0,,0.0
-6.050003,106.5,0.6696,38.0,1.1665,38.0,0.2968,1.0,,0.0
-6.050003,106.55,0.5916,37.0,1.3039999,37.0,0.283,1.0,,0.0
-6.050003,106.6,0.5642,31.0,1.1518999,31.0,0.2762,1.0,,0.0
-6.050003,106.65,0.5008,28.0,1.1689999,28.0,0.389,2.0,,0.0
-6.050003,106.7,1.0496,35.0,1.0136,35.0,0.5236,1.0,,0.0
-6.050003,106.75,0.6964,7.0,1.3973,7.0,,0.0,,0.0
-6.050003,106.8,0.6304,9.0,1.3034999,9.0,,0.0,,0.0
-6.050003,106.85,0.5832,12.0,1.3175,12.0,,0.0,,0.0
-6.050003,106.9,0.59599996,13.0,1.3218,13.0,,0.0,,0.0
-6.050003,106.95,0.63119996,9.0,1.3543999,9.0,,0.0,,0.0
-6.050003,107.0,0.324,23.0,1.2672,22.0,,0.0,,0.0
-6.0999985,106.5,0.5958,29.0,1.1805999,29.0,0.19919999,2.0,,0.0
-6.0999985,106.55,1.0108,36.0,1.1201999,36.0,0.2082,2.0,,0.0
-6.0999985,106.6,0.6328,18.0,1.0758,18.0,0.2218,2.0,,0.0
-6.0999985,106.65,0.6494,16.0,1.0491999,16.0,0.3796,2.0,,0.0
-6.0999985,106.7,0.9,35.0,1.0468999,35.0,0.3804,2.0,,0.0
-6.0999985,106.75,0.64919996,28.0,1.1931,28.0,0.2312,1.0,,0.0
-6.0999985,106.8,0.74619997,18.0,1.1669999,18.0,0.23619999,1.0,,0.0
-6.0999985,106.85,0.5198,17.0,1.1614,17.0,,0.0,,0.0
-6.0999985,106.9,0.5136,36.0,1.1831,36.0,,0.0,,0.0
-6.0999985,106.95,0.35779998,36.0,1.2526,36.0,,0.0,,0.0
-6.0999985,107.0,0.47579998,14.0,1.3421999,14.0,,0.0,,0.0
-6.1500015,106.5,0.4678,24.0,1.1585,24.0,0.1672,2.0,,0.0
-6.1500015,106.55,0.59819996,25.0,1.1865,25.0,0.1724,2.0,,0.0
-6.1500015,106.6,0.65959996,28.0,1.1443,28.0,0.1846,2.0,,0.0
-6.1500015,106.65,0.8508,14.0,0.9706,14.0,0.35639998,2.0,,0.0
-6.1500015,106.7,0.8102,35.0,1.1642,35.0,0.1924,1.0,,0.0
-6.1500015,106.75,0.8896,30.0,1.0934,30.0,0.21759999,1.0,,0.0
-6.1500015,106.8,0.5726,32.0,1.2004,32.0,0.2298,1.0,,0.0
-6.1500015,106.85,0.5336,34.0,1.1603,34.0,0.226,1.0,,0.0
-6.1500015,106.9,0.4666,25.0,1.168,25.0,0.23619999,1.0,,0.0
-6.1500015,106.95,0.3204,22.0,1.3217,22.0,,0.0,,0.0
-6.1500015,107.0,0.3858,8.0,1.29,8.0,,0.0,,0.0
-6.2000046,106.5,0.6706,25.0,1.0554,25.0,0.133,2.0,,0.0
-6.2000046,106.55,0.719,29.0,1.1280999,29.0,0.13319999,2.0,,0.0
-6.2000046,106.6,0.6768,21.0,1.0611,21.0,0.1364,2.0,,0.0
-6.2000046,106.65,0.83,11.0,0.8578,11.0,0.1338,2.0,,0.0
-6.2000046,106.7,0.92579997,23.0,0.99819994,23.0,0.1652,1.0,,0.0
-6.2000046,106.75,0.4892,19.0,1.1621,19.0,0.1906,1.0,,0.0
-6.2000046,106.8,0.4702,25.0,1.2716,25.0,0.1946,1.0,,0.0
-6.2000046,106.85,0.5036,21.0,1.1754999,21.0,0.1996,1.0,,0.0
-6.2000046,106.9,0.42659998,23.0,1.2095,23.0,0.2082,1.0,,0.0
-6.2000046,106.95,0.5868,13.0,1.2278,13.0,0.2224,1.0,,0.0
-6.2000046,107.0,0.58559996,10.0,1.1086999,10.0,,0.0,,0.0
-6.25,106.5,0.5602,25.0,1.0903,25.0,0.103999995,2.0,,0.0
-6.25,106.55,0.2654,21.0,1.1868,21.0,0.110999994,2.0,,0.0
-6.25,106.6,0.1742,17.0,1.2249,17.0,0.1138,2.0,,0.0
-6.25,106.65,0.6216,18.0,1.0257,18.0,0.1296,1.0,,0.0
-6.25,106.7,0.81119996,18.0,1.0169,18.0,0.13419999,1.0,,0.0
-6.25,106.75,1.051,16.0,0.89039993,16.0,0.148,1.0,,0.0
-6.25,106.8,0.31579998,18.0,1.2741,18.0,0.1794,1.0,,0.0
-6.25,106.85,0.308,14.0,1.1865,14.0,0.18159999,1.0,,0.0
-6.25,106.9,0.2154,15.0,1.2809,15.0,0.1818,1.0,,0.0
-6.25,106.95,0.4252,10.0,1.1863999,10.0,0.1788,1.0,,0.0
-6.25,107.0,0.1498,8.0,1.2213,8.0,,0.0,,0.0
-6.300003,106.5,0.28079998,8.0,1.1071,8.0,0.0832,2.0,,0.0
-6.300003,106.55,0.033999998,3.0,1.1337999,3.0,0.092199996,2.0,,0.0
