latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7312,15.0,1.3052,15.0,0.73579997,4.0,1.0155,4.0
-5.9000015,106.55,0.7594,17.0,1.3083999,17.0,0.7194,3.0,1.0546,3.0
-5.9000015,106.6,0.805,18.0,1.3212,18.0,0.731,3.0,0.9915999,2.0
-5.9000015,106.65,0.77919996,19.0,1.3349999,19.0,0.738,3.0,0.7939999,3.0
-5.9000015,106.7,0.695,19.0,1.3388,19.0,0.7072,4.0,0.944,3.0
-5.9000015,106.75,0.7144,20.0,1.3513,20.0,0.7058,4.0,1.1682,4.0
-5.9000015,106.8,0.718,20.0,1.362,20.0,0.7118,4.0,1.1179999,4.0
-5.9000015,106.85,0.7202,21.0,1.3779,21.0,0.71279997,4.0,1.1141,4.0
-5.9000015,106.9,0.75839996,22.0,1.3843,22.0,0.719,4.0,0.6587,4.0
-5.9000015,106.95,0.7812,22.0,1.3877,22.0,0.7158,4.0,1.0267,3.0
-5.9000015,107.0,0.849,22.0,1.4125999,22.0,0.6814,4.0,0.4331,1.0
-5.9500046,106.5,0.82559997,15.0,1.2967999,15.0,0.78099996,4.0,0.59070003,3.0
-5.9500046,106.55,0.8558,14.0,1.3065,14.0,0.7812,4.0,0.5015,2.0
-5.9500046,106.6,0.9098,14.0,1.2974999,14.0,0.7902,4.0,0.3523,1.0
-5.9500046,106.65,0.7704,16.0,1.3244,16.0,0.7086,5.0,0.9613,2.0
-5.9500046,106.7,0.7022,17.0,1.3305,17.0,0.68439996,4.0,1.1926,3.0
-5.9500046,106.75,0.724,18.0,1.3442999,18.0,0.6742,4.0,1.1092,3.0
-5.9500046,106.8,0.70159996,18.0,1.3550999,18.0,0.70199996,4.0,0.9668,4.0
-5.9500046,106.85,0.82199997,18.0,1.3593999,18.0,0.70919997,4.0,0.65419996,2.0
-5.9500046,106.9,0.7098,19.0,1.3752999,19.0,0.71999997,4.0,1.2968999,4.0
-5.9500046,106.95,0.801,20.0,1.4110999,20.0,0.7048,4.0,0.5142,4.0
-5.9500046,107.0,0.88199997,17.0,1.2102,17.0,0.64199996,5.0,0.12229997,2.0
-6.0,106.5,0.87979996,14.0,1.2764,14.0,0.8102,8.0,0.19439995,1.0
-6.0,106.55,0.97499996,14.0,1.2943,14.0,0.8224,8.0,,0.0
-6.0,106.6,1.099,13.0,1.3384,13.0,0.8348,7.0,,0.0
-6.0,106.65,1.0856,11.0,0.91429996,11.0,0.8066,7.0,,0.0
-6.0,106.7,0.7974,13.0,1.3241999,13.0,0.78059995,7.0,0.83309996,2.0
-6.0,106.75,0.7424,15.0,1.3325,15.0,0.69,5.0,0.9017,3.0
-6.0,106.8,0.7382,16.0,1.3384999,16.0,0.6498,4.0,1.0770999,3.0
-6.0,106.85,0.737,17.0,1.3562,17.0,0.7416,3.0,1.191,3.0
-6.0,106.9,0.752,17.0,1.3877,17.0,0.67759997,4.0,0.9577999,3.0
-6.0,106.95,0.76339996,17.0,1.3978,17.0,0.6412,5.0,1.2322999,2.0
-6.0,107.0,1.1819999,16.0,0.854,16.0,0.5864,6.0,,0.0
-6.050003,106.5,1.2337999,31.0,1.0551,31.0,0.89,7.0,0.63259995,3.0
-6.050003,106.55,0.98539996,47.0,1.3240999,47.0,0.8436,8.0,0.4842,1.0
-6.050003,106.6,0.69979995,42.0,1.1416,42.0,0.8206,8.0,0.068699956,4.0
-6.050003,106.65,0.9052,49.0,1.1588999,49.0,0.7636,9.0,0.101499975,5.0
-6.050003,106.7,0.6396,47.0,1.1796,47.0,0.7378,9.0,0.15859997,6.0
-6.050003,106.75,0.9026,13.0,1.4511,13.0,0.77239996,8.0,0.18399996,1.0
-6.050003,106.8,0.796,15.0,1.3219,15.0,0.70879996,8.0,1.0145999,2.0
-6.050003,106.85,0.867,16.0,1.3361,16.0,0.66179997,7.0,0.24839997,1.0
-6.050003,106.9,0.84419996,17.0,1.3506999,17.0,0.6356,6.0,0.5425,1.0
-6.050003,106.95,0.7988,17.0,1.3827,17.0,0.62259996,7.0,0.4525,1.0
-6.050003,107.0,0.85359997,35.0,0.9654,35.0,0.5506,5.0,0.643,1.0
-6.0999985,106.5,1.097,33.0,1.1789,33.0,0.87439996,6.0,0.75409997,3.0
-6.0999985,106.55,0.87479997,46.0,1.1373999,46.0,0.8192,7.0,0.5537,4.0
-6.0999985,106.6,0.8348,42.0,1.1990999,42.0,0.78459996,7.0,0.6797999,3.0
-6.0999985,106.65,0.99439996,44.0,1.1409,44.0,0.746,7.0,0.2898,4.0
-6.0999985,106.7,0.671,48.0,1.2304,48.0,0.72959995,9.0,0.41569996,2.0
-6.0999985,106.75,0.7782,43.0,1.1007999,43.0,0.74899995,8.0,0.20279998,5.0
-6.0999985,106.8,1.4728,18.0,0.72949994,18.0,0.6854,8.0,0.7760999,1.0
-6.0999985,106.85,1.7631999,10.0,0.5317,10.0,0.6502,7.0,,0.0
-6.0999985,106.9,0.48659998,43.0,1.2452999,43.0,0.59959996,6.0,0.79269993,3.0
-6.0999985,106.95,0.6034,45.0,1.1371,45.0,0.5078,5.0,0.58169997,3.0
-6.0999985,107.0,0.45679998,29.0,1.1905999,29.0,0.4872,5.0,0.7149,3.0
-6.1500015,106.5,0.9112,30.0,1.296,30.0,0.8398,5.0,0.6529,2.0
-6.1500015,106.55,0.89919996,39.0,1.2254,39.0,0.80079997,7.0,0.7521,2.0
-6.1500015,106.6,0.7538,40.0,1.2829,40.0,0.7908,7.0,0.28999996,2.0
-6.1500015,106.65,0.8932,42.0,1.2358999,42.0,0.7308,7.0,0.39339995,3.0
-6.1500015,106.7,0.6458,39.0,1.2312,39.0,0.7396,6.0,0.3232,4.0
