latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.701,10.0,1.0763999,10.0,,0.0,,0.0
-5.9000015,106.55,0.6674,10.0,1.0978,10.0,,0.0,,0.0
-5.9000015,106.6,0.69519997,14.0,1.0993999,14.0,,0.0,,0.0
-5.9000015,106.65,0.68119997,20.0,1.1048,20.0,,0.0,,0.0
-5.9000015,106.7,0.616,18.0,1.1044999,18.0,,0.0,,0.0
-5.9000015,106.75,0.5832,22.0,1.1283,22.0,,0.0,,0.0
-5.9000015,106.8,0.56119996,21.0,1.143,21.0,,0.0,,0.0
-5.9000015,106.85,0.54899997,20.0,1.1363,20.0,0.5484,1.0,0.6423,1.0
-5.9000015,106.9,0.5794,20.0,1.1149,20.0,0.53999996,1.0,0.6789,1.0
-5.9000015,106.95,0.59319997,19.0,1.1014999,19.0,0.53,1.0,0.2486,1.0
-5.9000015,107.0,0.64919996,21.0,1.1085,21.0,0.4632,1.0,0.19479996,1.0
-5.9500046,106.5,0.7474,7.0,1.147,7.0,,0.0,,0.0
-5.9500046,106.55,0.709,12.0,1.1063,12.0,0.6454,1.0,-0.011200011,1.0
-5.9500046,106.6,0.6896,12.0,1.0662999,12.0,0.6956,1.0,-0.2812,1.0
-5.9500046,106.65,0.643,16.0,1.1268,16.0,,0.0,,0.0
-5.9500046,106.7,0.67039996,20.0,1.1115999,20.0,,0.0,,0.0
-5.9500046,106.75,0.657,19.0,1.1287999,19.0,,0.0,,0.0
-5.9500046,106.8,0.578,16.0,1.1335,16.0,0.5628,2.0,0.31809998,2.0
-5.9500046,106.85,0.72319996,14.0,1.1789,14.0,0.5578,2.0,0.30589998,1.0
-5.9500046,106.9,0.546,16.0,1.1363,16.0,0.5478,2.0,0.8139,2.0
-5.9500046,106.95,0.592,16.0,1.1287,16.0,0.48979998,1.0,0.23719996,1.0
-5.9500046,107.0,0.60859996,12.0,1.045,12.0,0.44039997,1.0,-0.011900008,1.0
-6.0,106.5,0.7614,9.0,1.0339999,9.0,0.6724,4.0,,0.0
-6.0,106.55,0.7712,10.0,1.0548999,10.0,0.7104,4.0,-0.08070001,1.0
-6.0,106.6,0.8014,10.0,1.0561,10.0,0.7504,3.0,,0.0
-6.0,106.65,0.8926,2.0,1.0213,2.0,0.7098,1.0,,0.0
-6.0,106.7,0.6658,18.0,1.094,18.0,,0.0,,0.0
-6.0,106.75,0.6364,14.0,1.0992,14.0,,0.0,,0.0
-6.0,106.8,0.6182,14.0,1.0712,14.0,0.56299996,2.0,1.0292,1.0
-6.0,106.85,0.5876,14.0,1.0720999,14.0,0.5548,2.0,0.8478999,2.0
-6.0,106.9,0.5766,14.0,1.1179999,14.0,0.532,2.0,0.5835,2.0
