latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.9252,21.0,1.3445,21.0,0.9578,1.0,1.1156,1.0
-5.9000015,106.55,0.95519996,23.0,1.3391999,23.0,0.9784,1.0,1.0784,1.0
-5.9000015,106.6,0.87579995,27.0,1.3449,27.0,0.98219997,1.0,0.8658,1.0
-5.9000015,106.65,0.917,27.0,1.3616999,27.0,0.98279995,1.0,1.2637999,1.0
-5.9000015,106.7,0.91539997,24.0,1.3161999,24.0,0.9582,3.0,1.2886,1.0
-5.9000015,106.75,0.8896,25.0,1.3642999,25.0,0.9582,3.0,1.3017,1.0
-5.9000015,106.8,0.91779995,25.0,1.3761,25.0,0.847,4.0,0.8464999,2.0
-5.9000015,106.85,0.8882,25.0,1.3396,25.0,0.9036,5.0,0.46269995,2.0
-5.9000015,106.9,0.94479996,26.0,1.3738999,26.0,0.904,4.0,0.9505,2.0
-5.9000015,106.95,0.9246,27.0,1.4131999,27.0,0.87039995,3.0,1.2095,3.0
-5.9000015,107.0,0.9468,29.0,1.4561,29.0,0.7306,6.0,0.582,5.0
-5.9500046,106.5,1.0368,19.0,1.3893,19.0,1.0004,1.0,1.4110999,1.0
-5.9500046,106.55,1.0058,27.0,1.3699,27.0,1.0292,1.0,1.4079,1.0
-5.9500046,106.6,0.98219997,27.0,1.3287,27.0,1.06,1.0,1.3323,1.0
-5.9500046,106.65,0.9776,21.0,1.3893,21.0,1.0158,3.0,0.8371999,3.0
-5.9500046,106.7,0.95699996,22.0,1.3749,22.0,1.0052,3.0,1.1279999,3.0
-5.9500046,106.75,0.9306,25.0,1.3722,25.0,1.0076,3.0,0.8361,3.0
-5.9500046,106.8,0.977,19.0,1.4052,19.0,1.032,4.0,0.82089996,3.0
-5.9500046,106.85,1.0518,22.0,1.4268999,22.0,0.93299997,5.0,0.3154,1.0
-5.9500046,106.9,0.9614,27.0,1.3894,27.0,0.9298,5.0,1.1074,5.0
-5.9500046,106.95,0.965,27.0,1.4132999,27.0,0.85099995,4.0,0.6113,4.0
-5.9500046,107.0,1.0935999,27.0,1.3862,27.0,0.8078,5.0,,0.0
-6.0,106.5,1.43,19.0,1.4772999,19.0,1.0231999,1.0,,0.0
-6.0,106.55,1.3554,15.0,1.4438,15.0,1.081,1.0,,0.0
-6.0,106.6,1.2758,26.0,1.4616,26.0,1.1962,2.0,,0.0
-6.0,106.65,1.2614,19.0,1.0799999,19.0,1.0785999,3.0,,0.0
-6.0,106.7,1.181,22.0,1.4204999,22.0,1.0648,3.0,0.6287,3.0
-6.0,106.75,1.0522,22.0,1.3956,22.0,1.0442,3.0,0.8069999,3.0
-6.0,106.8,0.9932,24.0,1.3774999,24.0,1.0618,4.0,0.9519,4.0
-6.0,106.85,0.986,26.0,1.379,26.0,1.0416,4.0,1.1258999,4.0
-6.0,106.9,1.0078,21.0,1.4056,21.0,1.0081999,4.0,0.8105999,4.0
-6.0,106.95,1.0375999,26.0,1.3754,26.0,0.8214,4.0,0.2529,4.0
-6.0,107.0,0.7748,10.0,1.3348999,10.0,0.81479996,4.0,0.0528,1.0
-6.050003,106.5,1.9003999,8.0,1.3498,8.0,,0.0,,0.0
-6.050003,106.55,1.5317999,17.0,1.3527,17.0,1.1863999,1.0,,0.0
-6.050003,106.6,1.5081999,9.0,1.1502999,9.0,1.2382,2.0,-0.046000004,2.0
-6.050003,106.65,1.5122,22.0,1.1474999,22.0,1.1028,3.0,0.12629998,2.0
-6.050003,106.7,1.5338,24.0,1.1363,24.0,1.0902,3.0,0.09490001,1.0
-6.050003,106.75,1.347,24.0,1.4864999,24.0,1.076,3.0,1.1992999,1.0
-6.050003,106.8,1.1855999,25.0,1.3773999,25.0,1.0754,4.0,0.43839997,3.0
-6.050003,106.85,1.1414,25.0,1.3817999,25.0,1.0389999,4.0,0.75549996,4.0
-6.050003,106.9,1.152,20.0,1.4329,20.0,0.9662,3.0,0.64909995,1.0
-6.050003,106.95,1.1389999,20.0,1.3618,20.0,0.81,4.0,0.16479999,1.0
-6.050003,107.0,0.726,36.0,1.1946,36.0,0.81159997,4.0,0.21679997,1.0
-6.0999985,106.5,1.502,4.0,1.3266,4.0,,0.0,,0.0
-6.0999985,106.55,1.6753999,10.0,1.3173,10.0,,0.0,,0.0
