latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3198,9.0,1.1041,9.0,0.2906,1.0,,0.0
-5.9000015,106.55,0.3274,9.0,1.1064999,9.0,0.28759998,1.0,,0.0
-5.9000015,106.6,0.3238,8.0,1.1149,8.0,,0.0,,0.0
-5.9000015,106.65,0.28919998,5.0,1.1276,5.0,,0.0,,0.0
-5.9000015,106.7,0.3394,7.0,1.1197,7.0,,0.0,,0.0
-5.9000015,106.75,0.3408,5.0,1.1322999,5.0,,0.0,,0.0
-5.9000015,106.8,0.36679998,5.0,1.1248,5.0,,0.0,,0.0
-5.9000015,106.85,0.4182,3.0,1.0931,3.0,,0.0,,0.0
-5.9000015,106.9,0.36479998,10.0,1.1114999,10.0,,0.0,,0.0
-5.9000015,106.95,0.3726,8.0,1.1352999,8.0,,0.0,,0.0
-5.9000015,107.0,0.40739998,8.0,1.1281999,8.0,,0.0,,0.0
-5.9500046,106.5,0.3338,7.0,1.0927,7.0,0.2908,1.0,,0.0
-5.9500046,106.55,0.3342,7.0,1.0928999,7.0,0.2926,1.0,,0.0
-5.9500046,106.6,0.40879998,7.0,1.0767,7.0,,0.0,,0.0
-5.9500046,106.65,0.3436,6.0,1.1100999,6.0,0.329,1.0,,0.0
-5.9500046,106.7,0.345,6.0,1.1172,6.0,0.3428,1.0,-0.069000006,1.0
-5.9500046,106.75,0.3672,5.0,1.1197,5.0,,0.0,,0.0
-5.9500046,106.8,0.4048,5.0,1.1142,5.0,,0.0,,0.0
-5.9500046,106.85,0.6216,3.0,1.1425999,3.0,,0.0,,0.0
-5.9500046,106.9,0.4376,4.0,1.0896,4.0,,0.0,,0.0
-5.9500046,106.95,0.46699998,3.0,1.1301999,3.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,0.257,2.0,,0.0
-6.0,106.5,0.4014,7.0,1.0713999,7.0,0.2582,4.0,,0.0
-6.0,106.55,0.4252,7.0,1.0947,7.0,0.24399999,3.0,,0.0
-6.0,106.6,0.45299998,5.0,1.1011,5.0,0.22639999,2.0,,0.0
-6.0,106.65,0.3876,1.0,0.9685,1.0,0.3292,1.0,,0.0
-6.0,106.7,0.40579998,5.0,1.0706999,5.0,0.3432,1.0,,0.0
-6.0,106.75,0.3964,5.0,1.0886999,5.0,,0.0,,0.0
-6.0,106.8,0.4134,4.0,1.0967,4.0,0.36139998,1.0,-0.22570002,1.0
-6.0,106.85,0.3732,8.0,1.101,8.0,,0.0,,0.0
-6.0,106.9,0.4534,3.0,1.0899,3.0,,0.0,,0.0
-6.0,106.95,0.5098,2.0,1.1596999,2.0,0.26459998,2.0,,0.0
-6.0,107.0,0.37539998,36.0,1.083,36.0,0.2386,3.0,,0.0
-6.050003,106.5,0.3856,43.0,0.95739996,43.0,0.3152,5.0,,0.0
-6.050003,106.55,0.47079998,39.0,1.1457,39.0,0.23539999,3.0,,0.0
-6.050003,106.6,0.30539998,26.0,0.9742,25.0,0.21059999,2.0,,0.0
-6.050003,106.65,0.327,50.0,1.1349,50.0,0.25779998,2.0,,0.0
-6.050003,106.7,0.4912,46.0,0.9664999,46.0,0.373,1.0,,0.0
-6.050003,106.75,0.49899998,5.0,1.0653,5.0,0.34759998,1.0,,0.0
