latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6684,4.0,1.0435,4.0,,0.0,,0.0
-5.9000015,106.55,0.7348,4.0,1.0401,4.0,,0.0,,0.0
-5.9000015,106.6,0.733,5.0,1.0340999,5.0,,0.0,,0.0
-5.9000015,106.65,0.7306,4.0,0.9491999,4.0,,0.0,,0.0
-5.9000015,106.7,0.703,5.0,1.0178,5.0,,0.0,,0.0
-5.9000015,106.75,0.6982,8.0,1.0424,8.0,,0.0,,0.0
-5.9000015,106.8,0.73859996,4.0,1.0234,4.0,,0.0,,0.0
-5.9000015,106.85,0.74619997,6.0,0.9848,6.0,,0.0,,0.0
-5.9000015,106.9,0.83199996,8.0,0.9829999,8.0,,0.0,,0.0
-5.9000015,106.95,0.75699997,5.0,1.0491999,5.0,,0.0,,0.0
-5.9000015,107.0,0.7712,5.0,1.0916,5.0,,0.0,,0.0
-5.9500046,106.5,0.7026,4.0,1.0248,4.0,,0.0,,0.0
-5.9500046,106.55,0.8028,5.0,1.0076,5.0,,0.0,,0.0
-5.9500046,106.6,0.745,7.0,1.0060999,7.0,,0.0,,0.0
-5.9500046,106.65,0.75079995,7.0,1.0091,7.0,,0.0,,0.0
-5.9500046,106.7,0.75439996,10.0,1.0249,10.0,,0.0,,0.0
-5.9500046,106.75,0.752,10.0,1.0332999,10.0,,0.0,,0.0
-5.9500046,106.8,0.7574,7.0,1.0299,7.0,,0.0,,0.0
-5.9500046,106.85,0.825,7.0,0.9915,7.0,,0.0,,0.0
-5.9500046,106.9,0.7958,4.0,1.0340999,4.0,,0.0,,0.0
-5.9500046,106.95,0.84139997,5.0,1.0538,5.0,,0.0,,0.0
-5.9500046,107.0,0.9698,3.0,0.9697,3.0,,0.0,,0.0
-6.0,106.5,0.8344,3.0,0.9448999,3.0,,0.0,,0.0
-6.0,106.55,0.8444,7.0,1.0029,7.0,,0.0,,0.0
-6.0,106.6,0.8868,8.0,0.9655,8.0,,0.0,,0.0
-6.0,106.65,0.8828,5.0,0.45669997,5.0,,0.0,,0.0
-6.0,106.7,1.027,10.0,0.8132,10.0,,0.0,,0.0
-6.0,106.75,0.8258,6.0,1.0171,6.0,,0.0,,0.0
-6.0,106.8,0.72499996,5.0,0.9453,5.0,,0.0,,0.0
