latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,1.053,3.0,1.3133999,3.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,0.908,1.0,1.2687,1.0,,0.0,,0.0
-5.9000015,106.65,0.7468,1.0,1.2091,1.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,0.75159997,4.0,1.2311,4.0,,0.0,,0.0
-5.9000015,106.85,0.6922,5.0,1.2346,5.0,,0.0,,0.0
-5.9000015,106.9,0.6336,5.0,1.2409999,5.0,,0.0,,0.0
-5.9000015,106.95,0.6306,4.0,1.2357,4.0,,0.0,,0.0
-5.9000015,107.0,0.6696,5.0,1.2699,5.0,,0.0,,0.0
-5.9500046,106.5,0.8178,1.0,1.2112,1.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,0.87839997,2.0,1.1953,2.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,0.6594,3.0,1.2680999,3.0,,0.0,,0.0
-5.9500046,106.85,0.7948,4.0,1.2571,4.0,,0.0,,0.0
-5.9500046,106.9,0.6784,4.0,1.26,4.0,,0.0,,0.0
-5.9500046,106.95,0.6986,2.0,1.2718999,2.0,,0.0,,0.0
-5.9500046,107.0,1.0834,2.0,1.1856999,2.0,,0.0,,0.0
-6.0,106.5,0.8494,1.0,1.2250999,1.0,,0.0,,0.0
-6.0,106.55,1.0483999,3.0,1.2368,3.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,0.6048,1.0,0.9484999,1.0,,0.0,,0.0
-6.0,106.7,1.1024,2.0,1.3111999,2.0,,0.0,,0.0
-6.0,106.75,0.96459997,2.0,1.2894,2.0,,0.0,,0.0
-6.0,106.8,0.76,4.0,1.2767999,4.0,,0.0,,0.0
-6.0,106.85,0.6694,3.0,1.2723999,3.0,,0.0,,0.0
-6.0,106.9,0.8376,4.0,1.2515,4.0,,0.0,,0.0
-6.0,106.95,0.80759996,5.0,1.2507,5.0,,0.0,,0.0
-6.0,107.0,,0.0,,0.0,,0.0,,0.0
-6.050003,106.5,0.76299995,3.0,0.8823999,3.0,,0.0,,0.0
-6.050003,106.55,0.7762,5.0,1.1407,5.0,,0.0,,0.0
-6.050003,106.6,0.96419996,3.0,1.0983,3.0,,0.0,,0.0
-6.050003,106.65,1.148,5.0,1.0008999,5.0,,0.0,,0.0
-6.050003,106.7,1.2788,3.0,1.2686,3.0,,0.0,,0.0
-6.050003,106.75,1.2096,1.0,1.3894,1.0,,0.0,,0.0
-6.050003,106.8,0.937,5.0,1.298,5.0,,0.0,,0.0
-6.050003,106.85,0.89659995,4.0,1.2544,4.0,,0.0,,0.0
-6.050003,106.9,0.88619995,4.0,1.2797999,4.0,,0.0,,0.0
-6.050003,106.95,0.6074,3.0,1.2531999,3.0,,0.0,,0.0
-6.050003,107.0,0.54499996,4.0,1.2462,4.0,,0.0,,0.0
-6.0999985,106.5,0.7026,3.0,1.0883,3.0,,0.0,,0.0
-6.0999985,106.55,0.9604,1.0,1.5774,1.0,,0.0,,0.0
-6.0999985,106.6,1.4161999,2.0,1.4061999,2.0,,0.0,,0.0
-6.0999985,106.65,1.0582,1.0,1.1939,1.0,,0.0,,0.0
-6.0999985,106.7,0.5428,1.0,1.2277,1.0,,0.0,,0.0
-6.0999985,106.75,1.0208,1.0,0.8076,1.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.96159995,5.0,0.8644999,5.0,,0.0,,0.0
-6.0999985,106.95,0.9156,7.0,1.2399,7.0,,0.0,,0.0
-6.0999985,107.0,0.8944,6.0,0.7508999,6.0,,0.0,,0.0
-6.1500015,106.5,1.0014,1.0,1.3225,1.0,,0.0,,0.0
-6.1500015,106.55,1.0702,3.0,1.3153,3.0,,0.0,,0.0
-6.1500015,106.6,0.6706,2.0,1.3270999,2.0,,0.0,,0.0
-6.1500015,106.65,0.7942,1.0,1.3226999,1.0,,0.0,,0.0
-6.1500015,106.7,0.6782,2.0,1.0977,2.0,,0.0,,0.0
-6.1500015,106.75,0.52239996,2.0,1.2111,2.0,,0.0,,0.0
-6.1500015,106.8,0.6702,1.0,1.1589999,1.0,,0.0,,0.0
-6.1500015,106.85,0.573,2.0,1.2745,2.0,,0.0,,0.0
-6.1500015,106.9,0.65779996,3.0,1.1794,3.0,,0.0,,0.0
-6.1500015,106.95,1.105,5.0,1.0093,5.0,,0.0,,0.0
-6.1500015,107.0,1.0106,9.0,0.9506999,9.0,,0.0,,0.0
-6.2000046,106.5,1.125,4.0,1.4618,4.0,,0.0,,0.0
-6.2000046,106.55,0.66819996,3.0,1.206,3.0,,0.0,,0.0
-6.2000046,106.6,0.8612,2.0,0.9412,2.0,,0.0,,0.0
-6.2000046,106.65,0.5798,1.0,1.2011,1.0,,0.0,,0.0
-6.2000046,106.7,0.7898,3.0,1.4549999,3.0,,0.0,,0.0
-6.2000046,106.75,0.7378,4.0,1.3944999,4.0,,0.0,,0.0
-6.2000046,106.8,0.5488,2.0,1.3972,2.0,,0.0,,0.0
-6.2000046,106.85,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.9,0.8024,3.0,1.1761999,3.0,,0.0,,0.0
-6.2000046,106.95,0.5944,4.0,1.2478,4.0,,0.0,,0.0
-6.2000046,107.0,0.59999996,7.0,1.1845,7.0,,0.0,,0.0
-6.25,106.5,0.82879996,3.0,1.1387999,3.0,,0.0,,0.0
-6.25,106.55,0.84,6.0,1.1593,6.0,,0.0,,0.0
-6.25,106.6,0.61079997,6.0,1.2356,6.0,,0.0,,0.0
-6.25,106.65,0.807,2.0,1.3804,2.0,,0.0,,0.0
-6.25,106.7,0.555,2.0,1.2159,2.0,,0.0,,0.0
-6.25,106.75,0.6376,1.0,1.0820999,1.0,,0.0,,0.0
-6.25,106.8,0.9572,2.0,1.0922999,2.0,,0.0,,0.0
-6.25,106.85,0.5318,3.0,1.2619,3.0,,0.0,,0.0
-6.25,106.9,0.6238,4.0,1.1373,4.0,,0.0,,0.0
-6.25,106.95,0.4552,7.0,1.1307,7.0,,0.0,,0.0
-6.25,107.0,0.6116,8.0,1.1244999,8.0,,0.0,,0.0
-6.300003,106.5,0.76919997,2.0,1.137,2.0,,0.0,,0.0
-6.300003,106.55,1.094,4.0,1.3446,4.0,,0.0,,0.0
-6.300003,106.6,0.8042,4.0,0.9742999,4.0,,0.0,,0.0
-6.300003,106.65,0.681,3.0,1.2691,3.0,,0.0,,0.0
-6.300003,106.7,1.1144,1.0,1.9129,1.0,,0.0,,0.0
-6.300003,106.75,0.743,3.0,1.1024,3.0,,0.0,,0.0
-6.300003,106.8,0.76839995,3.0,1.2809,3.0,,0.0,,0.0
-6.300003,106.85,0.59459996,4.0,1.1349,4.0,,0.0,,0.0
-6.300003,106.9,0.5762,9.0,1.2802999,9.0,,0.0,,0.0
-6.300003,106.95,0.5984,9.0,1.2170999,9.0,,0.0,,0.0
-6.300003,107.0,0.6148,8.0,1.1715,8.0,,0.0,,0.0
-6.3499985,106.5,1.0322,3.0,1.4519,3.0,,0.0,,0.0
-6.3499985,106.55,0.77019995,4.0,1.1135,4.0,,0.0,,0.0
-6.3499985,106.6,0.91859996,4.0,1.1521,4.0,,0.0,,0.0
-6.3499985,106.65,0.6428,3.0,1.1178,3.0,,0.0,,0.0
-6.3499985,106.7,0.5574,2.0,1.1035,2.0,,0.0,,0.0
-6.3499985,106.75,0.833,4.0,1.3084999,4.0,,0.0,,0.0
-6.3499985,106.8,0.6932,6.0,1.1614,6.0,,0.0,,0.0
-6.3499985,106.85,0.7654,5.0,1.0802,5.0,,0.0,,0.0
-6.3499985,106.9,0.72459996,7.0,1.1901,7.0,,0.0,,0.0
-6.3499985,106.95,0.63119996,10.0,1.2468,10.0,,0.0,,0.0
-6.3499985,107.0,0.48999998,6.0,1.1227,6.0,,0.0,,0.0
-6.4000015,106.5,1.3676,5.0,1.3321999,5.0,,0.0,,0.0
-6.4000015,106.55,0.9712,7.0,1.1946,7.0,,0.0,,0.0
-6.4000015,106.6,1.038,7.0,1.1468999,7.0,,0.0,,0.0
-6.4000015,106.65,1.0762,5.0,1.2275,5.0,,0.0,,0.0
-6.4000015,106.7,0.7626,2.0,1.1703999,2.0,,0.0,,0.0
-6.4000015,106.75,0.85999995,4.0,1.4152,4.0,,0.0,,0.0
-6.4000015,106.8,0.74979997,5.0,1.2985,5.0,,0.0,,0.0
-6.4000015,106.85,0.95239997,12.0,1.2335999,12.0,,0.0,,0.0
-6.4000015,106.9,0.792,7.0,1.3205999,7.0,,0.0,,0.0
-6.4000015,106.95,0.58239996,10.0,1.2213999,10.0,,0.0,,0.0
-6.4000015,107.0,0.68979996,12.0,1.1087999,12.0,,0.0,,0.0
-6.4500046,106.5,0.6572,3.0,1.5125,3.0,,0.0,,0.0
-6.4500046,106.55,0.8376,6.0,1.2041,6.0,,0.0,,0.0
-6.4500046,106.6,0.86679995,7.0,0.9994,7.0,,0.0,,0.0
-6.4500046,106.65,0.84959996,4.0,1.2965,4.0,,0.0,,0.0
-6.4500046,106.7,0.8642,9.0,1.4829999,9.0,,0.0,,0.0
-6.4500046,106.75,0.82119995,5.0,1.2788,5.0,,0.0,,0.0
-6.4500046,106.8,0.71599996,8.0,1.2748,8.0,,0.0,,0.0
-6.4500046,106.85,0.9422,3.0,1.2171999,3.0,,0.0,,0.0
-6.4500046,106.9,0.7752,3.0,1.3894999,3.0,,0.0,,0.0
-6.4500046,106.95,0.666,6.0,1.1981,6.0,,0.0,,0.0
-6.4500046,107.0,0.6602,12.0,1.1587,12.0,,0.0,,0.0
-6.5,106.5,0.6264,3.0,1.3223,3.0,,0.0,,0.0
-6.5,106.55,1.1028,1.0,1.8178,1.0,,0.0,,0.0
-6.5,106.6,0.9906,3.0,1.2105,3.0,,0.0,,0.0
-6.5,106.65,0.9816,9.0,1.2965,9.0,,0.0,,0.0
-6.5,106.7,0.47419998,8.0,1.4512,8.0,,0.0,,0.0
-6.5,106.75,0.6322,8.0,1.3485999,8.0,,0.0,,0.0
-6.5,106.8,0.77059996,5.0,1.4101,5.0,,0.0,,0.0
-6.5,106.85,1.0418,2.0,1.3057,2.0,,0.0,,0.0
-6.5,106.9,0.7456,10.0,1.2263,10.0,,0.0,,0.0
-6.5,106.95,0.9374,1.0,1.3225,1.0,,0.0,,0.0
-6.5,107.0,0.7166,11.0,1.18,11.0,,0.0,,0.0
