latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.86719996,13.0,1.1218,13.0,0.8972,1.0,,0.0
-5.9000015,106.55,0.83419997,12.0,1.1143999,12.0,0.8556,1.0,0.5344,1.0
-5.9000015,106.6,0.7696,7.0,1.1386,7.0,0.8286,1.0,0.5396,1.0
-5.9000015,106.65,0.8034,9.0,1.091,9.0,0.7838,1.0,0.37899995,1.0
-5.9000015,106.7,0.75119996,8.0,1.1115999,8.0,0.76699996,1.0,0.4016,1.0
-5.9000015,106.75,0.72859997,11.0,1.0752,11.0,0.75519997,1.0,0.82369995,1.0
-5.9000015,106.8,0.70379996,10.0,1.1193,10.0,0.7464,1.0,0.7951,1.0
-5.9000015,106.85,0.7248,12.0,1.1173999,12.0,0.7388,1.0,0.71089995,1.0
-5.9000015,106.9,0.7618,10.0,1.101,10.0,0.7344,1.0,0.8801999,1.0
-5.9000015,106.95,0.7528,12.0,1.0468999,12.0,0.7288,1.0,1.0936999,1.0
-5.9000015,107.0,0.66899997,10.0,1.1231999,10.0,0.71739995,1.0,0.29979998,1.0
-5.9500046,106.5,0.89659995,13.0,1.1223999,13.0,0.9088,1.0,0.9908999,1.0
-5.9500046,106.55,0.8558,9.0,1.0950999,9.0,0.88339996,1.0,0.9792,1.0
-5.9500046,106.6,0.8222,10.0,1.0863999,10.0,0.8508,1.0,1.1355,1.0
-5.9500046,106.65,0.80259997,10.0,1.0589,10.0,0.825,1.0,0.8641,1.0
-5.9500046,106.7,0.7784,12.0,1.1148,12.0,0.79139996,1.0,0.87119997,1.0
-5.9500046,106.75,0.74719995,10.0,1.0978999,10.0,0.78319997,1.0,1.0199,1.0
-5.9500046,106.8,0.7062,12.0,1.1142,12.0,0.78639996,1.0,0.7221999,1.0
-5.9500046,106.85,0.8416,11.0,1.1552999,11.0,0.77599996,1.0,,0.0
-5.9500046,106.9,0.71919996,12.0,1.1233,12.0,0.7614,1.0,1.1229999,1.0
-5.9500046,106.95,0.80399996,11.0,1.1381999,11.0,0.74719995,1.0,0.6028,1.0
-5.9500046,107.0,0.9296,15.0,0.9849,15.0,0.7446,1.0,,0.0
-6.0,106.5,1.0613999,14.0,1.12,14.0,0.8454,2.0,,0.0
-6.0,106.55,0.98939997,9.0,1.1491,9.0,0.8178,2.0,0.63109994,1.0
-6.0,106.6,0.875,10.0,1.1237999,10.0,0.7782,2.0,0.2795,1.0
-6.0,106.65,1.1076,6.0,0.73819995,6.0,0.7522,2.0,,0.0
-6.0,106.7,1.204,22.0,0.8777,22.0,0.76339996,2.0,0.4332,1.0
-6.0,106.75,0.8318,10.0,1.1419,10.0,0.7768,2.0,0.9683,1.0
-6.0,106.8,0.7576,12.0,1.1126,12.0,0.8142,1.0,1.0268999,1.0
-6.0,106.85,0.769,10.0,1.1499,10.0,0.80579996,1.0,1.1683999,1.0
-6.0,106.9,0.761,15.0,1.0984,15.0,0.801,1.0,1.1632999,1.0
-6.0,106.95,0.7872,18.0,1.1357,18.0,0.7626,2.0,0.35999995,1.0
-6.0,107.0,1.1632,23.0,0.8313,23.0,0.6752,4.0,-0.18330002,1.0
-6.050003,106.5,1.1096,31.0,1.2557,31.0,0.8488,2.0,0.4795,1.0
-6.050003,106.55,0.9216,31.0,1.2793,31.0,0.8128,2.0,0.4576,1.0
-6.050003,106.6,0.7018,21.0,0.9323,21.0,0.7872,2.0,0.7473999,1.0
-6.050003,106.65,0.91599995,34.0,1.1452999,34.0,0.7786,2.0,0.61669993,1.0
-6.050003,106.7,0.73359996,36.0,1.1128,36.0,0.76659995,2.0,0.577,2.0
-6.050003,106.75,1.026,16.0,1.2229999,16.0,0.77279997,2.0,,0.0
-6.050003,106.8,0.9252,18.0,1.1208,18.0,0.81219995,2.0,0.2805,1.0
-6.050003,106.85,0.8684,18.0,1.1208,18.0,0.8358,1.0,0.7760999,1.0
-6.050003,106.9,0.8896,16.0,1.1284,16.0,0.717,2.0,,0.0
-6.050003,106.95,0.9084,14.0,1.1916,14.0,0.713,4.0,,0.0
-6.050003,107.0,0.8616,33.0,0.9453,33.0,0.6598,3.0,-0.1819,2.0
-6.0999985,106.5,1.055,30.0,1.1288999,30.0,0.766,1.0,0.27249998,1.0
