latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.2956,22.0,0.84879994,22.0,0.2832,3.0,,0.0
-5.9000015,106.55,0.2874,25.0,0.84669995,25.0,0.28059998,3.0,,0.0
-5.9000015,106.6,0.2862,24.0,0.85389996,24.0,0.28039998,3.0,,0.0
-5.9000015,106.65,0.2692,27.0,0.83019996,27.0,0.29279998,1.0,,0.0
-5.9000015,106.7,0.2742,18.0,0.82659996,18.0,0.2662,2.0,,0.0
-5.9000015,106.75,0.3012,17.0,0.8220999,17.0,0.2606,2.0,,0.0
-5.9000015,106.8,0.275,17.0,0.85099995,17.0,0.2586,2.0,,0.0
-5.9000015,106.85,0.2944,22.0,0.83219993,22.0,0.25759998,2.0,,0.0
-5.9000015,106.9,0.2916,17.0,0.8535,17.0,,0.0,,0.0
-5.9000015,106.95,0.278,17.0,0.83599997,17.0,,0.0,,0.0
-5.9000015,107.0,0.3888,7.0,0.90199995,7.0,,0.0,,0.0
-5.9500046,106.5,0.2776,30.0,0.8635,30.0,0.2478,3.0,-0.2633,1.0
-5.9500046,106.55,0.26839998,28.0,0.80719995,28.0,0.2552,3.0,,0.0
-5.9500046,106.6,0.28059998,30.0,0.84309995,30.0,0.28039998,3.0,-0.13370001,1.0
-5.9500046,106.65,0.259,26.0,0.88479996,26.0,0.2606,3.0,,0.0
-5.9500046,106.7,0.26639998,24.0,0.8701,24.0,0.2548,3.0,,0.0
-5.9500046,106.75,0.2814,18.0,0.86249995,18.0,0.249,2.0,,0.0
-5.9500046,106.8,0.2786,19.0,0.8569,19.0,0.2588,2.0,,0.0
-5.9500046,106.85,0.428,18.0,0.9869,18.0,0.258,2.0,,0.0
-5.9500046,106.9,0.29639998,17.0,0.83739996,17.0,0.2694,1.0,,0.0
-5.9500046,106.95,0.3154,11.0,0.8081,11.0,,0.0,,0.0
-5.9500046,107.0,0.6598,9.0,0.8464,9.0,,0.0,,0.0
-6.0,106.5,0.30179998,33.0,0.9051,33.0,0.1934,4.0,,0.0
-6.0,106.55,0.2882,31.0,0.905,31.0,0.221,3.0,,0.0
-6.0,106.6,0.2724,30.0,0.8729,30.0,0.22,3.0,,0.0
-6.0,106.65,0.28219998,11.0,0.7279,11.0,0.2604,3.0,,0.0
-6.0,106.7,0.265,30.0,0.8651999,30.0,0.25439999,3.0,,0.0
-6.0,106.75,0.26459998,22.0,0.8685,22.0,0.2478,2.0,,0.0
-6.0,106.8,0.25939998,21.0,0.8593999,21.0,0.248,2.0,,0.0
-6.0,106.85,0.271,17.0,0.88049996,17.0,0.25759998,2.0,,0.0
-6.0,106.9,0.2708,17.0,0.8348,17.0,0.2696,1.0,,0.0
-6.0,106.95,0.3188,14.0,0.8729999,14.0,,0.0,,0.0
-6.0,107.0,0.2052,2.0,0.75389993,2.0,,0.0,,0.0
-6.050003,106.5,0.13419999,34.0,0.7738999,34.0,0.1698,4.0,,0.0
-6.050003,106.55,0.13,16.0,0.6725,15.0,0.181,4.0,,0.0
-6.050003,106.6,0.5272,5.0,0.64989996,5.0,0.19759999,3.0,,0.0
-6.050003,106.65,0.17019999,41.0,0.7703999,41.0,0.239,1.0,,0.0
-6.050003,106.7,0.2864,16.0,0.72099996,16.0,0.24419999,2.0,,0.0
-6.050003,106.75,0.2986,28.0,0.9254999,28.0,0.2478,2.0,,0.0
-6.050003,106.8,0.3078,21.0,0.8808,21.0,0.24479999,2.0,,0.0
-6.050003,106.85,0.29799998,20.0,0.8505,20.0,0.25759998,2.0,,0.0
-6.050003,106.9,0.34199998,13.0,0.8835,13.0,,0.0,,0.0
-6.050003,106.95,0.257,6.0,0.82149994,6.0,0.1416,2.0,,0.0
-6.050003,107.0,0.12799999,9.0,0.7255,9.0,0.145,2.0,,0.0
-6.0999985,106.5,0.1444,35.0,0.8024,35.0,0.107,4.0,,0.0
-6.0999985,106.55,0.060399998,19.0,0.77639997,18.0,0.105,1.0,,0.0
-6.0999985,106.6,0.1486,31.0,0.78199995,31.0,,0.0,,0.0
-6.0999985,106.65,0.21339999,40.0,0.72749996,40.0,,0.0,,0.0
-6.0999985,106.7,0.21159999,40.0,0.7946,40.0,,0.0,,0.0
-6.0999985,106.75,0.2224,2.0,0.6222,2.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.23519999,1.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.3452,18.0,0.7599,18.0,,0.0,,0.0
-6.0999985,106.95,0.063999996,8.0,0.74889994,8.0,0.1274,2.0,,0.0
-6.0999985,107.0,0.6594,12.0,0.5158,12.0,0.110599995,2.0,,0.0
-6.1500015,106.5,0.2242,21.0,0.8169,21.0,0.0738,2.0,,0.0
-6.1500015,106.55,0.0964,20.0,0.8189,20.0,0.081199996,2.0,,0.0
-6.1500015,106.6,0.17639999,21.0,0.8715999,21.0,,0.0,,0.0
-6.1500015,106.65,0.108799994,22.0,0.8765,19.0,,0.0,,0.0
-6.1500015,106.7,0.2758,21.0,0.8555,21.0,,0.0,,0.0
-6.1500015,106.75,0.33699998,17.0,0.7918,17.0,,0.0,,0.0
-6.1500015,106.8,0.587,19.0,0.62399995,19.0,,0.0,,0.0
-6.1500015,106.85,0.19039999,8.0,0.7185,8.0,,0.0,,0.0
-6.1500015,106.9,0.0774,7.0,0.78989995,7.0,,0.0,,0.0
