latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7094,27.0,1.3472999,27.0,0.8236,3.0,0.6222,2.0
-5.9000015,106.55,0.73319995,27.0,1.3465999,27.0,0.82299995,3.0,0.80929995,2.0
-5.9000015,106.6,0.7378,28.0,1.3354,28.0,0.81259996,3.0,0.97879994,2.0
-5.9000015,106.65,0.7072,30.0,1.3179,30.0,0.78139997,3.0,1.035,2.0
-5.9000015,106.7,0.687,30.0,1.306,30.0,0.75479996,3.0,0.96169996,2.0
-5.9000015,106.75,0.64019996,33.0,1.3038,33.0,0.66539997,4.0,1.0178,4.0
-5.9000015,106.8,0.62939996,34.0,1.3119999,34.0,0.6512,4.0,1.0322,4.0
-5.9000015,106.85,0.60359997,33.0,1.3203,33.0,0.566,6.0,1.1206,5.0
-5.9000015,106.9,0.59999996,37.0,1.3219,37.0,0.56079996,6.0,1.0636,6.0
-5.9000015,106.95,0.5902,38.0,1.3239,38.0,0.5536,6.0,1.2346,6.0
-5.9000015,107.0,0.61259997,39.0,1.3447,39.0,0.5444,6.0,0.79339993,6.0
-5.9500046,106.5,0.8014,26.0,1.3533,26.0,0.843,3.0,0.21880001,3.0
-5.9500046,106.55,0.77199996,24.0,1.3339,24.0,0.858,3.0,0.39879996,3.0
-5.9500046,106.6,0.80039996,27.0,1.3222,27.0,0.84599996,3.0,0.7276,3.0
-5.9500046,106.65,0.765,25.0,1.3346,25.0,0.8168,3.0,1.0225999,3.0
-5.9500046,106.7,0.7082,26.0,1.3183,26.0,0.7884,3.0,1.1681,3.0
-5.9500046,106.75,0.6734,27.0,1.3059,27.0,0.6946,4.0,1.1135,4.0
-5.9500046,106.8,0.6468,31.0,1.3195,31.0,0.6742,4.0,0.99399996,4.0
-5.9500046,106.85,0.7352,31.0,1.3484999,31.0,0.6206,5.0,0.64329994,4.0
-5.9500046,106.9,0.617,36.0,1.3233999,36.0,0.611,5.0,1.2328999,5.0
-5.9500046,106.95,0.6196,37.0,1.3428999,37.0,0.5606,6.0,0.6445,6.0
-5.9500046,107.0,0.81,38.0,1.313,38.0,0.5426,6.0,0.050199986,1.0
-6.0,106.5,0.891,25.0,1.4027,25.0,0.87079996,3.0,-0.048000008,2.0
-6.0,106.55,0.932,24.0,1.384,24.0,0.871,3.0,0.10640001,3.0
-6.0,106.6,0.946,20.0,1.4668,20.0,0.87979996,3.0,0.068699956,3.0
-6.0,106.65,0.983,21.0,1.1084,21.0,0.85359997,3.0,0.31979996,2.0
-6.0,106.7,0.8254,23.0,1.3275,23.0,0.82299995,3.0,0.5798,3.0
-6.0,106.75,0.74539995,24.0,1.3296,24.0,0.71059996,4.0,0.6697,4.0
-6.0,106.8,0.71599996,26.0,1.3266,26.0,0.6956,4.0,0.95809996,4.0
-6.0,106.85,0.6842,27.0,1.3256999,27.0,0.6414,5.0,1.0467,5.0
-6.0,106.9,0.66179997,32.0,1.3276,32.0,0.62939996,5.0,0.7226,5.0
-6.0,106.95,0.6688,35.0,1.3497,35.0,0.57159996,6.0,0.551,4.0
-6.0,107.0,0.43719998,24.0,1.2382,24.0,0.553,6.0,0.07179999,1.0
-6.050003,106.5,1.0336,28.0,1.2156,28.0,0.86859995,3.0,,0.0
-6.050003,106.55,0.9996,27.0,1.29,27.0,0.88659996,3.0,0.02429998,1.0
-6.050003,106.6,0.88659996,34.0,0.94799995,34.0,0.90199995,3.0,-0.1593,2.0
-6.050003,106.65,1.112,31.0,0.91139996,31.0,0.8788,3.0,-0.14680001,2.0
-6.050003,106.7,0.95839995,26.0,1.1008999,26.0,0.84559995,3.0,0.7716,1.0
-6.050003,106.75,0.8738,22.0,1.4102999,22.0,0.7298,4.0,0.30399996,2.0
-6.050003,106.8,0.8296,25.0,1.3348,25.0,0.722,4.0,0.45229995,2.0
-6.050003,106.85,0.77019995,28.0,1.3312,28.0,0.6992,4.0,0.17210001,4.0
-6.050003,106.9,0.78599995,25.0,1.3528999,25.0,0.62759995,5.0,-0.015300006,5.0
-6.050003,106.95,0.77239996,30.0,1.3851,30.0,0.5618,6.0,0.1487,3.0
-6.050003,107.0,0.4958,35.0,1.1981,35.0,0.5704,6.0,0.041099966,1.0
-6.0999985,106.5,0.9474,30.0,1.0029,30.0,0.87439996,3.0,-0.33359998,2.0
-6.0999985,106.55,0.9776,26.0,1.1796,26.0,0.899,3.0,,0.0
-6.0999985,106.6,1.102,17.0,0.8081,17.0,0.9334,3.0,,0.0
-6.0999985,106.65,0.98279995,28.0,1.0169,28.0,0.917,2.0,-0.3337,2.0
-6.0999985,106.7,1.0316,32.0,1.0521,32.0,0.87659997,2.0,-0.12440002,1.0
-6.0999985,106.75,0.6428,33.0,1.1041,33.0,0.8346,2.0,0.2629,1.0
-6.0999985,106.8,0.6224,19.0,1.3068,19.0,0.6852,3.0,,0.0
-6.0999985,106.85,0.2986,9.0,1.1488999,9.0,0.59599996,4.0,,0.0
-6.0999985,106.9,0.6094,36.0,1.1819999,36.0,0.6314,5.0,,0.0
-6.0999985,106.95,0.7344,40.0,1.2432,40.0,0.5736,6.0,0.1519,3.0
-6.0999985,107.0,0.7222,34.0,0.8806,34.0,0.5786,6.0,-0.10930002,3.0
-6.1500015,106.5,0.959,21.0,1.2397,21.0,0.86579996,3.0,,0.0
-6.1500015,106.55,1.0741999,12.0,1.1724,12.0,0.928,3.0,,0.0
-6.1500015,106.6,0.88379997,17.0,1.1075,17.0,0.9432,2.0,,0.0
-6.1500015,106.65,0.92579997,20.0,1.0582,20.0,0.9298,2.0,,0.0
-6.1500015,106.7,1.0004,21.0,1.0374,21.0,0.856,1.0,,0.0
-6.1500015,106.75,0.9966,25.0,1.0429,25.0,0.85999995,1.0,,0.0
-6.1500015,106.8,1.0372,28.0,1.0206,28.0,0.842,1.0,,0.0
-6.1500015,106.85,1.185,22.0,1.1659,22.0,0.38419998,2.0,,0.0
-6.1500015,106.9,0.7908,30.0,1.2406,30.0,0.3728,3.0,,0.0
-6.1500015,106.95,0.7076,31.0,1.1380999,31.0,0.38099998,3.0,,0.0
-6.1500015,107.0,0.7374,33.0,1.0918,33.0,0.4262,3.0,,0.0
-6.2000046,106.5,0.73499995,5.0,1.1541,5.0,,0.0,,0.0
