latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4782,44.0,1.3520999,44.0,0.5234,6.0,0.9455,2.0
-5.9000015,106.55,0.4606,44.0,1.3432,44.0,0.5114,6.0,1.3927,2.0
-5.9000015,106.6,0.44579998,45.0,1.3399999,45.0,0.5046,6.0,1.4196999,2.0
-5.9000015,106.65,0.4534,46.0,1.3506999,46.0,0.4764,7.0,1.4253,2.0
-5.9000015,106.7,0.4628,46.0,1.354,46.0,0.46899998,8.0,1.385,2.0
-5.9000015,106.75,0.47779998,47.0,1.3547,47.0,0.4856,9.0,1.2917999,9.0
-5.9000015,106.8,0.4806,48.0,1.3551999,48.0,0.49319997,9.0,1.3879,9.0
-5.9000015,106.85,0.486,48.0,1.3658999,48.0,0.4998,9.0,1.367,9.0
-5.9000015,106.9,0.489,49.0,1.3622999,49.0,0.50339997,9.0,1.3639,9.0
-5.9000015,106.95,0.4994,49.0,1.3716999,49.0,0.48099998,8.0,1.1488,8.0
-5.9000015,107.0,0.52059996,50.0,1.3877,50.0,0.442,9.0,0.47239995,8.0
-5.9500046,106.5,0.5362,42.0,1.37,42.0,0.5208,6.0,0.9348999,6.0
-5.9500046,106.55,0.4718,42.0,1.3432,42.0,0.47439998,7.0,0.6481999,7.0
-5.9500046,106.6,0.47379997,35.0,1.2673999,35.0,0.46699998,7.0,0.5717,6.0
-5.9500046,106.65,0.4572,44.0,1.3498,44.0,0.42459998,8.0,0.6934999,6.0
-5.9500046,106.7,0.4698,45.0,1.3578,45.0,0.4488,8.0,0.992,8.0
-5.9500046,106.75,0.4822,45.0,1.359,45.0,0.4734,9.0,1.1393,9.0
-5.9500046,106.8,0.49019998,46.0,1.3637999,46.0,0.4946,9.0,1.3386999,9.0
-5.9500046,106.85,0.6082,47.0,1.4038999,47.0,0.4992,9.0,0.7508999,6.0
-5.9500046,106.9,0.5042,48.0,1.3672999,48.0,0.49139997,8.0,1.3419,8.0
-5.9500046,106.95,0.511,48.0,1.3791,48.0,0.45479998,8.0,0.6846,8.0
-5.9500046,107.0,0.7194,47.0,1.3809999,47.0,0.3964,9.0,0.11509997,2.0
-6.0,106.5,0.7096,39.0,1.4215,39.0,0.4412,8.0,,0.0
-6.0,106.55,0.6394,39.0,1.4063,39.0,0.4222,8.0,0.49409997,3.0
-6.0,106.6,0.53099996,41.0,1.3527,41.0,0.39519998,8.0,0.6335,3.0
-6.0,106.65,0.556,33.0,1.1297,33.0,0.3978,8.0,0.4048,3.0
-6.0,106.7,0.4822,41.0,1.3204,41.0,0.41939998,8.0,0.39309996,5.0
-6.0,106.75,0.47439998,44.0,1.351,44.0,0.4488,8.0,0.8765999,8.0
-6.0,106.8,0.4942,44.0,1.3596,44.0,0.466,8.0,0.9869,8.0
-6.0,106.85,0.5064,45.0,1.3591,45.0,0.48259997,8.0,1.1959,8.0
-6.0,106.9,0.5132,45.0,1.3665999,45.0,0.464,8.0,0.86689997,8.0
-6.0,106.95,0.51739997,47.0,1.3866999,47.0,0.3926,8.0,-0.00060001016,7.0
-6.0,107.0,0.46899998,6.0,1.3070999,6.0,0.32819998,9.0,,0.0
-6.050003,106.5,0.4452,50.0,1.2768999,50.0,0.4324,8.0,0.037,3.0
-6.050003,106.55,0.385,38.0,1.2047,38.0,0.415,8.0,0.016900003,4.0
-6.050003,106.6,0.3694,48.0,1.122,48.0,0.3796,8.0,0.148,3.0
-6.050003,106.65,0.4172,48.0,1.0877999,48.0,0.3786,8.0,-0.4115,1.0
-6.050003,106.7,0.2198,39.0,1.1568999,38.0,0.39119998,8.0,0.27669996,1.0
-6.050003,106.75,0.511,43.0,1.3966999,43.0,0.417,8.0,0.2568,3.0
-6.050003,106.8,0.4998,44.0,1.3441999,44.0,0.4346,8.0,0.311,5.0
-6.050003,106.85,0.5056,44.0,1.3592,44.0,0.4398,8.0,0.8024,6.0
-6.050003,106.9,0.5208,45.0,1.3781999,45.0,0.403,8.0,0.30229998,4.0
-6.050003,106.95,0.5342,44.0,1.4196,44.0,0.3432,8.0,-0.1548,1.0
-6.050003,107.0,0.15879999,41.0,1.2554,41.0,0.27339998,9.0,,0.0
-6.0999985,106.5,0.4966,36.0,1.2895999,36.0,0.4064,7.0,0.009499967,1.0
-6.0999985,106.55,0.37939999,49.0,1.2166,49.0,0.40919998,6.0,0.015500009,3.0
-6.0999985,106.6,0.324,44.0,1.2098999,44.0,0.3606,6.0,0.044399977,1.0
-6.0999985,106.65,0.6342,38.0,1.0534999,38.0,0.3346,6.0,,0.0
-6.0999985,106.7,0.30339998,49.0,1.1729,49.0,0.3322,6.0,0.14139998,1.0
-6.0999985,106.75,0.39999998,22.0,1.0805999,22.0,0.37039998,8.0,0.041099966,2.0
-6.0999985,106.8,0.0128,1.0,1.1926,1.0,0.40719998,7.0,,0.0
