latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.73679996,25.0,1.2815,25.0,0.7176,1.0,,0.0
-5.9000015,106.55,0.76839995,30.0,1.2735,30.0,0.79899997,2.0,,0.0
-5.9000015,106.6,0.7618,30.0,1.3075,30.0,0.8336,2.0,,0.0
-5.9000015,106.65,0.7614,28.0,1.2989999,28.0,0.79359996,3.0,0.7614,1.0
-5.9000015,106.7,0.77059996,29.0,1.3199999,29.0,0.78999996,2.0,0.7557,1.0
-5.9000015,106.75,0.87979996,29.0,1.3362999,29.0,0.7858,2.0,0.74039996,2.0
-5.9000015,106.8,0.80619997,27.0,1.3306999,27.0,0.84459996,3.0,0.8779,2.0
-5.9000015,106.85,0.8534,19.0,1.3287,19.0,0.8878,3.0,1.2041999,2.0
-5.9000015,106.9,0.9526,27.0,1.3561,27.0,0.914,3.0,1.2242,2.0
-5.9000015,106.95,0.99859995,25.0,1.3838999,25.0,0.9274,3.0,1.2953,3.0
-5.9000015,107.0,1.0938,23.0,1.4259,23.0,0.9264,3.0,0.39749998,2.0
-5.9500046,106.5,0.7998,30.0,1.2693,30.0,0.7112,2.0,0.46109998,2.0
-5.9500046,106.55,0.745,30.0,1.2766999,30.0,0.77379996,2.0,0.66110003,2.0
-5.9500046,106.6,0.8728,30.0,1.2974999,30.0,0.8462,2.0,0.96009994,2.0
-5.9500046,106.65,0.82299995,26.0,1.3311,26.0,0.83,3.0,0.676,3.0
-5.9500046,106.7,0.8332,25.0,1.3183,25.0,0.86719996,3.0,1.1553999,3.0
-5.9500046,106.75,0.8664,28.0,1.3362999,28.0,0.88299996,3.0,1.1877999,3.0
-5.9500046,106.8,0.8716,27.0,1.346,27.0,0.8804,3.0,0.8722,2.0
-5.9500046,106.85,1.0516,27.0,1.38,27.0,0.90419996,3.0,0.30519998,1.0
-5.9500046,106.9,0.98819995,24.0,1.3488,24.0,0.9338,3.0,1.3084999,3.0
-5.9500046,106.95,1.0396,20.0,1.3917999,20.0,0.9334,3.0,0.9742,3.0
-5.9500046,107.0,1.1783999,18.0,1.3599,18.0,0.9368,3.0,,0.0
-6.0,106.5,0.84819996,24.0,1.2925999,24.0,0.6436,2.0,0.07969999,1.0
-6.0,106.55,0.9206,25.0,1.3326,25.0,0.7432,2.0,,0.0
-6.0,106.6,1.0296,31.0,1.3300999,31.0,0.7528,3.0,,0.0
-6.0,106.65,1.071,16.0,1.0461,16.0,0.81579995,3.0,,0.0
-6.0,106.7,0.93799996,31.0,1.3036,31.0,0.84419996,3.0,0.41999996,1.0
-6.0,106.75,0.98819995,27.0,1.3517,27.0,0.89739996,3.0,0.8916999,3.0
-6.0,106.8,0.89879996,22.0,1.3474,22.0,0.91139996,3.0,1.2235999,2.0
-6.0,106.85,0.899,21.0,1.3531,21.0,0.92679995,3.0,1.1703999,3.0
-6.0,106.9,0.9306,16.0,1.3535999,16.0,0.9244,3.0,1.031,3.0
-6.0,106.95,1.021,18.0,1.3885,18.0,0.931,3.0,0.6328,3.0
-6.0,107.0,,0.0,,0.0,0.9162,4.0,,0.0
-6.050003,106.5,0.5826,30.0,1.1853,30.0,0.6082,2.0,-0.13590002,1.0
-6.050003,106.55,0.73859996,33.0,1.0596,33.0,0.705,2.0,0.27789998,1.0
-6.050003,106.6,0.533,28.0,1.0905,28.0,0.8138,2.0,0.14230001,2.0
-6.050003,106.65,0.7608,27.0,1.1333,27.0,0.89739996,2.0,0.39859998,2.0
-6.050003,106.7,0.82919997,28.0,1.2385,28.0,0.848,3.0,0.7479,2.0
-6.050003,106.75,1.2238,27.0,1.4774,27.0,0.8944,3.0,,0.0
-6.050003,106.8,1.1705999,25.0,1.3923,25.0,0.907,3.0,,0.0
