latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,0.6132,1.0,1.025,1.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,0.6272,1.0,1.0367,1.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,0.5342,1.0,1.0562999,1.0,,0.0,,0.0
-5.9000015,107.0,0.43019998,2.0,1.0440999,2.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,0.49719998,2.0,1.0346999,2.0,,0.0,,0.0
-5.9500046,106.8,0.5398,3.0,1.0293,3.0,,0.0,,0.0
-5.9500046,106.85,0.53999996,2.0,1.0321,2.0,,0.0,,0.0
-5.9500046,106.9,0.5356,1.0,1.0001,1.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,,0.0,,0.0,,0.0,,0.0
-6.0,106.9,0.4876,1.0,1.0336,1.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,0.774,3.0,0.9015,3.0,,0.0,,0.0
-6.050003,106.5,0.44959998,7.0,1.2435,7.0,,0.0,,0.0
-6.050003,106.55,0.413,6.0,0.8615,6.0,,0.0,,0.0
-6.050003,106.6,0.1214,1.0,0.9116,1.0,,0.0,,0.0
-6.050003,106.65,1.2257999,6.0,1.459,6.0,,0.0,,0.0
-6.050003,106.7,0.6078,4.0,1.1078,4.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,1.0044,13.0,0.92419994,13.0,,0.0,,0.0
-6.0999985,106.5,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.55,0.5992,5.0,1.0682,5.0,,0.0,,0.0
-6.0999985,106.6,0.6568,3.0,1.163,3.0,,0.0,,0.0
-6.0999985,106.65,0.7194,4.0,1.1191,4.0,,0.0,,0.0
-6.0999985,106.7,1.5194,1.0,0.4468,1.0,,0.0,,0.0
-6.0999985,106.75,0.32619998,2.0,0.90269995,2.0,,0.0,,0.0
-6.0999985,106.8,0.84999996,4.0,0.93209994,4.0,,0.0,,0.0
-6.0999985,106.85,0.6814,5.0,1.0481,5.0,,0.0,,0.0
-6.0999985,106.9,0.69699997,4.0,1.0145999,4.0,,0.0,,0.0
-6.0999985,106.95,0.7848,4.0,0.99749994,4.0,,0.0,,0.0
-6.0999985,107.0,0.4332,1.0,0.9928,1.0,,0.0,,0.0
-6.1500015,106.5,0.3042,2.0,1.0561999,2.0,,0.0,,0.0
-6.1500015,106.55,0.4028,1.0,1.2407,1.0,,0.0,,0.0
-6.1500015,106.6,0.4822,2.0,1.2321,2.0,,0.0,,0.0
-6.1500015,106.65,0.3964,1.0,1.0358,1.0,,0.0,,0.0
-6.1500015,106.7,0.5252,1.0,0.8541,1.0,,0.0,,0.0
-6.1500015,106.75,0.68979996,4.0,0.8485999,4.0,,0.0,,0.0
-6.1500015,106.8,0.39339998,3.0,0.9454,3.0,,0.0,,0.0
-6.1500015,106.85,0.41959998,3.0,0.9692999,3.0,,0.0,,0.0
-6.1500015,106.9,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.95,0.4366,3.0,0.9082999,3.0,,0.0,,0.0
-6.1500015,107.0,1.0497999,2.0,1.2047,2.0,,0.0,,0.0
-6.2000046,106.5,0.9916,4.0,0.48819995,4.0,,0.0,,0.0
-6.2000046,106.55,1.5704,1.0,0.5546,1.0,,0.0,,0.0
-6.2000046,106.6,0.5306,1.0,0.9223,1.0,,0.0,,0.0
-6.2000046,106.65,0.35819998,4.0,1.0385,4.0,,0.0,,0.0
-6.2000046,106.7,0.369,2.0,0.93219995,2.0,,0.0,,0.0
-6.2000046,106.75,0.4012,3.0,0.92989993,3.0,,0.0,,0.0
-6.2000046,106.8,0.449,3.0,0.9705,3.0,,0.0,,0.0
-6.2000046,106.85,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.9,0.35959998,2.0,0.8787,2.0,,0.0,,0.0
-6.2000046,106.95,0.3956,5.0,0.99959993,5.0,,0.0,,0.0
-6.2000046,107.0,0.5298,7.0,1.0212,7.0,,0.0,,0.0
-6.25,106.5,0.5754,5.0,0.7384,5.0,,0.0,,0.0
-6.25,106.55,0.4834,4.0,0.9426999,4.0,,0.0,,0.0
-6.25,106.6,0.3442,3.0,0.99969995,3.0,,0.0,,0.0
-6.25,106.65,0.4748,2.0,1.0517,2.0,,0.0,,0.0
-6.25,106.7,0.48799998,7.0,0.9496,7.0,,0.0,,0.0
-6.25,106.75,0.6954,4.0,0.73459995,4.0,,0.0,,0.0
-6.25,106.8,0.3782,2.0,0.9900999,2.0,,0.0,,0.0
-6.25,106.85,0.31059998,5.0,0.9576,5.0,,0.0,,0.0
-6.25,106.9,0.2874,6.0,0.98319995,6.0,,0.0,,0.0
-6.25,106.95,0.4064,7.0,1.0013,7.0,,0.0,,0.0
-6.25,107.0,0.43379998,6.0,0.94519997,6.0,,0.0,,0.0
-6.300003,106.5,0.0866,2.0,1.0227,2.0,,0.0,,0.0
-6.300003,106.55,0.23539999,7.0,0.9273,7.0,,0.0,,0.0
-6.300003,106.6,0.1982,5.0,1.0356,5.0,,0.0,,0.0
-6.300003,106.65,0.2562,6.0,1.0717,6.0,,0.0,,0.0
-6.300003,106.7,0.2854,7.0,1.0119,7.0,,0.0,,0.0
-6.300003,106.75,,0.0,,0.0,,0.0,,0.0
-6.300003,106.8,0.2536,6.0,0.9417,6.0,,0.0,,0.0
-6.300003,106.85,0.2562,8.0,0.9453,8.0,,0.0,,0.0
-6.300003,106.9,0.22559999,7.0,0.96589994,7.0,,0.0,,0.0
-6.300003,106.95,0.2918,7.0,1.0121,7.0,,0.0,,0.0
-6.300003,107.0,0.22399999,5.0,0.9354999,5.0,,0.0,,0.0
-6.3499985,106.5,0.1258,9.0,1.018,9.0,,0.0,,0.0
-6.3499985,106.55,0.1724,9.0,1.0166,9.0,,0.0,,0.0
-6.3499985,106.6,0.38799998,8.0,1.257,8.0,,0.0,,0.0
-6.3499985,106.65,0.18679999,9.0,1.2350999,9.0,,0.0,,0.0
-6.3499985,106.7,0.336,6.0,1.0847,6.0,,0.0,,0.0
-6.3499985,106.75,0.2052,3.0,1.0853,3.0,,0.0,,0.0
-6.3499985,106.8,0.3044,11.0,0.9908999,11.0,,0.0,,0.0
-6.3499985,106.85,0.4206,9.0,1.0461999,9.0,,0.0,,0.0
-6.3499985,106.9,0.1876,7.0,1.0351,7.0,,0.0,,0.0
-6.3499985,106.95,0.24919999,4.0,0.9239,4.0,,0.0,,0.0
-6.3499985,107.0,0.6676,2.0,1.4178,2.0,,0.0,,0.0
-6.4000015,106.5,0.1114,15.0,1.1991999,15.0,,0.0,,0.0
-6.4000015,106.55,0.119399995,8.0,1.1036999,8.0,,0.0,,0.0
-6.4000015,106.6,0.2996,5.0,1.2960999,5.0,,0.0,,0.0
-6.4000015,106.65,0.197,9.0,1.1412,9.0,,0.0,,0.0
-6.4000015,106.7,0.134,8.0,1.0805999,8.0,,0.0,,0.0
-6.4000015,106.75,0.3148,10.0,1.1768,10.0,,0.0,,0.0
-6.4000015,106.8,0.26459998,6.0,1.01,6.0,,0.0,,0.0
-6.4000015,106.85,0.2162,10.0,0.9209,10.0,,0.0,,0.0
-6.4000015,106.9,0.42999998,12.0,1.0654,12.0,,0.0,,0.0
-6.4000015,106.95,0.1744,2.0,0.9204,2.0,,0.0,,0.0
-6.4000015,107.0,0.9964,1.0,1.1524,1.0,,0.0,,0.0
-6.4500046,106.5,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.55,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.6,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.65,0.106,9.0,1.1155,9.0,,0.0,,0.0
-6.4500046,106.7,0.2654,9.0,0.97889996,9.0,,0.0,,0.0
-6.4500046,106.75,0.253,8.0,0.99609995,8.0,,0.0,,0.0
-6.4500046,106.8,0.1584,3.0,0.9726,3.0,,0.0,,0.0
-6.4500046,106.85,0.16139999,6.0,0.9877,6.0,,0.0,,0.0
-6.4500046,106.9,0.205,3.0,1.2821,3.0,,0.0,,0.0
-6.4500046,106.95,0.18159999,9.0,1.0037,9.0,,0.0,,0.0
-6.4500046,107.0,0.3618,4.0,1.25,4.0,,0.0,,0.0
-6.5,106.5,0.099999994,15.0,1.1003,15.0,,0.0,,0.0
-6.5,106.55,0.16939999,7.0,1.1157999,7.0,,0.0,,0.0
-6.5,106.6,0.17639999,11.0,1.1182,11.0,,0.0,,0.0
