latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.68619996,13.0,1.1861,13.0,,0.0,,0.0
-5.9000015,106.55,0.6112,8.0,1.2392,8.0,,0.0,,0.0
-5.9000015,106.6,0.5614,5.0,1.2430999,5.0,,0.0,,0.0
-5.9000015,106.65,0.5542,3.0,1.2469,3.0,,0.0,,0.0
-5.9000015,106.7,0.502,4.0,1.2833999,4.0,,0.0,,0.0
-5.9000015,106.75,0.5916,2.0,1.2849,2.0,,0.0,,0.0
-5.9000015,106.8,0.55759996,5.0,1.1796,5.0,,0.0,,0.0
-5.9000015,106.85,0.6134,7.0,1.1793,7.0,,0.0,,0.0
-5.9000015,106.9,0.6254,7.0,1.2612,7.0,,0.0,,0.0
-5.9000015,106.95,0.42279997,6.0,1.2495999,6.0,,0.0,,0.0
-5.9000015,107.0,0.4046,8.0,1.2183,8.0,,0.0,,0.0
-5.9500046,106.5,0.74899995,14.0,1.2093999,14.0,0.551,1.0,0.38379997,1.0
-5.9500046,106.55,0.6394,9.0,1.2435,9.0,0.5586,1.0,0.65559995,1.0
-5.9500046,106.6,0.7028,5.0,1.237,5.0,,0.0,,0.0
-5.9500046,106.65,0.60679996,3.0,1.2778,3.0,,0.0,,0.0
-5.9500046,106.7,0.5604,4.0,1.2414999,4.0,,0.0,,0.0
-5.9500046,106.75,0.56079996,6.0,1.166,6.0,,0.0,,0.0
-5.9500046,106.8,0.6066,7.0,1.2353,7.0,,0.0,,0.0
-5.9500046,106.85,0.66999996,5.0,1.2903999,5.0,,0.0,,0.0
-5.9500046,106.9,0.6142,9.0,1.2020999,9.0,,0.0,,0.0
-5.9500046,106.95,0.8034,7.0,1.2213999,7.0,,0.0,,0.0
-5.9500046,107.0,0.73759997,3.0,1.132,3.0,,0.0,,0.0
-6.0,106.5,0.74079996,11.0,1.2206,11.0,0.4788,1.0,-0.1789,1.0
-6.0,106.55,0.796,13.0,1.2411,13.0,0.51,1.0,0.08779997,1.0
-6.0,106.6,0.6522,5.0,1.2156999,5.0,0.5024,1.0,,0.0
-6.0,106.65,0.5782,6.0,0.8504,6.0,,0.0,,0.0
-6.0,106.7,0.4696,5.0,1.2026,5.0,,0.0,,0.0
-6.0,106.75,0.57159996,8.0,1.2823,8.0,,0.0,,0.0
-6.0,106.8,0.516,6.0,1.2317,6.0,,0.0,,0.0
-6.0,106.85,0.59599996,7.0,1.2548,7.0,,0.0,,0.0
-6.0,106.9,0.6168,6.0,1.2322999,6.0,,0.0,,0.0
-6.0,106.95,0.67399997,4.0,1.2136999,4.0,,0.0,,0.0
-6.0,107.0,0.2756,2.0,1.0547,2.0,,0.0,,0.0
-6.050003,106.5,0.43379998,15.0,1.17,15.0,0.4592,1.0,-0.4913,1.0
-6.050003,106.55,1.3709999,15.0,0.9467,15.0,0.47039998,1.0,,0.0
-6.050003,106.6,0.91599995,9.0,0.72809994,9.0,0.463,1.0,-0.2329,1.0
-6.050003,106.65,0.523,15.0,1.0353,15.0,,0.0,,0.0
-6.050003,106.7,0.97419995,6.0,0.9930999,6.0,,0.0,,0.0
-6.050003,106.75,0.723,11.0,1.3094,11.0,,0.0,,0.0
-6.050003,106.8,0.7446,9.0,1.2366999,9.0,,0.0,,0.0
-6.050003,106.85,0.49159998,4.0,1.2398,4.0,,0.0,,0.0
-6.050003,106.9,0.5262,5.0,1.2432,5.0,,0.0,,0.0
-6.050003,106.95,0.7334,7.0,1.1434,7.0,,0.0,,0.0
-6.050003,107.0,0.6448,10.0,1.0249,10.0,,0.0,,0.0
-6.0999985,106.5,0.39319998,11.0,0.86039996,11.0,0.3706,2.0,,0.0
-6.0999985,106.55,0.727,14.0,0.9887999,14.0,0.3938,1.0,,0.0
-6.0999985,106.6,0.5934,13.0,1.0180999,13.0,0.391,1.0,,0.0
-6.0999985,106.65,0.44599998,12.0,0.9656999,12.0,,0.0,,0.0
-6.0999985,106.7,0.588,15.0,1.0575999,15.0,,0.0,,0.0
-6.0999985,106.75,0.5506,4.0,1.2816,4.0,,0.0,,0.0
-6.0999985,106.8,0.8114,1.0,0.9190999,1.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.5818,8.0,1.022,8.0,,0.0,,0.0
-6.0999985,106.95,0.8876,6.0,0.99189997,6.0,,0.0,,0.0
-6.0999985,107.0,0.46879998,8.0,1.0309,8.0,,0.0,,0.0
-6.1500015,106.5,0.73219997,7.0,0.7896,7.0,0.37219998,1.0,,0.0
-6.1500015,106.55,0.654,13.0,0.8706,13.0,0.3606,1.0,,0.0
-6.1500015,106.6,0.493,9.0,0.95589995,9.0,,0.0,,0.0
-6.1500015,106.65,0.46539998,12.0,0.9281,12.0,,0.0,,0.0
-6.1500015,106.7,0.54719996,9.0,0.9548,9.0,,0.0,,0.0
-6.1500015,106.75,0.2922,6.0,1.236,6.0,,0.0,,0.0
-6.1500015,106.8,0.60179996,7.0,0.9886,7.0,,0.0,,0.0
-6.1500015,106.85,0.5218,5.0,1.0917,5.0,,0.0,,0.0
-6.1500015,106.9,0.8768,8.0,0.9675,8.0,,0.0,,0.0
-6.1500015,106.95,0.73579997,14.0,1.0720999,14.0,,0.0,,0.0
-6.1500015,107.0,0.53819996,12.0,0.9111999,12.0,,0.0,,0.0
-6.2000046,106.5,0.603,11.0,1.0268999,11.0,,0.0,,0.0
-6.2000046,106.55,0.5092,16.0,0.9786999,16.0,,0.0,,0.0
-6.2000046,106.6,0.5432,17.0,1.0482,17.0,,0.0,,0.0
-6.2000046,106.65,0.4436,12.0,1.1121,12.0,,0.0,,0.0
-6.2000046,106.7,0.48099998,11.0,1.1173999,11.0,,0.0,,0.0
-6.2000046,106.75,0.6002,12.0,0.9743999,12.0,,0.0,,0.0
-6.2000046,106.8,0.7122,14.0,0.9956,14.0,,0.0,,0.0
-6.2000046,106.85,0.5852,14.0,1.0639,14.0,,0.0,,0.0
-6.2000046,106.9,0.64059997,11.0,1.1377,11.0,,0.0,,0.0
-6.2000046,106.95,0.70019996,11.0,1.0417999,11.0,,0.0,,0.0
-6.2000046,107.0,0.457,16.0,1.1458,16.0,,0.0,,0.0
-6.25,106.5,0.47619998,15.0,1.0365,15.0,,0.0,,0.0
-6.25,106.55,0.4784,16.0,0.9735,16.0,,0.0,,0.0
-6.25,106.6,0.527,15.0,0.9287,15.0,,0.0,,0.0
-6.25,106.65,0.4964,16.0,1.05,16.0,,0.0,,0.0
-6.25,106.7,0.3958,13.0,1.1243,13.0,,0.0,,0.0
-6.25,106.75,0.475,18.0,1.0287,18.0,,0.0,,0.0
-6.25,106.8,0.5362,9.0,0.9419,9.0,,0.0,,0.0
-6.25,106.85,0.4486,18.0,1.0738,18.0,,0.0,,0.0
