latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5676,34.0,1.3700999,34.0,0.5726,4.0,0.8348,1.0
-5.9000015,106.55,0.5846,33.0,1.3829,33.0,0.5682,4.0,0.32669997,1.0
-5.9000015,106.6,0.578,32.0,1.3711,32.0,0.53459996,3.0,0.9483,1.0
-5.9000015,106.65,0.6234,27.0,1.3995999,27.0,0.5122,3.0,0.98109996,1.0
-5.9000015,106.7,0.5836,29.0,1.361,29.0,0.49379998,3.0,1.1926999,1.0
-5.9000015,106.75,0.576,26.0,1.3615999,26.0,0.4754,3.0,1.1385,3.0
-5.9000015,106.8,0.53,27.0,1.3172,27.0,0.4698,4.0,1.147,4.0
-5.9000015,106.85,0.5234,23.0,1.3245,23.0,0.456,4.0,1.0624,4.0
-5.9000015,106.9,0.5248,25.0,1.3088,25.0,0.44939998,4.0,0.71819997,4.0
-5.9000015,106.95,0.48279998,23.0,1.2818999,23.0,0.4412,4.0,1.1276,4.0
-5.9000015,107.0,0.4716,20.0,1.2996999,20.0,0.419,4.0,0.5502,4.0
-5.9500046,106.5,0.5906,32.0,1.3822,32.0,0.5546,4.0,0.7472999,4.0
-5.9500046,106.55,0.60359997,30.0,1.3621,30.0,0.555,4.0,0.934,4.0
-5.9500046,106.6,0.6544,29.0,1.3747,29.0,0.5254,3.0,1.0194,3.0
-5.9500046,106.65,0.645,26.0,1.4121,26.0,0.5158,3.0,0.94149995,3.0
-5.9500046,106.7,0.5994,25.0,1.3668,25.0,0.4996,3.0,1.1096,3.0
-5.9500046,106.75,0.5882,25.0,1.3563,25.0,0.482,3.0,1.1310999,3.0
-5.9500046,106.8,0.5656,23.0,1.3381,23.0,0.46379998,4.0,1.1101999,4.0
-5.9500046,106.85,0.6282,24.0,1.3348,24.0,0.45679998,4.0,0.6128,2.0
-5.9500046,106.9,0.524,23.0,1.3097,23.0,0.449,4.0,1.2208999,4.0
-5.9500046,106.95,0.5164,21.0,1.3089999,21.0,0.4244,4.0,0.62979996,4.0
-5.9500046,107.0,0.7328,20.0,1.2678,20.0,0.4096,4.0,,0.0
-6.0,106.5,0.6602,28.0,1.3987,28.0,0.52599996,6.0,0.6536,1.0
-6.0,106.55,0.7104,29.0,1.4096999,29.0,0.5026,5.0,0.57739997,3.0
-6.0,106.6,0.6926,26.0,1.3455,26.0,0.51739997,5.0,0.11669999,2.0
-6.0,106.65,0.672,22.0,1.0575999,22.0,0.5528,4.0,0.49659997,2.0
-6.0,106.7,0.6738,22.0,1.3671999,22.0,0.4928,3.0,0.6596,2.0
-6.0,106.75,0.63199997,22.0,1.3563,22.0,0.482,3.0,0.9015,3.0
-6.0,106.8,0.53999996,20.0,1.3262,20.0,0.504,2.0,1.0288999,2.0
-6.0,106.85,0.5342,26.0,1.2978,26.0,0.4588,4.0,1.0892999,4.0
-6.0,106.9,0.5028,20.0,1.3102,20.0,0.41599998,4.0,0.8504,4.0
-6.0,106.95,0.5706,24.0,1.3206999,24.0,0.39119998,4.0,0.29499996,4.0
-6.0,107.0,0.3218,3.0,1.1251,3.0,0.35819998,4.0,,0.0
-6.050003,106.5,0.435,28.0,1.2008,28.0,0.45619997,5.0,-0.025000006,4.0
-6.050003,106.55,0.429,29.0,1.0876,29.0,0.4838,5.0,0.00879997,2.0
-6.050003,106.6,0.5438,13.0,1.1071999,13.0,0.4996,5.0,,0.0
-6.050003,106.65,0.509,27.0,1.1651,27.0,0.457,4.0,-0.1627,1.0
-6.050003,106.7,0.5962,21.0,1.5102,21.0,0.4836,3.0,,0.0
-6.050003,106.75,0.662,23.0,1.3642999,23.0,0.5128,2.0,0.10890001,1.0
-6.050003,106.8,0.7014,21.0,1.3723999,21.0,0.486,2.0,,0.0
-6.050003,106.85,0.7084,23.0,1.3420999,23.0,0.38979998,3.0,,0.0
