latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.42679998,7.0,1.1377,7.0,,0.0,,0.0
-5.9000015,106.55,0.3506,5.0,1.1581,5.0,,0.0,,0.0
-5.9000015,106.6,0.2774,6.0,1.188,6.0,,0.0,,0.0
-5.9000015,106.65,0.2426,8.0,1.2348,8.0,,0.0,,0.0
-5.9000015,106.7,0.32619998,4.0,1.183,4.0,,0.0,,0.0
-5.9000015,106.75,0.2606,6.0,1.2001,6.0,,0.0,,0.0
-5.9000015,106.8,0.25959998,7.0,1.2179999,7.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,0.3566,2.0,0.98829997,2.0,,0.0,,0.0
-5.9000015,106.95,0.5216,10.0,1.0496,10.0,,0.0,,0.0
-5.9000015,107.0,0.3716,6.0,1.1409999,6.0,,0.0,,0.0
-5.9500046,106.5,0.4714,6.0,1.183,6.0,,0.0,,0.0
-5.9500046,106.55,0.3622,10.0,1.1302999,10.0,,0.0,,0.0
-5.9500046,106.6,0.5236,11.0,0.9857,11.0,,0.0,,0.0
-5.9500046,106.65,0.3118,8.0,1.2134999,8.0,,0.0,,0.0
-5.9500046,106.7,0.3796,5.0,1.1859,5.0,,0.0,,0.0
-5.9500046,106.75,0.347,4.0,1.1681,4.0,,0.0,,0.0
-5.9500046,106.8,0.296,9.0,1.2174,9.0,,0.0,,0.0
-5.9500046,106.85,0.5256,9.0,1.2062,9.0,,0.0,,0.0
-5.9500046,106.9,0.33179998,14.0,1.2074,14.0,,0.0,,0.0
-5.9500046,106.95,0.3988,10.0,1.2056999,10.0,,0.0,,0.0
-5.9500046,107.0,0.3746,2.0,1.1948999,2.0,,0.0,,0.0
-6.0,106.5,0.43359998,18.0,1.1744,18.0,,0.0,,0.0
