latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4544,30.0,1.3155999,30.0,0.4456,5.0,,0.0
-5.9000015,106.55,0.5026,31.0,1.3253,31.0,0.45619997,4.0,,0.0
-5.9000015,106.6,0.5132,30.0,1.3212999,30.0,0.471,4.0,,0.0
-5.9000015,106.65,0.515,33.0,1.3233,33.0,0.4622,4.0,,0.0
-5.9000015,106.7,0.4978,34.0,1.3238,34.0,0.45999998,4.0,,0.0
-5.9000015,106.75,0.47939998,34.0,1.306,34.0,0.4432,4.0,0.6012,4.0
-5.9000015,106.8,0.4454,35.0,1.2996,35.0,0.42499998,5.0,1.0065,4.0
-5.9000015,106.85,0.3832,34.0,1.2953,34.0,0.4202,7.0,0.8613,6.0
-5.9000015,106.9,0.3782,34.0,1.2986,34.0,0.408,7.0,0.9203,7.0
-5.9000015,106.95,0.3938,35.0,1.2998999,35.0,0.3922,7.0,0.9777,7.0
-5.9000015,107.0,0.415,35.0,1.3269,35.0,0.36839998,8.0,0.5416,7.0
-5.9500046,106.5,0.47439998,27.0,1.3036,27.0,0.4394,5.0,0.5609,5.0
-5.9500046,106.55,0.47379997,28.0,1.2810999,28.0,0.4428,5.0,0.5892999,4.0
-5.9500046,106.6,0.50879997,29.0,1.2810999,29.0,0.4628,5.0,0.84169996,5.0
-5.9500046,106.65,0.48499998,29.0,1.3213999,29.0,0.44919997,5.0,0.4217,4.0
-5.9500046,106.7,0.47399998,31.0,1.3220999,31.0,0.4534,5.0,1.0864999,5.0
-5.9500046,106.75,0.45979998,32.0,1.3173,32.0,0.4434,5.0,1.1468999,5.0
-5.9500046,106.8,0.45279998,31.0,1.3076999,31.0,0.43219998,5.0,1.0785999,5.0
-5.9500046,106.85,0.5528,31.0,1.3391999,31.0,0.42459998,5.0,0.595,2.0
-5.9500046,106.9,0.4086,32.0,1.3029,32.0,0.4156,6.0,1.1882,6.0
-5.9500046,106.95,0.44219998,32.0,1.3154,32.0,0.3954,6.0,0.7513,6.0
-5.9500046,107.0,0.692,30.0,1.2581999,30.0,0.3498,9.0,,0.0
-6.0,106.5,0.49899998,25.0,1.2987,25.0,0.4752,7.0,0.24919999,4.0
