latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5474,26.0,1.1856999,26.0,0.501,3.0,,0.0
-5.9000015,106.55,0.5208,30.0,1.1989,30.0,0.52099997,3.0,,0.0
-5.9000015,106.6,0.5432,27.0,1.2103,27.0,0.55759996,2.0,,0.0
-5.9000015,106.65,0.5462,26.0,1.2192,26.0,0.56479996,3.0,,0.0
-5.9000015,106.7,0.5498,28.0,1.222,28.0,0.5796,3.0,,0.0
-5.9000015,106.75,0.57699996,29.0,1.2253,29.0,0.5912,3.0,0.722,3.0
-5.9000015,106.8,0.6012,28.0,1.2321,28.0,0.61759996,5.0,1.0677999,4.0
-5.9000015,106.85,0.5956,28.0,1.2434,28.0,0.5862,4.0,0.8461,4.0
-5.9000015,106.9,0.60139996,30.0,1.2545999,30.0,0.59779996,4.0,1.1042,4.0
-5.9000015,106.95,0.6084,30.0,1.2667999,30.0,0.603,4.0,1.2106999,4.0
-5.9000015,107.0,0.5868,28.0,1.2724999,28.0,0.574,5.0,0.8132,5.0
-5.9500046,106.5,0.5496,28.0,1.1876,28.0,0.54219997,4.0,0.44729996,2.0
-5.9500046,106.55,0.52419996,26.0,1.1861999,26.0,0.5008,3.0,0.7069,3.0
-5.9500046,106.6,0.5604,26.0,1.1882,26.0,0.5708,2.0,0.3542,2.0
-5.9500046,106.65,0.5254,25.0,1.226,25.0,0.59639996,4.0,,0.0
-5.9500046,106.7,0.53099996,26.0,1.2300999,26.0,0.587,3.0,1.1048,3.0
-5.9500046,106.75,0.5502,25.0,1.221,25.0,0.5926,3.0,1.1711999,3.0
-5.9500046,106.8,0.564,27.0,1.2355,27.0,0.645,4.0,1.2289,4.0
-5.9500046,106.85,0.6896,28.0,1.2533,28.0,0.5772,4.0,,0.0
-5.9500046,106.9,0.59779996,27.0,1.2559999,27.0,0.59139997,4.0,1.111,4.0
-5.9500046,106.95,0.59139997,26.0,1.2614,26.0,0.588,4.0,0.7236999,4.0
-5.9500046,107.0,0.7008,28.0,1.1839,28.0,0.5488,5.0,0.26489997,1.0
-6.0,106.5,0.5622,23.0,1.1822,23.0,0.5362,4.0,0.022399962,3.0
-6.0,106.55,0.573,22.0,1.2069,22.0,0.53859997,4.0,0.07800001,3.0
-6.0,106.6,0.5438,26.0,1.1567,26.0,0.6436,3.0,,0.0
-6.0,106.65,0.4188,5.0,0.8851,5.0,0.5658,4.0,,0.0
-6.0,106.7,0.55039996,26.0,1.212,26.0,0.57699996,4.0,,0.0
-6.0,106.75,0.52919996,26.0,1.2143999,26.0,0.6052,4.0,0.6658,4.0
-6.0,106.8,0.52639997,22.0,1.2231,22.0,0.62839997,4.0,1.0503,3.0
-6.0,106.85,0.5348,24.0,1.2289,24.0,0.5764,4.0,1.0586,4.0
-6.0,106.9,0.5912,24.0,1.2413,24.0,0.57159996,4.0,0.7997999,4.0
-6.0,106.95,0.6238,24.0,1.2771,24.0,0.55619997,4.0,0.28539997,4.0
-6.0,107.0,0.9766,19.0,0.9375,19.0,0.459,5.0,,0.0
-6.050003,106.5,0.686,21.0,1.0322,21.0,0.487,4.0,-0.1907,1.0
-6.050003,106.55,1.3235999,18.0,1.1697999,18.0,0.5642,3.0,,0.0
-6.050003,106.6,0.5672,18.0,1.0957999,18.0,0.61039996,3.0,,0.0
-6.050003,106.65,0.63699996,33.0,1.0863,33.0,0.597,3.0,,0.0
-6.050003,106.7,1.0898,27.0,0.8303,27.0,0.5488,4.0,-0.4025,1.0
-6.050003,106.75,0.63159996,24.0,1.2845,24.0,0.59279996,4.0,0.2306,1.0
-6.050003,106.8,0.6326,25.0,1.2117,25.0,0.5986,4.0,0.2392,1.0
-6.050003,106.85,0.5916,21.0,1.2138,21.0,0.5216,4.0,0.68719995,3.0
-6.050003,106.9,0.6242,22.0,1.2389,22.0,0.5194,4.0,0.8577,2.0
-6.050003,106.95,0.6586,24.0,1.3015,24.0,0.5032,4.0,0.22639996,1.0
-6.050003,107.0,0.6562,32.0,1.0719,32.0,0.42339998,5.0,0.13339996,1.0
-6.0999985,106.5,0.8804,20.0,0.9369999,20.0,0.52919996,2.0,,0.0
-6.0999985,106.55,0.81979996,29.0,1.0489,29.0,0.801,1.0,,0.0
-6.0999985,106.6,0.42159998,30.0,1.0956,30.0,0.78639996,1.0,,0.0
-6.0999985,106.65,0.617,24.0,1.1175,24.0,0.687,1.0,-0.2944,1.0
-6.0999985,106.7,0.5988,36.0,1.1199,36.0,0.63519996,2.0,,0.0
-6.0999985,106.75,0.63299996,21.0,1.1582999,21.0,0.62079996,3.0,,0.0
-6.0999985,106.8,1.1702,8.0,0.8081,8.0,0.5466,3.0,,0.0
-6.0999985,106.85,1.0202,7.0,0.9376,7.0,0.47779998,4.0,,0.0
-6.0999985,106.9,0.5552,34.0,1.0449,34.0,0.4822,4.0,0.34289998,1.0
-6.0999985,106.95,0.49499997,29.0,1.2145,29.0,0.46739998,4.0,0.15069997,2.0
-6.0999985,107.0,0.4328,26.0,1.1158999,26.0,0.38099998,5.0,,0.0
-6.1500015,106.5,0.96999997,8.0,0.96019995,8.0,0.817,1.0,,0.0
-6.1500015,106.55,0.519,30.0,1.0835999,30.0,0.811,1.0,,0.0
-6.1500015,106.6,0.59819996,28.0,1.1114999,28.0,0.7306,1.0,,0.0
-6.1500015,106.65,0.5776,18.0,1.0717,18.0,0.6774,1.0,,0.0
-6.1500015,106.7,0.55219996,19.0,1.0764999,19.0,0.62299997,1.0,,0.0
-6.1500015,106.75,0.6322,32.0,1.0307,32.0,0.6376,1.0,-0.27710003,1.0
-6.1500015,106.8,0.64779997,33.0,1.0181999,33.0,0.25079998,1.0,,0.0
-6.1500015,106.85,0.60499996,26.0,1.0988,26.0,0.2166,2.0,,0.0
-6.1500015,106.9,0.67179996,28.0,1.0121,28.0,0.2076,2.0,-0.4405,1.0
-6.1500015,106.95,0.9044,34.0,1.1029999,34.0,0.211,2.0,,0.0
-6.1500015,107.0,0.6324,32.0,0.9834,32.0,0.2376,3.0,,0.0
-6.2000046,106.5,0.3592,4.0,0.89779997,4.0,,0.0,,0.0
-6.2000046,106.55,0.4344,21.0,0.9742,21.0,,0.0,,0.0
-6.2000046,106.6,0.16679999,17.0,1.0494,17.0,,0.0,,0.0
-6.2000046,106.65,0.16579999,12.0,1.0676,12.0,,0.0,,0.0
-6.2000046,106.7,0.597,20.0,0.9900999,20.0,0.6398,1.0,,0.0
-6.2000046,106.75,0.6724,23.0,0.96369994,23.0,,0.0,,0.0
-6.2000046,106.8,0.4996,12.0,1.0691999,12.0,0.1654,1.0,,0.0
-6.2000046,106.85,0.2986,16.0,1.0834999,16.0,0.16939999,2.0,,0.0
-6.2000046,106.9,0.3944,19.0,1.0935,19.0,0.175,2.0,,0.0
-6.2000046,106.95,0.3922,15.0,1.1352999,15.0,0.1874,2.0,,0.0
-6.2000046,107.0,0.4326,19.0,1.025,19.0,0.2136,3.0,-0.06940001,1.0
-6.25,106.5,0.2074,9.0,0.9073,9.0,,0.0,,0.0
-6.25,106.55,0.22659999,16.0,0.97239995,16.0,,0.0,,0.0
-6.25,106.6,0.0958,12.0,1.0647999,12.0,,0.0,,0.0
-6.25,106.65,0.121,6.0,1.0827,6.0,,0.0,,0.0
-6.25,106.7,0.3466,17.0,1.0317,17.0,,0.0,,0.0
-6.25,106.75,0.371,15.0,0.9956,15.0,0.14479999,1.0,,0.0
-6.25,106.8,0.2078,9.0,0.97089994,9.0,0.151,1.0,,0.0
-6.25,106.85,0.16939999,16.0,1.0726,16.0,0.13939999,2.0,0.02520001,1.0
-6.25,106.9,0.2926,21.0,1.0799999,21.0,0.15799999,2.0,,0.0
-6.25,106.95,0.42319998,24.0,1.102,24.0,0.1626,2.0,,0.0
-6.25,107.0,0.1744,17.0,1.059,17.0,0.1862,3.0,,0.0
-6.300003,106.5,0.13759999,3.0,1.0373,3.0,,0.0,,0.0
-6.300003,106.55,0.33319998,8.0,0.99099994,8.0,,0.0,,0.0
