latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5212,37.0,1.2710999,37.0,0.5378,3.0,1.2199,2.0
-5.9000015,106.55,0.5108,38.0,1.2586,38.0,0.5528,3.0,1.1629,2.0
-5.9000015,106.6,0.5068,33.0,1.2837,33.0,0.5688,3.0,1.0917,2.0
-5.9000015,106.65,0.4806,38.0,1.2689999,38.0,0.501,4.0,1.2811999,2.0
-5.9000015,106.7,0.4646,32.0,1.2695999,32.0,0.45659998,5.0,1.3055999,2.0
-5.9000015,106.75,0.4556,32.0,1.2601,32.0,0.4542,5.0,0.8168,4.0
-5.9000015,106.8,0.4518,32.0,1.2653999,32.0,0.4624,5.0,0.7846999,5.0
-5.9000015,106.85,0.46699998,27.0,1.2702,27.0,0.477,5.0,0.8112,5.0
-5.9000015,106.9,0.478,26.0,1.2766,26.0,0.49179998,5.0,0.97669995,4.0
-5.9000015,106.95,0.48499998,27.0,1.2773,27.0,0.4468,4.0,0.93719995,4.0
-5.9000015,107.0,0.501,25.0,1.2716999,25.0,0.4448,4.0,0.7989,3.0
-5.9500046,106.5,0.534,34.0,1.282,34.0,0.5244,3.0,0.8751,3.0
-5.9500046,106.55,0.52239996,33.0,1.259,33.0,0.48499998,4.0,0.946,4.0
-5.9500046,106.6,0.53819996,32.0,1.2673999,32.0,0.5654,3.0,1.0974,3.0
-5.9500046,106.65,0.48659998,35.0,1.2831999,35.0,0.4894,4.0,0.6277,4.0
-5.9500046,106.7,0.47419998,34.0,1.2615999,34.0,0.44739997,5.0,0.9879,5.0
-5.9500046,106.75,0.47939998,30.0,1.2686,30.0,0.45119998,5.0,1.0034,5.0
-5.9500046,106.8,0.48,28.0,1.2928,28.0,0.4684,5.0,1.0149,5.0
-5.9500046,106.85,0.58739996,27.0,1.3158,27.0,0.4784,5.0,0.8837999,1.0
-5.9500046,106.9,0.494,25.0,1.2751,25.0,0.4964,5.0,1.1335,5.0
-5.9500046,106.95,0.4732,24.0,1.2754999,24.0,0.43199998,4.0,0.435,4.0
-5.9500046,107.0,0.7186,26.0,1.2816999,26.0,0.43039998,4.0,,0.0
-6.0,106.5,0.6006,34.0,1.2938,34.0,0.44059998,5.0,0.26889998,2.0
-6.0,106.55,0.58739996,32.0,1.2806,32.0,0.4632,4.0,0.3064,2.0
-6.0,106.6,0.5816,37.0,1.2672,37.0,0.47599998,4.0,0.18689996,2.0
-6.0,106.65,0.5354,24.0,1.0597999,24.0,0.44759998,5.0,0.34319997,2.0
-6.0,106.7,0.4948,31.0,1.2759,31.0,0.41459998,4.0,0.40779996,2.0
-6.0,106.75,0.5008,29.0,1.26,29.0,0.41939998,4.0,0.76909995,4.0
-6.0,106.8,0.51019996,27.0,1.2953999,27.0,0.4516,5.0,0.89489996,5.0
-6.0,106.85,0.5194,25.0,1.2893,25.0,0.4838,5.0,1.0491999,5.0
-6.0,106.9,0.5172,25.0,1.2796999,25.0,0.4836,5.0,0.72669995,5.0
-6.0,106.95,0.511,27.0,1.2465999,27.0,0.463,5.0,0.029599965,3.0
-6.0,107.0,0.3092,2.0,1.0328,2.0,0.3886,4.0,,0.0
-6.050003,106.5,0.405,41.0,1.0177,41.0,0.3962,6.0,0.054199994,4.0
