latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.33139998,44.0,1.1781,44.0,0.354,8.0,,0.0
-5.9000015,106.55,0.3296,47.0,1.1844,47.0,0.3468,8.0,,0.0
-5.9000015,106.6,0.3102,47.0,1.1814,47.0,0.35979998,6.0,,0.0
-5.9000015,106.65,0.3048,44.0,1.165,44.0,0.3242,7.0,,0.0
-5.9000015,106.7,0.3024,45.0,1.163,45.0,0.3178,7.0,,0.0
-5.9000015,106.75,0.3078,46.0,1.1640999,46.0,0.31579998,7.0,0.67129993,5.0
-5.9000015,106.8,0.3164,45.0,1.1552999,45.0,0.31919998,7.0,0.7369,5.0
-5.9000015,106.85,0.3284,44.0,1.1589999,44.0,0.3206,7.0,0.566,6.0
-5.9000015,106.9,0.3206,43.0,1.1573,43.0,0.3218,7.0,0.64269996,5.0
-5.9000015,106.95,0.3196,42.0,1.1522,42.0,0.31599998,7.0,0.65849996,4.0
-5.9000015,107.0,0.32259998,41.0,1.1547999,41.0,0.2942,7.0,0.28499997,4.0
-5.9500046,106.5,0.36879998,43.0,1.1815,43.0,0.3478,8.0,0.48119998,6.0
-5.9500046,106.55,0.3534,43.0,1.1623,43.0,0.34219998,8.0,0.24049997,7.0
-5.9500046,106.6,0.3694,42.0,1.1639999,42.0,0.3548,6.0,0.4755,5.0
-5.9500046,106.65,0.325,45.0,1.1757,45.0,0.32259998,7.0,0.5638,4.0
-5.9500046,106.7,0.318,44.0,1.1660999,44.0,0.3186,7.0,0.73449993,5.0
-5.9500046,106.75,0.3154,42.0,1.1601,42.0,0.3208,7.0,0.554,6.0
-5.9500046,106.8,0.3254,41.0,1.1595999,41.0,0.32979998,7.0,0.8643,5.0
-5.9500046,106.85,0.42459998,42.0,1.1781,42.0,0.332,7.0,1.0145999,3.0
-5.9500046,106.9,0.3524,42.0,1.158,42.0,0.334,7.0,0.5576,6.0
-5.9500046,106.95,0.353,39.0,1.1614,39.0,0.3118,7.0,0.2952,4.0
-5.9500046,107.0,0.7018,39.0,1.1924,39.0,0.2898,7.0,,0.0
-6.0,106.5,0.44239998,46.0,1.2177,46.0,0.3466,8.0,0.12279999,3.0
-6.0,106.55,0.4118,45.0,1.1965,45.0,0.3434,8.0,0.11619997,5.0
-6.0,106.6,0.42159998,44.0,1.1682999,44.0,0.32619998,8.0,,0.0
-6.0,106.65,0.3956,32.0,1.0676,32.0,0.3216,8.0,-0.1002,3.0
-6.0,106.7,0.3742,43.0,1.1522,43.0,0.3152,7.0,-0.17970002,2.0
-6.0,106.75,0.34739998,41.0,1.1675999,41.0,0.3238,7.0,0.45019996,6.0
-6.0,106.8,0.35,39.0,1.1624999,39.0,0.33159998,7.0,0.48999995,7.0
-6.0,106.85,0.3626,38.0,1.1549,38.0,0.3416,7.0,0.6194,7.0
-6.0,106.9,0.37719998,40.0,1.1607,40.0,0.3322,7.0,0.454,6.0
-6.0,106.95,0.3836,38.0,1.1686,38.0,0.295,7.0,-0.0776,3.0
-6.0,107.0,0.3724,4.0,1.0424,4.0,0.2512,8.0,,0.0
-6.050003,106.5,0.2944,48.0,1.0562999,48.0,0.3358,9.0,0.041199982,3.0
-6.050003,106.55,0.269,44.0,1.0344,44.0,0.348,8.0,,0.0
-6.050003,106.6,0.2286,10.0,0.98759997,10.0,0.3216,8.0,,0.0
-6.050003,106.65,0.29,48.0,0.9922999,48.0,0.3094,8.0,,0.0
-6.050003,106.7,0.1696,16.0,1.1417999,16.0,0.3056,7.0,,0.0
-6.050003,106.75,0.4082,42.0,1.2013999,42.0,0.3164,7.0,-0.3436,1.0
-6.050003,106.8,0.4076,41.0,1.1675999,41.0,0.322,7.0,0.11989999,5.0
-6.050003,106.85,0.40219998,39.0,1.1578,39.0,0.32639998,7.0,0.33559996,6.0
-6.050003,106.9,0.422,39.0,1.1614,39.0,0.29,7.0,0.0765,1.0
-6.050003,106.95,0.4052,40.0,1.173,40.0,0.24419999,8.0,-0.24700001,2.0
-6.050003,107.0,0.23079999,40.0,1.0109,40.0,0.20979999,8.0,,0.0
-6.0999985,106.5,0.3484,45.0,1.0947,45.0,0.3266,8.0,-0.1196,4.0
-6.0999985,106.55,0.3384,36.0,1.022,36.0,0.3144,7.0,-0.359,2.0
-6.0999985,106.6,0.4712,46.0,1.0682,46.0,0.27519998,6.0,0.10460001,1.0
-6.0999985,106.65,0.33519998,49.0,1.0561,49.0,0.19399999,2.0,-0.345,1.0
-6.0999985,106.7,0.189,47.0,1.1132,47.0,0.24499999,4.0,,0.0
