latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.84919995,31.0,1.4875,31.0,0.8684,6.0,0.96729994,4.0
-5.9000015,106.55,0.791,41.0,1.4344,41.0,0.8454,7.0,0.8979,4.0
-5.9000015,106.6,0.80399996,43.0,1.4647,43.0,0.81439996,6.0,1.0651,3.0
-5.9000015,106.65,0.8034,39.0,1.4519,39.0,0.83779997,7.0,1.3734,2.0
-5.9000015,106.7,0.79539996,36.0,1.4676,36.0,0.8354,7.0,1.2114999,2.0
-5.9000015,106.75,0.7898,34.0,1.4621999,34.0,0.856,6.0,1.1959,4.0
-5.9000015,106.8,0.8418,26.0,1.4945999,26.0,0.844,6.0,1.0696,4.0
-5.9000015,106.85,0.82,31.0,1.4526,31.0,0.8752,4.0,1.2751,4.0
-5.9000015,106.9,0.8082,27.0,1.4458,27.0,0.8502,4.0,1.1798999,4.0
-5.9000015,106.95,0.7822,37.0,1.4585999,37.0,0.81839997,4.0,1.3059,4.0
-5.9000015,107.0,0.783,38.0,1.4635999,38.0,0.7704,6.0,1.0106,5.0
-5.9500046,106.5,0.8294,38.0,1.4520999,38.0,0.8258,8.0,1.0705,6.0
-5.9500046,106.55,0.8246,41.0,1.4537,41.0,0.8042,7.0,0.8684,7.0
-5.9500046,106.6,0.8278,45.0,1.4237,45.0,0.8056,7.0,1.0564,7.0
-5.9500046,106.65,0.8048,42.0,1.4542999,42.0,0.86079997,7.0,1.1003,6.0
-5.9500046,106.7,0.80759996,37.0,1.4620999,37.0,0.85999995,7.0,1.1693,7.0
-5.9500046,106.75,0.82299995,34.0,1.4593999,34.0,0.85319996,7.0,1.1006999,7.0
-5.9500046,106.8,0.8204,32.0,1.4477999,32.0,0.83959997,7.0,1.1268,4.0
-5.9500046,106.85,0.9806,31.0,1.4945999,31.0,0.852,6.0,0.8845999,3.0
-5.9500046,106.9,0.8588,25.0,1.4488,25.0,0.8542,5.0,1.2887,5.0
-5.9500046,106.95,0.8484,27.0,1.4517,27.0,0.79999995,4.0,0.9793999,4.0
-5.9500046,107.0,1.0552,33.0,1.4116,33.0,0.746,4.0,1.0031999,1.0
-6.0,106.5,0.8946,43.0,1.4619999,43.0,0.8186,7.0,0.42409998,5.0
-6.0,106.55,0.8714,40.0,1.4571999,40.0,0.81979996,7.0,0.33519995,5.0
-6.0,106.6,0.89379996,41.0,1.4607999,41.0,0.83739996,7.0,0.4957,7.0
-6.0,106.65,0.8846,38.0,1.189,38.0,0.83059996,7.0,0.5516,6.0
-6.0,106.7,0.86439997,41.0,1.4625,41.0,0.8466,8.0,0.9354999,6.0
-6.0,106.75,0.8358,39.0,1.4581,39.0,0.8732,7.0,0.8987,7.0
-6.0,106.8,0.8484,36.0,1.4439,36.0,0.8624,7.0,0.9462,6.0
-6.0,106.85,0.9098,36.0,1.4458,36.0,0.8682,6.0,0.9276999,6.0
-6.0,106.9,0.9544,26.0,1.4939,26.0,0.8458,5.0,0.5825,3.0
-6.0,106.95,0.9296,20.0,1.5256999,20.0,0.75439996,3.0,0.93709993,1.0
-6.0,107.0,0.5888,19.0,1.3574,19.0,0.6928,3.0,0.5763,1.0
-6.050003,106.5,0.95419997,33.0,1.337,33.0,0.8682,6.0,1.0027,1.0
-6.050003,106.55,0.89779997,40.0,1.2943,40.0,0.83959997,7.0,0.55799997,1.0
-6.050003,106.6,1.1146,45.0,1.1468999,45.0,0.8466,7.0,0.30009997,3.0
-6.050003,106.65,1.2077999,52.0,1.081,52.0,0.8394,7.0,0.1703,3.0
-6.050003,106.7,0.9224,44.0,1.3442999,44.0,0.8448,8.0,0.91499996,3.0
-6.050003,106.75,0.9892,41.0,1.5432999,41.0,0.89159995,7.0,0.5724,5.0
-6.050003,106.8,0.926,41.0,1.4655999,41.0,0.88519996,7.0,0.5273,6.0
-6.050003,106.85,0.9144,45.0,1.4491999,45.0,0.89339995,6.0,0.91849995,4.0
-6.050003,106.9,0.89379996,36.0,1.4825,36.0,0.78419995,3.0,0.6215,1.0
-6.050003,106.95,0.87,15.0,1.5595999,15.0,0.7258,3.0,0.9254,1.0
-6.050003,107.0,0.583,20.0,1.359,20.0,0.6676,3.0,0.43879998,2.0
-6.0999985,106.5,1.2121999,29.0,1.2412,29.0,0.9812,4.0,0.54559994,2.0
-6.0999985,106.55,1.0888,40.0,1.3041999,40.0,0.96059996,4.0,0.4993,2.0
-6.0999985,106.6,1.0569999,38.0,1.0782,38.0,0.9392,5.0,0.068099976,3.0
-6.0999985,106.65,1.0792,39.0,1.194,39.0,0.863,7.0,0.16839999,4.0
-6.0999985,106.7,1.1618,53.0,1.1504999,53.0,0.8574,7.0,0.17449999,1.0
-6.0999985,106.75,0.80039996,51.0,1.2384,51.0,0.8824,7.0,0.5253999,5.0
-6.0999985,106.8,0.5586,30.0,1.3497,30.0,0.923,6.0,,0.0
-6.0999985,106.85,0.49519998,17.0,1.337,17.0,0.84419996,3.0,0.5537,1.0
-6.0999985,106.9,0.76879996,20.0,1.1931,20.0,0.72099996,2.0,0.24689996,2.0
-6.0999985,106.95,0.7468,26.0,1.3725,26.0,0.659,2.0,0.6149,2.0
-6.0999985,107.0,0.7924,22.0,0.9719,22.0,0.6192,2.0,0.3548,2.0
-6.1500015,106.5,1.4002,22.0,1.2125,22.0,0.8728,5.0,,0.0
-6.1500015,106.55,1.1048,32.0,1.2795999,32.0,0.88439995,5.0,,0.0
-6.1500015,106.6,1.1669999,33.0,0.98449993,33.0,0.8584,5.0,,0.0
-6.1500015,106.65,0.99259996,32.0,1.2457999,32.0,0.8262,5.0,,0.0
-6.1500015,106.7,1.0397999,26.0,1.1748999,26.0,0.91419995,4.0,,0.0
-6.1500015,106.75,1.3162,35.0,1.0647999,35.0,0.91499996,5.0,,0.0
-6.1500015,106.8,0.69839996,24.0,1.295,24.0,0.8764,1.0,,0.0
-6.1500015,106.85,0.86219996,7.0,1.2663,7.0,0.8224,2.0,0.46999997,1.0
-6.1500015,106.9,0.95919997,34.0,1.2172999,34.0,0.7082,2.0,0.16049999,1.0
-6.1500015,106.95,0.7248,33.0,1.186,33.0,0.63119996,2.0,0.4274,2.0
-6.1500015,107.0,0.6146,24.0,1.1309999,24.0,0.6224,2.0,0.43789995,2.0
-6.2000046,106.5,0.7752,19.0,1.2921,19.0,0.44099998,2.0,,0.0
-6.2000046,106.55,0.92179996,21.0,1.306,21.0,0.4552,2.0,,0.0
-6.2000046,106.6,0.7624,17.0,1.2084999,17.0,0.708,3.0,,0.0
-6.2000046,106.65,0.98579997,20.0,1.3841,20.0,0.676,3.0,,0.0
-6.2000046,106.7,0.99499995,26.0,1.1338999,26.0,0.6602,3.0,,0.0
-6.2000046,106.75,1.1302,12.0,1.25,12.0,0.53679997,1.0,,0.0
-6.2000046,106.8,1.3708,12.0,1.4114,12.0,0.6116,1.0,,0.0
-6.2000046,106.85,0.8602,22.0,1.2342999,22.0,,0.0,,0.0
-6.2000046,106.9,0.9334,27.0,1.2926999,27.0,0.7076,1.0,,0.0
-6.2000046,106.95,0.8864,19.0,1.1446999,19.0,0.657,2.0,,0.0
-6.2000046,107.0,0.7388,25.0,1.3311,25.0,0.6188,2.0,,0.0
-6.25,106.5,0.6112,22.0,1.245,22.0,0.42,2.0,,0.0
-6.25,106.55,0.4434,19.0,1.3215,19.0,0.4342,2.0,,0.0
-6.25,106.6,0.66179997,21.0,1.1351,21.0,0.4378,2.0,,0.0
-6.25,106.65,0.8732,19.0,1.3776,19.0,0.45299998,2.0,,0.0
-6.25,106.7,0.738,16.0,1.1552,16.0,0.468,2.0,,0.0
-6.25,106.75,0.9032,20.0,1.3170999,20.0,0.5108,2.0,,0.0
-6.25,106.8,0.87619996,11.0,1.2256,11.0,0.6084,1.0,,0.0
-6.25,106.85,0.80759996,19.0,1.1747999,19.0,0.61359996,1.0,,0.0
-6.25,106.9,1.148,21.0,1.1561999,21.0,0.5634,1.0,,0.0
-6.25,106.95,0.8106,32.0,1.3162999,32.0,0.4926,2.0,,0.0
-6.25,107.0,0.74439996,28.0,1.3465999,28.0,0.6162,1.0,,0.0
-6.300003,106.5,0.7536,28.0,1.2383,28.0,0.4064,3.0,,0.0
-6.300003,106.55,0.89339995,23.0,1.2656,23.0,0.40699998,3.0,,0.0
-6.300003,106.6,0.7752,28.0,1.2164999,28.0,0.4362,3.0,,0.0
-6.300003,106.65,0.51919997,18.0,1.3111999,18.0,0.4662,3.0,,0.0
-6.300003,106.7,0.43039998,19.0,1.3075999,19.0,0.50159997,3.0,,0.0
-6.300003,106.75,0.8412,15.0,1.3478999,15.0,0.5184,3.0,,0.0
-6.300003,106.8,0.6092,17.0,1.4082999,17.0,0.5288,3.0,,0.0
-6.300003,106.85,0.73939997,15.0,1.4446,15.0,0.513,3.0,,0.0
-6.300003,106.9,0.7432,17.0,1.2698,17.0,0.51519996,3.0,,0.0
-6.300003,106.95,0.606,17.0,1.4016,17.0,0.5358,2.0,,0.0
-6.300003,107.0,0.8422,19.0,1.1537,19.0,0.5236,2.0,,0.0
-6.3499985,106.5,0.68039995,28.0,1.2127999,28.0,0.3978,3.0,,0.0
-6.3499985,106.55,0.5484,24.0,1.3697,24.0,0.4448,4.0,,0.0
-6.3499985,106.6,0.723,21.0,1.5646999,21.0,0.4366,3.0,,0.0
-6.3499985,106.65,0.6648,18.0,1.4244,18.0,0.4822,3.0,,0.0
-6.3499985,106.7,0.7434,20.0,1.4404,20.0,0.514,3.0,,0.0
-6.3499985,106.75,0.6696,14.0,1.4596,14.0,0.5406,3.0,,0.0
-6.3499985,106.8,0.9436,13.0,1.2497,13.0,0.56799996,3.0,,0.0
-6.3499985,106.85,0.99359995,24.0,1.3303,24.0,0.5434,3.0,,0.0
-6.3499985,106.9,0.55579996,23.0,1.3758999,23.0,0.50879997,3.0,,0.0
-6.3499985,106.95,0.579,23.0,1.3093,23.0,0.5058,3.0,,0.0
-6.3499985,107.0,0.5866,18.0,1.4381,18.0,0.5212,3.0,,0.0
-6.4000015,106.5,0.6728,24.0,1.3470999,24.0,0.4348,4.0,,0.0
-6.4000015,106.55,0.765,27.0,1.4499999,27.0,0.4592,4.0,,0.0
-6.4000015,106.6,0.6824,23.0,1.392,23.0,0.447,3.0,,0.0
-6.4000015,106.65,0.593,26.0,1.3938999,26.0,0.4886,3.0,,0.0
-6.4000015,106.7,0.5912,20.0,1.4035,20.0,0.5236,3.0,,0.0
-6.4000015,106.75,0.573,19.0,1.4363999,19.0,0.5566,3.0,,0.0
-6.4000015,106.8,0.47059998,23.0,1.286,23.0,0.578,3.0,,0.0
-6.4000015,106.85,0.7872,27.0,1.2902,27.0,0.5572,3.0,,0.0
-6.4000015,106.9,0.65,23.0,1.4324,23.0,0.52459997,3.0,,0.0
-6.4000015,106.95,0.72179997,29.0,1.323,29.0,0.51739997,3.0,,0.0
-6.4000015,107.0,0.8504,31.0,1.4125999,31.0,0.51699996,3.0,,0.0
-6.4500046,106.5,0.4102,23.0,1.4425999,23.0,0.4164,4.0,,0.0
-6.4500046,106.55,0.4428,19.0,1.3919,19.0,0.43699998,4.0,,0.0
-6.4500046,106.6,0.5634,24.0,1.29,24.0,0.4288,3.0,,0.0
-6.4500046,106.65,0.76119995,23.0,1.489,23.0,0.5042,3.0,,0.0
-6.4500046,106.7,0.77379996,26.0,1.6013,26.0,0.559,3.0,,0.0
-6.4500046,106.75,0.695,28.0,1.4052999,28.0,0.5768,3.0,,0.0
-6.4500046,106.8,0.72779995,34.0,1.1793,34.0,0.5992,3.0,,0.0
-6.4500046,106.85,0.7392,30.0,1.2488999,30.0,0.5668,3.0,,0.0
-6.4500046,106.9,0.7098,22.0,1.3068999,22.0,0.5306,3.0,,0.0
