latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6454,18.0,1.2087,18.0,0.6782,3.0,0.7896,3.0
-5.9000015,106.55,0.6398,19.0,1.2002,19.0,0.6802,3.0,0.83439994,3.0
-5.9000015,106.6,0.6484,19.0,1.1963999,19.0,0.6434,2.0,,0.0
-5.9000015,106.65,0.692,19.0,1.204,19.0,0.6368,3.0,,0.0
-5.9000015,106.7,0.68619996,20.0,1.1988,20.0,0.6322,3.0,0.22509998,1.0
-5.9000015,106.75,0.6802,20.0,1.1872,20.0,0.6458,4.0,0.8608999,4.0
-5.9000015,106.8,0.62619996,21.0,1.1733999,21.0,0.631,4.0,0.9052,4.0
-5.9000015,106.85,0.6182,21.0,1.175,21.0,0.613,4.0,0.8427,4.0
-5.9000015,106.9,0.603,23.0,1.1852,23.0,0.57699996,5.0,0.76329994,4.0
-5.9000015,106.95,0.5904,23.0,1.1869999,23.0,0.55579996,5.0,0.89409995,5.0
-5.9000015,107.0,0.6038,22.0,1.1991999,22.0,0.50659996,5.0,0.29729998,3.0
-5.9500046,106.5,0.7238,15.0,1.2126,15.0,0.68659997,3.0,0.6036999,3.0
-5.9500046,106.55,0.68039995,15.0,1.2113,15.0,0.68619996,3.0,1.0071,3.0
-5.9500046,106.6,0.7084,16.0,1.1939,16.0,0.68619996,3.0,0.87829995,3.0
-5.9500046,106.65,0.703,17.0,1.2163,17.0,0.6138,4.0,0.09979999,1.0
-5.9500046,106.7,0.6836,17.0,1.2098999,17.0,0.602,3.0,0.7315999,2.0
-5.9500046,106.75,0.648,18.0,1.1934999,18.0,0.5986,3.0,0.90779996,2.0
-5.9500046,106.8,0.6246,17.0,1.1787,17.0,0.6462,4.0,0.8277,4.0
-5.9500046,106.85,0.745,21.0,1.1898999,21.0,0.63,4.0,0.39199996,2.0
-5.9500046,106.9,0.6434,20.0,1.176,20.0,0.6132,4.0,0.8009,4.0
-5.9500046,106.95,0.64739996,19.0,1.1875,19.0,0.4944,4.0,0.25229996,2.0
-5.9500046,107.0,0.6964,20.0,1.1112,20.0,0.47579998,5.0,,0.0
-6.0,106.5,0.7916,12.0,1.2083,12.0,0.592,5.0,0.56639993,2.0
-6.0,106.55,0.7632,11.0,1.1845,11.0,0.5688,5.0,0.61319995,2.0
-6.0,106.6,0.7626,12.0,1.2005999,12.0,0.598,4.0,,0.0
-6.0,106.65,0.889,1.0,0.9841,1.0,0.5828,5.0,,0.0
-6.0,106.7,1.0186,19.0,1.0784,19.0,0.538,5.0,-0.1643,1.0
-6.0,106.75,0.6842,15.0,1.1934999,15.0,0.59959996,4.0,0.6616,3.0
-6.0,106.8,0.6604,14.0,1.1759,14.0,0.6202,4.0,0.6280999,4.0
-6.0,106.85,0.6378,16.0,1.1766,16.0,0.61259997,3.0,0.91639996,3.0
-6.0,106.9,0.6556,17.0,1.1746999,17.0,0.5582,3.0,0.8838999,2.0
-6.0,106.95,0.6784,18.0,1.1834999,18.0,0.44259998,4.0,,0.0
-6.0,107.0,1.1007999,17.0,0.92579997,17.0,0.39479998,4.0,,0.0
-6.050003,106.5,0.95299995,31.0,1.2522999,31.0,0.5714,4.0,,0.0
-6.050003,106.55,1.0059999,34.0,1.3664,34.0,0.5552,4.0,,0.0
-6.050003,106.6,0.5722,36.0,1.1538999,36.0,0.5196,5.0,-0.0076000094,1.0
-6.050003,106.65,0.6314,36.0,1.1291,36.0,0.5212,6.0,-0.16980001,3.0
-6.050003,106.7,0.40539998,40.0,1.1955999,40.0,0.54219997,4.0,0.0146999955,3.0
-6.050003,106.75,0.8046,15.0,1.2294999,15.0,0.5062,3.0,0.23769999,1.0
-6.050003,106.8,0.75299996,16.0,1.1595,16.0,0.59819996,2.0,0.11140001,1.0
-6.050003,106.85,0.72999996,16.0,1.1498,16.0,0.556,3.0,0.21889997,2.0
-6.050003,106.9,0.7594,16.0,1.1659,16.0,0.4448,4.0,,0.0
-6.050003,106.95,0.7592,16.0,1.1796,16.0,0.40699998,4.0,,0.0
-6.050003,107.0,0.61539996,39.0,1.0854,39.0,0.37,4.0,,0.0
-6.0999985,106.5,0.8114,24.0,1.1078,24.0,0.47379997,3.0,-0.0871,1.0
-6.0999985,106.55,0.74039996,23.0,1.2127999,23.0,0.3554,2.0,-0.083000004,1.0
-6.0999985,106.6,0.4782,22.0,1.0879999,22.0,0.436,3.0,-0.12710002,1.0
-6.0999985,106.65,0.5776,38.0,1.2193999,38.0,0.41779998,3.0,-0.2587,1.0
-6.0999985,106.7,0.5604,35.0,1.1436,35.0,0.4506,4.0,0.21810001,1.0
-6.0999985,106.75,0.6274,30.0,0.9793999,30.0,0.4996,3.0,,0.0
-6.0999985,106.8,1.2458,13.0,0.84099996,13.0,0.45119998,3.0,,0.0
-6.0999985,106.85,0.77199996,8.0,0.9907,8.0,0.34899998,3.0,,0.0
-6.0999985,106.9,0.3628,21.0,1.1391,21.0,0.3198,3.0,,0.0
-6.0999985,106.95,0.39839998,23.0,1.2383,23.0,0.33679998,3.0,,0.0
-6.0999985,107.0,0.3154,32.0,1.2885,32.0,0.36319998,4.0,-0.2173,1.0
