latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.85,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,,0.0,,0.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,0.4942,15.0,0.68569994,15.0,,0.0,,0.0
-6.050003,106.5,0.7536,9.0,0.40209997,9.0,,0.0,,0.0
-6.050003,106.55,0.696,8.0,0.33789998,8.0,,0.0,,0.0
-6.050003,106.6,0.281,8.0,0.6776999,8.0,,0.0,,0.0
-6.050003,106.65,0.85459995,5.0,0.3667,5.0,,0.0,,0.0
-6.050003,106.7,0.68799996,5.0,0.47439998,5.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,0.5672,18.0,0.66359997,18.0,,0.0,,0.0
-6.0999985,106.5,0.4632,7.0,0.5999,7.0,,0.0,,0.0
-6.0999985,106.55,0.4628,8.0,0.4332,8.0,,0.0,,0.0
-6.0999985,106.6,0.4156,8.0,0.7435,8.0,,0.0,,0.0
-6.0999985,106.65,0.3044,4.0,0.62759995,4.0,,0.0,,0.0
-6.0999985,106.7,0.38099998,2.0,0.72309995,2.0,,0.0,,0.0
-6.0999985,106.75,0.21079999,3.0,0.7269,3.0,,0.0,,0.0
-6.0999985,106.8,0.325,3.0,0.76129997,3.0,,0.0,,0.0
-6.0999985,106.85,0.45799997,4.0,0.7522,4.0,,0.0,,0.0
-6.0999985,106.9,0.4538,10.0,0.79069996,10.0,,0.0,,0.0
-6.0999985,106.95,0.61039996,12.0,0.69219995,12.0,,0.0,,0.0
-6.0999985,107.0,0.8136,15.0,0.6744,15.0,,0.0,,0.0
-6.1500015,106.5,0.6462,9.0,0.3936,9.0,,0.0,,0.0
-6.1500015,106.55,0.54219997,8.0,0.431,8.0,,0.0,,0.0
-6.1500015,106.6,0.6414,6.0,0.45199996,6.0,,0.0,,0.0
-6.1500015,106.65,0.7122,3.0,0.43809998,3.0,,0.0,,0.0
-6.1500015,106.7,0.413,4.0,0.68359995,4.0,,0.0,,0.0
-6.1500015,106.75,0.5058,4.0,0.6194,4.0,,0.0,,0.0
-6.1500015,106.8,0.4818,9.0,0.7293,9.0,,0.0,,0.0
-6.1500015,106.85,0.71559995,5.0,0.6421,5.0,,0.0,,0.0
-6.1500015,106.9,0.6548,2.0,0.7069,2.0,,0.0,,0.0
-6.1500015,106.95,0.7668,3.0,0.5705,3.0,,0.0,,0.0
-6.1500015,107.0,0.7108,8.0,0.54709995,8.0,,0.0,,0.0
-6.2000046,106.5,0.601,7.0,0.37809998,7.0,,0.0,,0.0
-6.2000046,106.55,0.6182,7.0,0.41029996,7.0,,0.0,,0.0
-6.2000046,106.6,0.4252,5.0,0.4849,5.0,,0.0,,0.0
-6.2000046,106.65,0.6288,9.0,0.53610003,9.0,,0.0,,0.0
-6.2000046,106.7,0.48119998,9.0,0.65279996,9.0,,0.0,,0.0
-6.2000046,106.75,0.72179997,8.0,0.47459996,8.0,,0.0,,0.0
-6.2000046,106.8,0.8454,8.0,0.3875,8.0,,0.0,,0.0
-6.2000046,106.85,0.4782,2.0,0.6891999,2.0,,0.0,,0.0
-6.2000046,106.9,0.71199995,6.0,0.5749999,6.0,,0.0,,0.0
-6.2000046,106.95,0.3814,4.0,0.7415999,4.0,,0.0,,0.0
-6.2000046,107.0,0.4822,2.0,0.75829995,2.0,,0.0,,0.0
-6.25,106.5,0.7414,4.0,0.27879995,4.0,,0.0,,0.0
-6.25,106.55,0.7356,9.0,0.38409996,9.0,,0.0,,0.0
-6.25,106.6,0.6428,11.0,0.43989998,11.0,,0.0,,0.0
-6.25,106.65,0.47059998,14.0,0.5502,14.0,,0.0,,0.0
-6.25,106.7,0.5794,11.0,0.5432,11.0,,0.0,,0.0
-6.25,106.75,0.5986,12.0,0.51189995,12.0,,0.0,,0.0
-6.25,106.8,0.8746,11.0,0.46889997,11.0,,0.0,,0.0
-6.25,106.85,0.6594,5.0,0.5918,5.0,,0.0,,0.0
-6.25,106.9,0.5142,5.0,0.54059994,5.0,,0.0,,0.0
-6.25,106.95,0.5172,7.0,0.58529997,7.0,,0.0,,0.0
-6.25,107.0,0.4516,8.0,0.6832,8.0,,0.0,,0.0
-6.300003,106.5,0.5988,14.0,0.29149997,14.0,,0.0,,0.0
-6.300003,106.55,0.5536,13.0,0.27199996,13.0,,0.0,,0.0
-6.300003,106.6,0.578,13.0,0.44919997,13.0,,0.0,,0.0
-6.300003,106.65,0.668,15.0,0.38409996,15.0,,0.0,,0.0
-6.300003,106.7,0.5496,10.0,0.53839993,10.0,,0.0,,0.0
-6.300003,106.75,0.6264,12.0,0.42999995,12.0,,0.0,,0.0
-6.300003,106.8,0.643,8.0,0.473,8.0,,0.0,,0.0
-6.300003,106.85,0.408,13.0,0.66409993,13.0,,0.0,,0.0
-6.300003,106.9,0.4446,12.0,0.6192,12.0,,0.0,,0.0
-6.300003,106.95,0.40719998,13.0,0.6093,13.0,,0.0,,0.0
-6.300003,107.0,0.278,11.0,0.737,11.0,,0.0,,0.0
-6.3499985,106.5,0.5866,11.0,0.10699999,11.0,,0.0,,0.0
-6.3499985,106.55,0.428,12.0,0.3682,12.0,,0.0,,0.0
-6.3499985,106.6,0.5712,16.0,0.21579999,16.0,,0.0,,0.0
-6.3499985,106.65,0.5398,14.0,0.4008,14.0,,0.0,,0.0
-6.3499985,106.7,0.5428,14.0,0.5229,14.0,,0.0,,0.0
-6.3499985,106.75,0.5804,4.0,0.3983,4.0,,0.0,,0.0
-6.3499985,106.8,0.4728,10.0,0.505,10.0,,0.0,,0.0
-6.3499985,106.85,0.34379998,11.0,0.67059994,11.0,,0.0,,0.0
-6.3499985,106.9,0.3744,14.0,0.52820003,14.0,,0.0,,0.0
-6.3499985,106.95,0.4368,11.0,0.6524999,11.0,,0.0,,0.0
-6.3499985,107.0,0.506,5.0,0.5064,5.0,,0.0,,0.0
-6.4000015,106.5,0.56259996,13.0,0.27109998,13.0,,0.0,,0.0
-6.4000015,106.55,0.51159996,13.0,0.39889997,13.0,,0.0,,0.0
-6.4000015,106.6,0.5146,12.0,0.38459998,12.0,,0.0,,0.0
-6.4000015,106.65,0.4834,16.0,0.4324,16.0,,0.0,,0.0
-6.4000015,106.7,0.47739998,14.0,0.5862,14.0,,0.0,,0.0
-6.4000015,106.75,0.49499997,6.0,0.49329996,6.0,,0.0,,0.0
-6.4000015,106.8,0.38059998,6.0,0.58879995,6.0,,0.0,,0.0
-6.4000015,106.85,0.45679998,11.0,0.6115,11.0,,0.0,,0.0
-6.4000015,106.9,0.4062,11.0,0.54649997,11.0,,0.0,,0.0
-6.4000015,106.95,0.5728,5.0,0.43329996,5.0,,0.0,,0.0
-6.4000015,107.0,0.5082,5.0,0.5188,5.0,,0.0,,0.0
-6.4500046,106.5,0.48659998,11.0,0.022499979,11.0,,0.0,,0.0
-6.4500046,106.55,0.4094,10.0,0.11930001,10.0,,0.0,,0.0
-6.4500046,106.6,0.4076,8.0,0.24909997,8.0,,0.0,,0.0
-6.4500046,106.65,0.54719996,7.0,0.36149997,7.0,,0.0,,0.0
-6.4500046,106.7,0.4016,10.0,0.28319997,10.0,,0.0,,0.0
-6.4500046,106.75,0.52959996,6.0,0.28999996,6.0,,0.0,,0.0
-6.4500046,106.8,0.6268,3.0,0.4536,3.0,,0.0,,0.0
-6.4500046,106.85,0.4466,7.0,0.41939998,7.0,,0.0,,0.0
-6.4500046,106.9,0.57839996,10.0,0.35579997,10.0,,0.0,,0.0
-6.4500046,106.95,0.546,10.0,0.56719995,10.0,,0.0,,0.0
-6.4500046,107.0,0.5316,14.0,0.5145,14.0,,0.0,,0.0
-6.5,106.5,0.5046,11.0,0.04890001,11.0,,0.0,,0.0
-6.5,106.55,0.42279997,8.0,0.29399997,8.0,,0.0,,0.0
-6.5,106.6,0.4364,6.0,0.38659996,6.0,,0.0,,0.0
