latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.8724,19.0,1.3192999,19.0,0.964,2.0,,0.0
-5.9000015,106.55,0.90599996,24.0,1.2938,24.0,0.668,2.0,1.3541,1.0
-5.9000015,106.6,0.898,23.0,1.2960999,23.0,0.6558,2.0,1.0525,2.0
-5.9000015,106.65,0.8276,25.0,1.3472999,25.0,0.64879996,2.0,0.7305,2.0
-5.9000015,106.7,0.8768,28.0,1.342,28.0,0.7504,4.0,0.8844999,3.0
-5.9000015,106.75,0.8174,27.0,1.3563,27.0,0.7734,5.0,0.9088,3.0
-5.9000015,106.8,0.8064,27.0,1.3679999,27.0,0.7924,4.0,0.9275999,4.0
-5.9000015,106.85,0.79219997,23.0,1.3762,23.0,0.7678,4.0,0.8557999,4.0
-5.9000015,106.9,0.7632,25.0,1.3427999,25.0,0.7478,4.0,1.1242,3.0
-5.9000015,106.95,0.7576,27.0,1.3627,27.0,0.7236,4.0,1.3313999,4.0
-5.9000015,107.0,0.7492,28.0,1.3902999,28.0,0.681,6.0,0.9606999,4.0
-5.9500046,106.5,0.954,15.0,1.3513999,15.0,0.942,2.0,1.0802,2.0
-5.9500046,106.55,0.94519997,16.0,1.2652999,16.0,0.847,3.0,1.0867,3.0
-5.9500046,106.6,0.852,24.0,1.3321999,24.0,0.676,2.0,1.2014999,2.0
-5.9500046,106.65,0.8696,26.0,1.3676,26.0,0.6634,2.0,1.1385,2.0
-5.9500046,106.7,0.91899997,23.0,1.3655,23.0,0.8386,4.0,1.1265999,3.0
-5.9500046,106.75,0.85719997,23.0,1.3719,23.0,0.8506,4.0,1.0130999,4.0
-5.9500046,106.8,0.8648,24.0,1.3802999,24.0,0.81759995,4.0,0.8665999,4.0
-5.9500046,106.85,0.9736,20.0,1.3894999,20.0,0.7952,4.0,,0.0
-5.9500046,106.9,0.8074,19.0,1.3778,19.0,0.7754,4.0,1.101,4.0
-5.9500046,106.95,0.8124,23.0,1.3611,23.0,0.7406,4.0,0.88609993,4.0
-5.9500046,107.0,1.003,25.0,1.3163999,25.0,0.70519996,5.0,,0.0
-6.0,106.5,1.1872,16.0,1.2450999,16.0,0.8422,3.0,0.60169995,1.0
-6.0,106.55,1.0878,20.0,1.3562,20.0,0.84059995,3.0,0.2862,3.0
-6.0,106.6,0.99179995,21.0,1.3022,21.0,0.82659996,3.0,0.2989,3.0
