latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7708,1.0,1.1746,1.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,0.7618,1.0,1.1595,1.0,,0.0,,0.0
-5.9000015,106.65,0.768,1.0,1.1595,1.0,,0.0,,0.0
-5.9000015,106.7,0.8082,1.0,1.1215,1.0,,0.0,,0.0
-5.9000015,106.75,0.72639996,3.0,1.1051999,3.0,,0.0,,0.0
-5.9000015,106.8,0.72179997,3.0,1.1062,3.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,0.7148,1.0,1.099,1.0,,0.0,,0.0
-5.9000015,107.0,0.774,1.0,1.0833,1.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,0.852,1.0,1.112,1.0,,0.0,,0.0
-5.9500046,106.7,0.8448,1.0,1.1078999,1.0,,0.0,,0.0
-5.9500046,106.75,0.8056,1.0,1.0963,1.0,,0.0,,0.0
-5.9500046,106.8,0.7536,1.0,1.1265999,1.0,,0.0,,0.0
-5.9500046,106.85,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,0.9594,1.0,1.046,1.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,0.782,2.0,1.0900999,2.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,0.81259996,2.0,1.0778999,2.0,,0.0,,0.0
-6.0,107.0,,0.0,,0.0,,0.0,,0.0
-6.050003,106.5,0.8768,12.0,0.9354,12.0,,0.0,,0.0
-6.050003,106.55,1.2444,8.0,0.9871,8.0,,0.0,,0.0
-6.050003,106.6,1.0488,7.0,0.9475,7.0,,0.0,,0.0
-6.050003,106.65,0.4766,7.0,1.0746,7.0,,0.0,,0.0
-6.050003,106.7,1.0612,4.0,1.0259999,4.0,,0.0,,0.0
-6.050003,106.75,0.9554,1.0,1.0731,1.0,,0.0,,0.0
-6.050003,106.8,0.84419996,2.0,1.0418999,2.0,,0.0,,0.0
-6.050003,106.85,0.8506,1.0,1.0396,1.0,,0.0,,0.0
-6.050003,106.9,0.843,1.0,0.9849,1.0,,0.0,,0.0
-6.050003,106.95,0.95339996,2.0,1.0638,2.0,,0.0,,0.0
-6.050003,107.0,0.91319996,6.0,0.8313,6.0,,0.0,,0.0
-6.0999985,106.5,0.8638,11.0,0.8328999,11.0,,0.0,,0.0
-6.0999985,106.55,1.0849999,6.0,0.9994,6.0,,0.0,,0.0
-6.0999985,106.6,0.98639995,9.0,0.9151,9.0,,0.0,,0.0
-6.0999985,106.65,0.7442,8.0,1.1285,8.0,,0.0,,0.0
-6.0999985,106.7,0.5128,4.0,1.1395999,4.0,,0.0,,0.0
-6.0999985,106.75,0.94839996,11.0,0.8679,11.0,,0.0,,0.0
-6.0999985,106.8,0.42459998,1.0,1.0165,1.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.6286,7.0,1.1201999,7.0,,0.0,,0.0
-6.0999985,106.95,0.74579996,13.0,1.0376999,13.0,,0.0,,0.0
-6.0999985,107.0,0.6724,6.0,0.9123,6.0,,0.0,,0.0
-6.1500015,106.5,1.2428,10.0,0.94509995,10.0,,0.0,,0.0
-6.1500015,106.55,0.9928,9.0,0.94499993,9.0,,0.0,,0.0
-6.1500015,106.6,1.3262,4.0,0.9742,4.0,,0.0,,0.0
-6.1500015,106.65,0.93439996,7.0,1.1021,7.0,,0.0,,0.0
-6.1500015,106.7,0.92499995,3.0,1.0797,3.0,,0.0,,0.0
-6.1500015,106.75,0.532,5.0,1.2264999,5.0,,0.0,,0.0
-6.1500015,106.8,0.552,6.0,1.1323999,6.0,,0.0,,0.0
-6.1500015,106.85,0.817,11.0,0.99909997,11.0,,0.0,,0.0
-6.1500015,106.9,0.7108,8.0,1.1126,8.0,,0.0,,0.0
-6.1500015,106.95,0.90019995,6.0,1.0952,6.0,,0.0,,0.0
-6.1500015,107.0,0.7606,8.0,0.91999996,8.0,,0.0,,0.0
-6.2000046,106.5,0.90779996,6.0,1.0792999,6.0,,0.0,,0.0
