latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.41,46.0,1.2096,46.0,0.4244,7.0,1.3226999,2.0
-5.9000015,106.55,0.4008,46.0,1.2106999,46.0,0.41459998,7.0,1.3262,2.0
-5.9000015,106.6,0.38979998,46.0,1.1893,46.0,0.40559998,7.0,1.3233999,2.0
-5.9000015,106.65,0.38,46.0,1.1854999,46.0,0.39519998,7.0,1.272,2.0
-5.9000015,106.7,0.3752,47.0,1.1746999,47.0,0.3802,8.0,1.2313,2.0
-5.9000015,106.75,0.371,47.0,1.1696,47.0,0.3784,8.0,1.0073999,7.0
-5.9000015,106.8,0.3714,47.0,1.1637,47.0,0.3798,8.0,0.9232999,8.0
-5.9000015,106.85,0.3752,47.0,1.1632999,47.0,0.3786,8.0,1.0466,7.0
-5.9000015,106.9,0.3714,47.0,1.1631,47.0,0.3784,8.0,0.7817999,8.0
-5.9000015,106.95,0.3638,48.0,1.1624,48.0,0.3698,8.0,0.7041999,8.0
-5.9000015,107.0,0.39659998,44.0,1.2127999,44.0,0.3436,8.0,0.28419995,7.0
-5.9500046,106.5,0.4534,45.0,1.2351999,45.0,0.3732,8.0,0.41219997,6.0
-5.9500046,106.55,0.4012,45.0,1.2011,45.0,0.36659998,8.0,0.3556,7.0
-5.9500046,106.6,0.42859998,36.0,1.1381999,36.0,0.38619998,7.0,0.291,5.0
-5.9500046,106.65,0.3874,46.0,1.1935999,46.0,0.3538,8.0,0.30149996,7.0
-5.9500046,106.7,0.384,46.0,1.1908,46.0,0.3664,8.0,0.68349993,7.0
-5.9500046,106.75,0.38599998,46.0,1.1789999,46.0,0.3726,8.0,0.7257999,8.0
-5.9500046,106.8,0.389,46.0,1.1815,46.0,0.38819999,8.0,1.0789,7.0
-5.9500046,106.85,0.5028,46.0,1.2342,46.0,0.3854,8.0,0.9871,4.0
-5.9500046,106.9,0.4016,47.0,1.1790999,47.0,0.3874,8.0,1.1042999,7.0
-5.9500046,106.95,0.3992,47.0,1.1865,47.0,0.35999998,8.0,0.5756999,7.0
-5.9500046,107.0,0.5596,35.0,1.2255,35.0,0.3236,8.0,0.14489996,2.0
-6.0,106.5,0.4852,44.0,1.2615,44.0,0.326,8.0,-0.21630001,1.0
-6.0,106.55,0.47739998,44.0,1.2506,44.0,0.32279998,8.0,0.15259999,3.0
-6.0,106.6,0.44619998,44.0,1.1987,44.0,0.28779998,9.0,-0.05490002,3.0
-6.0,106.65,0.5168,36.0,0.967,36.0,0.3292,8.0,0.17339998,3.0
-6.0,106.7,0.4244,44.0,1.1962999,44.0,0.3394,8.0,0.038299978,5.0
-6.0,106.75,0.417,45.0,1.2027999,45.0,0.3622,8.0,0.31149995,8.0
-6.0,106.8,0.42299998,45.0,1.1839,45.0,0.376,8.0,0.5741,8.0
-6.0,106.85,0.4306,46.0,1.1898999,46.0,0.396,8.0,0.99039996,7.0
-6.0,106.9,0.436,46.0,1.2003,46.0,0.3822,8.0,0.5976,8.0
-6.0,106.95,0.43539998,46.0,1.2154,46.0,0.3398,8.0,0.0449,3.0
-6.0,107.0,0.252,8.0,1.1000999,8.0,0.2844,8.0,,0.0
-6.050003,106.5,0.2566,49.0,1.1058999,48.0,0.2674,9.0,-0.1658,2.0
-6.050003,106.55,0.2234,44.0,1.0256,43.0,0.2662,9.0,,0.0
-6.050003,106.6,0.292,35.0,0.91709995,35.0,0.2652,9.0,0.14019996,1.0
-6.050003,106.65,0.3182,49.0,0.88969994,48.0,0.27519998,9.0,0.024699986,1.0
-6.050003,106.7,0.1692,42.0,1.0271,41.0,0.31739998,8.0,,0.0
-6.050003,106.75,0.4926,44.0,1.2892,44.0,0.33879998,8.0,0.0038999915,2.0
-6.050003,106.8,0.478,45.0,1.2313,45.0,0.3572,8.0,0.1419,2.0
-6.050003,106.85,0.48479998,45.0,1.2300999,45.0,0.3752,8.0,0.12549996,6.0
-6.050003,106.9,0.5132,45.0,1.2447,45.0,0.3624,8.0,0.10249996,2.0
-6.050003,106.95,0.45499998,27.0,1.3215,27.0,0.3058,7.0,,0.0
-6.050003,107.0,0.144,26.0,1.1093999,26.0,0.21679999,6.0,,0.0
-6.0999985,106.5,0.2826,43.0,1.1506,43.0,0.2262,9.0,-0.4844,1.0
-6.0999985,106.55,0.228,51.0,1.0725,50.0,0.22639999,9.0,-0.11770001,2.0
-6.0999985,106.6,0.2366,41.0,1.0536,41.0,0.2184,9.0,-0.4339,1.0
-6.0999985,106.65,0.4466,46.0,0.9031999,46.0,0.2164,8.0,,0.0
-6.0999985,106.7,0.4714,44.0,0.9369999,44.0,0.24219999,8.0,-0.051700026,1.0
-6.0999985,106.75,0.24859999,33.0,0.9750999,33.0,0.315,7.0,-0.15870002,2.0
-6.0999985,106.8,,0.0,,0.0,0.3294,7.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.29799998,5.0,,0.0
-6.0999985,106.9,0.1776,29.0,1.0353999,28.0,0.2774,5.0,,0.0
-6.0999985,106.95,0.1864,37.0,0.98039997,37.0,0.199,4.0,,0.0
-6.0999985,107.0,0.3056,23.0,0.9138,23.0,0.174,6.0,,0.0
-6.1500015,106.5,0.36139998,37.0,1.0,36.0,0.2148,9.0,,0.0
-6.1500015,106.55,0.34039998,40.0,1.1048,40.0,0.22039999,8.0,,0.0
-6.1500015,106.6,0.3258,41.0,1.0688,41.0,0.22659999,7.0,-0.066000015,1.0
-6.1500015,106.65,0.46739998,44.0,1.0483999,44.0,0.20439999,7.0,,0.0
-6.1500015,106.7,0.4416,47.0,1.0062,47.0,0.19139999,6.0,,0.0
-6.1500015,106.75,0.391,47.0,0.9663999,47.0,0.2504,4.0,,0.0
-6.1500015,106.8,0.4136,39.0,1.0175999,39.0,0.2674,3.0,,0.0
-6.1500015,106.85,0.2154,23.0,1.0629,22.0,0.134,3.0,,0.0
-6.1500015,106.9,0.255,39.0,1.02,39.0,0.1148,3.0,,0.0
-6.1500015,106.95,0.14379999,41.0,1.0432999,41.0,0.103,3.0,,0.0
-6.1500015,107.0,0.1304,29.0,1.0349,29.0,0.1274,4.0,,0.0
-6.2000046,106.5,0.036399998,14.0,1.1292,13.0,0.1366,5.0,,0.0
