latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,0.41099998,3.0,1.1133,3.0,,0.0,,0.0
-5.9000015,106.9,0.3624,2.0,1.2136999,2.0,,0.0,,0.0
-5.9000015,106.95,0.4272,2.0,1.2881999,2.0,,0.0,,0.0
-5.9000015,107.0,0.4292,2.0,1.2737999,2.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,0.4982,1.0,1.0461,1.0,,0.0,,0.0
-5.9500046,106.8,0.37399998,2.0,1.2105,2.0,,0.0,,0.0
-5.9500046,106.85,0.5882,3.0,1.2888999,3.0,,0.0,,0.0
-5.9500046,106.9,0.37739998,3.0,1.1636,3.0,,0.0,,0.0
-5.9500046,106.95,0.34939998,3.0,1.254,3.0,,0.0,,0.0
-5.9500046,107.0,0.866,2.0,1.3757,2.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,0.4648,2.0,1.1509,2.0,,0.0,,0.0
-6.0,106.75,0.3836,2.0,1.2142999,2.0,,0.0,,0.0
-6.0,106.8,0.41759998,2.0,1.1444,2.0,,0.0,,0.0
-6.0,106.85,0.415,4.0,1.1628,4.0,,0.0,,0.0
-6.0,106.9,0.39299998,5.0,1.2125,5.0,,0.0,,0.0
-6.0,106.95,0.4172,5.0,1.2796999,5.0,,0.0,,0.0
-6.0,107.0,0.24319999,8.0,1.2064999,8.0,,0.0,,0.0
-6.050003,106.5,0.3524,2.0,1.175,2.0,,0.0,,0.0
-6.050003,106.55,0.7622,2.0,1.2646999,2.0,,0.0,,0.0
-6.050003,106.6,0.93479997,2.0,0.81949997,2.0,,0.0,,0.0
-6.050003,106.65,0.5708,1.0,1.1665,1.0,,0.0,,0.0
-6.050003,106.7,0.21059999,3.0,1.0062,3.0,,0.0,,0.0
-6.050003,106.75,0.5164,3.0,1.2116,3.0,,0.0,,0.0
-6.050003,106.8,0.514,4.0,1.2012,4.0,,0.0,,0.0
-6.050003,106.85,0.4172,4.0,1.2427,4.0,,0.0,,0.0
-6.050003,106.9,0.4114,4.0,1.2527,4.0,,0.0,,0.0
-6.050003,106.95,0.4766,6.0,1.1071999,6.0,,0.0,,0.0
-6.050003,107.0,0.3026,5.0,1.2314999,5.0,,0.0,,0.0
-6.0999985,106.5,0.3642,6.0,1.1552999,6.0,,0.0,,0.0
-6.0999985,106.55,0.2356,5.0,1.1294,5.0,,0.0,,0.0
-6.0999985,106.6,0.1472,4.0,1.2658,3.0,,0.0,,0.0
-6.0999985,106.65,0.5554,1.0,1.3678999,1.0,,0.0,,0.0
-6.0999985,106.7,0.972,4.0,1.3353,4.0,,0.0,,0.0
-6.0999985,106.75,1.2803999,4.0,0.8521,4.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.597,2.0,1.2888,2.0,,0.0,,0.0
-6.0999985,106.95,0.38959998,3.0,1.1381999,3.0,,0.0,,0.0
-6.0999985,107.0,0.4764,2.0,0.9239999,2.0,,0.0,,0.0
-6.1500015,106.5,0.34899998,14.0,1.2501999,14.0,,0.0,,0.0
-6.1500015,106.55,0.2562,10.0,1.2019999,10.0,,0.0,,0.0
-6.1500015,106.6,0.31059998,8.0,1.1893,8.0,,0.0,,0.0
-6.1500015,106.65,0.28759998,7.0,1.1524,7.0,,0.0,,0.0
-6.1500015,106.7,0.3326,5.0,1.1661999,5.0,,0.0,,0.0
-6.1500015,106.75,0.88619995,4.0,1.1371,4.0,,0.0,,0.0
-6.1500015,106.8,0.615,1.0,1.0720999,1.0,,0.0,,0.0
-6.1500015,106.85,0.533,1.0,1.199,1.0,,0.0,,0.0
-6.1500015,106.9,0.7348,3.0,0.9533,3.0,,0.0,,0.0
-6.1500015,106.95,0.4804,3.0,1.2598,3.0,,0.0,,0.0
-6.1500015,107.0,0.7366,1.0,0.9965,1.0,,0.0,,0.0
-6.2000046,106.5,0.2012,7.0,1.1897999,7.0,,0.0,,0.0
-6.2000046,106.55,0.1546,6.0,1.1639999,6.0,,0.0,,0.0
-6.2000046,106.6,0.1836,10.0,1.1623,10.0,,0.0,,0.0
-6.2000046,106.65,0.1796,3.0,1.2282,3.0,,0.0,,0.0
-6.2000046,106.7,0.1336,3.0,1.1879,3.0,,0.0,,0.0
-6.2000046,106.75,0.3812,2.0,1.4447,2.0,,0.0,,0.0
-6.2000046,106.8,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.85,0.1454,1.0,1.3101,1.0,,0.0,,0.0
-6.2000046,106.9,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.95,0.686,1.0,1.1938,1.0,,0.0,,0.0
-6.2000046,107.0,,0.0,,0.0,,0.0,,0.0
-6.25,106.5,0.2122,12.0,1.2227999,12.0,,0.0,,0.0
-6.25,106.55,0.2408,8.0,1.2163,8.0,,0.0,,0.0
-6.25,106.6,0.1944,13.0,1.1695,13.0,,0.0,,0.0
-6.25,106.65,0.206,8.0,1.2437999,8.0,,0.0,,0.0
-6.25,106.7,0.17819999,4.0,1.1962999,4.0,,0.0,,0.0
-6.25,106.75,0.204,4.0,1.3348999,4.0,,0.0,,0.0
-6.25,106.8,0.3778,4.0,1.0692999,4.0,,0.0,,0.0
-6.25,106.85,0.1074,1.0,1.3298999,1.0,,0.0,,0.0
-6.25,106.9,1.1144,3.0,1.3779,3.0,,0.0,,0.0
-6.25,106.95,0.61939996,4.0,1.2429,4.0,,0.0,,0.0
-6.25,107.0,0.6084,4.0,1.2333,3.0,,0.0,,0.0
-6.300003,106.5,0.4834,13.0,1.2041,13.0,,0.0,,0.0
-6.300003,106.55,0.442,13.0,1.2744,13.0,,0.0,,0.0
-6.300003,106.6,0.387,13.0,1.3633,13.0,,0.0,,0.0
-6.300003,106.65,0.29799998,8.0,1.3174,8.0,,0.0,,0.0
-6.300003,106.7,0.28779998,6.0,1.2322999,6.0,,0.0,,0.0
-6.300003,106.75,0.4538,8.0,1.2342999,8.0,,0.0,,0.0
-6.300003,106.8,0.4012,8.0,1.1173999,8.0,,0.0,,0.0
-6.300003,106.85,0.3664,6.0,1.1085999,6.0,,0.0,,0.0
-6.300003,106.9,0.681,6.0,1.4047999,6.0,,0.0,,0.0
-6.300003,106.95,0.99799997,4.0,1.4849,4.0,,0.0,,0.0
-6.300003,107.0,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.5,0.30679998,11.0,1.2185999,11.0,,0.0,,0.0
-6.3499985,106.55,0.3062,10.0,1.3763,10.0,,0.0,,0.0
-6.3499985,106.6,0.546,13.0,1.3582,13.0,,0.0,,0.0
-6.3499985,106.65,0.493,6.0,1.2256,6.0,,0.0,,0.0
-6.3499985,106.7,0.534,8.0,1.2192,8.0,,0.0,,0.0
-6.3499985,106.75,0.4272,6.0,1.3477999,6.0,,0.0,,0.0
-6.3499985,106.8,0.59279996,2.0,1.134,2.0,,0.0,,0.0
-6.3499985,106.85,0.4892,6.0,1.0942,6.0,,0.0,,0.0
-6.3499985,106.9,0.667,5.0,1.142,5.0,,0.0,,0.0
-6.3499985,106.95,0.473,7.0,1.2744,7.0,,0.0,,0.0
-6.3499985,107.0,0.7382,5.0,1.0314,5.0,,0.0,,0.0
-6.4000015,106.5,0.74799997,8.0,1.2509999,8.0,,0.0,,0.0
-6.4000015,106.55,0.454,4.0,1.4963,4.0,,0.0,,0.0
-6.4000015,106.6,0.4464,7.0,1.3893,7.0,,0.0,,0.0
-6.4000015,106.65,0.47919998,4.0,1.4785999,4.0,,0.0,,0.0
-6.4000015,106.7,0.35,5.0,1.4477999,5.0,,0.0,,0.0
-6.4000015,106.75,0.54219997,6.0,1.3980999,6.0,,0.0,,0.0
-6.4000015,106.8,0.4852,2.0,1.2672,2.0,,0.0,,0.0
-6.4000015,106.85,0.6146,4.0,1.0454999,4.0,,0.0,,0.0
-6.4000015,106.9,0.4964,2.0,1.5542998,2.0,,0.0,,0.0
-6.4000015,106.95,1.2522,1.0,0.9388,1.0,,0.0,,0.0
-6.4000015,107.0,0.64919996,5.0,1.3131,5.0,,0.0,,0.0
-6.4500046,106.5,0.4044,1.0,1.0373,1.0,,0.0,,0.0
-6.4500046,106.55,0.3958,1.0,1.1378,1.0,,0.0,,0.0
-6.4500046,106.6,0.542,1.0,1.4835,1.0,,0.0,,0.0
-6.4500046,106.65,0.362,6.0,1.1793,6.0,,0.0,,0.0
-6.4500046,106.7,0.35639998,5.0,1.4022,5.0,,0.0,,0.0
-6.4500046,106.75,0.3256,5.0,1.342,5.0,,0.0,,0.0
-6.4500046,106.8,0.38939998,7.0,1.2025,7.0,,0.0,,0.0
-6.4500046,106.85,0.5136,6.0,1.1865,6.0,,0.0,,0.0
-6.4500046,106.9,0.50699997,5.0,1.1862999,5.0,,0.0,,0.0
-6.4500046,106.95,0.24679999,4.0,1.3939999,4.0,,0.0,,0.0
-6.4500046,107.0,0.5778,8.0,1.3222,8.0,,0.0,,0.0
