latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.85,0.3804,1.0,0.9209,1.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.38799998,1.0,0.8989999,1.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,0.3752,1.0,0.8658,1.0,,0.0,,0.0
-6.0,106.8,0.2236,1.0,0.9527,1.0,,0.0,,0.0
-6.0,106.85,0.3606,1.0,0.9237,1.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,1.0583999,7.0,0.8447,7.0,,0.0,,0.0
-6.050003,106.5,0.5736,4.0,0.669,4.0,,0.0,,0.0
-6.050003,106.55,0.7844,6.0,0.48499995,6.0,,0.0,,0.0
-6.050003,106.6,0.3276,3.0,0.9347999,3.0,,0.0,,0.0
-6.050003,106.65,0.81219995,3.0,0.5468999,3.0,,0.0,,0.0
-6.050003,106.7,0.56479996,6.0,0.91839993,6.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,0.378,1.0,0.9469999,1.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,1.3244,4.0,0.73319995,4.0,,0.0,,0.0
-6.0999985,106.5,0.48839998,6.0,0.72169995,6.0,,0.0,,0.0
-6.0999985,106.55,0.7428,2.0,0.473,2.0,,0.0,,0.0
-6.0999985,106.6,0.678,3.0,0.8829,3.0,,0.0,,0.0
-6.0999985,106.65,0.8182,6.0,0.7307999,6.0,,0.0,,0.0
-6.0999985,106.7,0.6084,1.0,1.0235,1.0,,0.0,,0.0
-6.0999985,106.75,0.866,1.0,0.6704,1.0,,0.0,,0.0
-6.0999985,106.8,1.0266,6.0,0.9002999,6.0,,0.0,,0.0
-6.0999985,106.85,0.9004,4.0,0.9216,4.0,,0.0,,0.0
-6.0999985,106.9,0.9982,8.0,0.8715,8.0,,0.0,,0.0
-6.0999985,106.95,0.8968,1.0,0.8139,1.0,,0.0,,0.0
-6.0999985,107.0,1.0752,6.0,0.7442,6.0,,0.0,,0.0
-6.1500015,106.5,0.6078,2.0,0.68719995,2.0,,0.0,,0.0
-6.1500015,106.55,0.7342,1.0,0.6615,1.0,,0.0,,0.0
-6.1500015,106.6,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.65,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.7,0.5372,2.0,0.9462999,2.0,,0.0,,0.0
-6.1500015,106.75,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.8,0.7238,1.0,1.0231999,1.0,,0.0,,0.0
-6.1500015,106.85,1.3282,3.0,0.7307,3.0,,0.0,,0.0
-6.1500015,106.9,0.80799997,4.0,0.9204999,4.0,,0.0,,0.0
-6.1500015,106.95,0.9364,5.0,0.72089994,5.0,,0.0,,0.0
-6.1500015,107.0,0.7646,7.0,0.7685,7.0,,0.0,,0.0
-6.2000046,106.5,1.699,1.0,0.4457,1.0,,0.0,,0.0
-6.2000046,106.55,0.581,3.0,0.8881999,3.0,,0.0,,0.0
-6.2000046,106.6,0.70159996,4.0,0.8563,4.0,,0.0,,0.0
-6.2000046,106.65,0.9654,2.0,0.86469996,2.0,,0.0,,0.0
-6.2000046,106.7,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.75,1.3651999,3.0,0.6093999,3.0,,0.0,,0.0
-6.2000046,106.8,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.85,2.4638,1.0,0.3552,1.0,,0.0,,0.0
-6.2000046,106.9,1.3188,2.0,0.8011999,2.0,,0.0,,0.0
-6.2000046,106.95,0.92179996,5.0,0.8497,5.0,,0.0,,0.0
-6.2000046,107.0,0.51919997,4.0,0.9922999,4.0,,0.0,,0.0
-6.25,106.5,0.6006,1.0,0.91359997,1.0,,0.0,,0.0
-6.25,106.55,1.1534,4.0,0.4303,4.0,,0.0,,0.0
-6.25,106.6,,0.0,,0.0,,0.0,,0.0
-6.25,106.65,0.6868,5.0,0.8082,5.0,,0.0,,0.0
-6.25,106.7,,0.0,,0.0,,0.0,,0.0
-6.25,106.75,1.0491999,2.0,0.5955,2.0,,0.0,,0.0
-6.25,106.8,,0.0,,0.0,,0.0,,0.0
-6.25,106.85,,0.0,,0.0,,0.0,,0.0
-6.25,106.9,0.6742,1.0,0.9749,1.0,,0.0,,0.0
-6.25,106.95,0.50339997,3.0,0.8828,3.0,,0.0,,0.0
-6.25,107.0,0.516,3.0,0.92709994,3.0,,0.0,,0.0
-6.300003,106.5,0.835,2.0,0.487,2.0,,0.0,,0.0
-6.300003,106.55,0.74899995,2.0,0.5631,2.0,,0.0,,0.0
-6.300003,106.6,0.7014,7.0,0.8728,7.0,,0.0,,0.0
-6.300003,106.65,0.6062,2.0,0.8219999,2.0,,0.0,,0.0
-6.300003,106.7,0.359,1.0,1.079,1.0,,0.0,,0.0
-6.300003,106.75,1.2558,3.0,0.5476999,3.0,,0.0,,0.0
-6.300003,106.8,0.4892,1.0,0.8111,1.0,,0.0,,0.0
-6.300003,106.85,0.3002,1.0,1.0418999,1.0,,0.0,,0.0
-6.300003,106.9,0.45999998,1.0,0.857,1.0,,0.0,,0.0
-6.300003,106.95,0.968,3.0,0.64049995,3.0,,0.0,,0.0
-6.300003,107.0,0.6408,1.0,0.8047,1.0,,0.0,,0.0
-6.3499985,106.5,0.72179997,7.0,0.6338,7.0,,0.0,,0.0
-6.3499985,106.55,0.8764,5.0,0.7314,5.0,,0.0,,0.0
-6.3499985,106.6,0.98099995,3.0,0.56939995,3.0,,0.0,,0.0
-6.3499985,106.65,1.2412,2.0,0.3667,2.0,,0.0,,0.0
-6.3499985,106.7,0.62659997,2.0,0.7155,2.0,,0.0,,0.0
-6.3499985,106.75,0.55979997,3.0,0.6666,3.0,,0.0,,0.0
-6.3499985,106.8,0.4502,1.0,0.7982,1.0,,0.0,,0.0
-6.3499985,106.85,0.4888,3.0,0.9152,3.0,,0.0,,0.0
-6.3499985,106.9,0.41599998,3.0,0.8004,3.0,,0.0,,0.0
-6.3499985,106.95,0.5936,7.0,0.7767999,7.0,,0.0,,0.0
-6.3499985,107.0,0.2836,2.0,0.8528,2.0,,0.0,,0.0
-6.4000015,106.5,0.8796,4.0,0.44589996,4.0,,0.0,,0.0
-6.4000015,106.55,0.54719996,4.0,1.0045999,4.0,,0.0,,0.0
-6.4000015,106.6,0.7518,2.0,0.5856,2.0,,0.0,,0.0
-6.4000015,106.65,0.6198,2.0,0.50450003,2.0,,0.0,,0.0
-6.4000015,106.7,0.4942,3.0,0.74609995,3.0,,0.0,,0.0
-6.4000015,106.75,0.4482,2.0,0.8155,2.0,,0.0,,0.0
-6.4000015,106.8,0.4946,4.0,0.9233999,4.0,,0.0,,0.0
-6.4000015,106.85,0.2298,4.0,0.96809995,4.0,,0.0,,0.0
-6.4000015,106.9,0.4456,7.0,0.8037,7.0,,0.0,,0.0
-6.4000015,106.95,0.5798,7.0,0.5811,7.0,,0.0,,0.0
-6.4000015,107.0,0.4292,6.0,0.7039,6.0,,0.0,,0.0
-6.4500046,106.5,0.5584,7.0,0.6092,7.0,,0.0,,0.0
-6.4500046,106.55,0.5148,1.0,0.5582,1.0,,0.0,,0.0
-6.4500046,106.6,0.445,1.0,0.5344,1.0,,0.0,,0.0
-6.4500046,106.65,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.7,0.5638,8.0,0.7760999,8.0,,0.0,,0.0
-6.4500046,106.75,0.47959998,4.0,0.63609993,4.0,,0.0,,0.0
-6.4500046,106.8,0.2844,5.0,0.9517,5.0,,0.0,,0.0
-6.4500046,106.85,0.64519995,7.0,0.73089993,7.0,,0.0,,0.0
-6.4500046,106.9,0.57379997,9.0,0.6618,9.0,,0.0,,0.0
-6.4500046,106.95,0.29979998,10.0,0.8687999,10.0,,0.0,,0.0
-6.4500046,107.0,0.3358,6.0,0.7587999,6.0,,0.0,,0.0
-6.5,106.5,0.93579996,2.0,0.4152,2.0,,0.0,,0.0
-6.5,106.55,0.3804,1.0,0.7106,1.0,,0.0,,0.0
-6.5,106.6,0.6662,2.0,0.69359994,2.0,,0.0,,0.0
-6.5,106.65,0.5628,8.0,0.61959994,8.0,,0.0,,0.0
