latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.54179996,5.0,1.4659,5.0,,0.0,,0.0
-5.9000015,106.55,0.54179996,7.0,1.4894999,7.0,,0.0,,0.0
-5.9000015,106.6,0.6028,7.0,1.5035999,7.0,,0.0,,0.0
-5.9000015,106.65,0.6648,3.0,1.022,3.0,,0.0,,0.0
-5.9000015,106.7,0.5456,9.0,1.1115999,9.0,,0.0,,0.0
-5.9000015,106.75,0.4718,20.0,1.0816,20.0,,0.0,,0.0
-5.9000015,106.8,0.54359996,8.0,1.1728,8.0,,0.0,,0.0
-5.9000015,106.85,0.6222,8.0,1.0968,8.0,,0.0,,0.0
-5.9000015,106.9,0.491,15.0,1.0999,15.0,,0.0,,0.0
-5.9000015,106.95,0.45979998,10.0,1.1271,10.0,,0.0,,0.0
-5.9000015,107.0,0.3484,2.0,1.127,2.0,,0.0,,0.0
-5.9500046,106.5,0.6094,5.0,1.507,5.0,,0.0,,0.0
-5.9500046,106.55,0.6242,6.0,1.4598,6.0,,0.0,,0.0
-5.9500046,106.6,0.7054,3.0,1.4670999,3.0,,0.0,,0.0
-5.9500046,106.65,0.7384,3.0,1.3706,3.0,,0.0,,0.0
-5.9500046,106.7,0.61939996,10.0,1.1342,10.0,,0.0,,0.0
-5.9500046,106.75,0.5216,18.0,1.1128,18.0,,0.0,,0.0
-5.9500046,106.8,0.6134,13.0,1.1613,13.0,,0.0,,0.0
-5.9500046,106.85,0.59279996,17.0,1.203,17.0,,0.0,,0.0
-5.9500046,106.9,0.5104,17.0,1.1608,17.0,,0.0,,0.0
-5.9500046,106.95,0.5322,11.0,1.1191,11.0,,0.0,,0.0
-5.9500046,107.0,0.8516,3.0,1.2735,3.0,,0.0,,0.0
-6.0,106.5,0.69619995,3.0,1.5372,3.0,,0.0,,0.0
-6.0,106.55,0.5582,1.0,1.5407,1.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,0.7858,3.0,1.0389,3.0,,0.0,,0.0
-6.0,106.7,0.5846,14.0,1.0798,14.0,,0.0,,0.0
-6.0,106.75,0.5402,14.0,1.0755,14.0,,0.0,,0.0
-6.0,106.8,0.54179996,20.0,1.1222,20.0,,0.0,,0.0
