latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.955,19.0,1.4189999,19.0,,0.0,,0.0
-5.9000015,106.55,0.8096,17.0,1.3582,17.0,,0.0,,0.0
-5.9000015,106.6,0.73679996,13.0,1.354,13.0,,0.0,,0.0
-5.9000015,106.65,0.7288,16.0,1.382,16.0,,0.0,,0.0
-5.9000015,106.7,0.6292,22.0,1.3248999,22.0,0.53459996,2.0,,0.0
-5.9000015,106.75,0.6142,19.0,1.3768,19.0,0.567,3.0,0.70159996,3.0
-5.9000015,106.8,0.5658,26.0,1.3441,26.0,0.58059996,4.0,0.6259999,3.0
-5.9000015,106.85,0.5568,27.0,1.3388,27.0,0.5316,5.0,0.9023,5.0
-5.9000015,106.9,0.5358,24.0,1.3431,24.0,0.559,4.0,1.0784999,4.0
-5.9000015,106.95,0.5538,28.0,1.3599999,28.0,0.55439997,4.0,1.1836,4.0
-5.9000015,107.0,0.5866,30.0,1.3966999,30.0,0.5366,5.0,0.73599994,4.0
-5.9500046,106.5,0.9446,15.0,1.4009999,15.0,0.4646,1.0,-0.0031000078,1.0
-5.9500046,106.55,0.93219995,10.0,1.3842,10.0,0.47559997,1.0,0.3117,1.0
-5.9500046,106.6,0.8408,13.0,1.3634,13.0,0.4788,1.0,0.27389997,1.0
-5.9500046,106.65,0.8688,17.0,1.3903999,17.0,0.59419996,2.0,0.3329,2.0
-5.9500046,106.7,0.7348,18.0,1.3535999,18.0,0.5632,2.0,0.39879996,2.0
-5.9500046,106.75,0.6444,23.0,1.3337,23.0,0.59999996,4.0,0.523,4.0
-5.9500046,106.8,0.6052,23.0,1.3606,23.0,0.5852,4.0,0.5905,4.0
-5.9500046,106.85,0.6874,27.0,1.4049,27.0,0.576,4.0,0.7552999,3.0
-5.9500046,106.9,0.583,26.0,1.3567,26.0,0.56619996,4.0,1.2156,4.0
-5.9500046,106.95,0.61079997,27.0,1.3729,27.0,0.52639997,5.0,0.71659994,5.0
-5.9500046,107.0,0.82339996,27.0,1.4485999,27.0,0.5032,5.0,,0.0
-6.0,106.5,1.2828,12.0,1.4747,12.0,0.47419998,1.0,,0.0
-6.0,106.55,1.2096,10.0,1.4538,10.0,0.4824,1.0,-0.21060002,1.0
-6.0,106.6,1.1287999,12.0,1.4377999,12.0,0.704,3.0,,0.0
-6.0,106.65,1.0102,15.0,1.1870999,15.0,0.6698,3.0,-0.066300005,1.0
-6.0,106.7,0.9036,17.0,1.4109,17.0,0.606,3.0,0.009499967,1.0
-6.0,106.75,0.74259996,28.0,1.3550999,28.0,0.601,4.0,0.394,3.0
-6.0,106.8,0.6626,25.0,1.3644999,25.0,0.56839997,4.0,0.6309999,4.0
-6.0,106.85,0.62079996,24.0,1.3569,24.0,0.621,3.0,1.1265,3.0
-6.0,106.9,0.6288,31.0,1.3420999,31.0,0.5836,3.0,0.8665,3.0
-6.0,106.95,0.6088,26.0,1.3887999,26.0,0.4842,5.0,-0.043200016,4.0
-6.0,107.0,0.3554,5.0,1.1883999,5.0,0.4312,6.0,,0.0
-6.050003,106.5,0.602,12.0,1.1027,12.0,0.45859998,1.0,,0.0
-6.050003,106.55,0.53639996,11.0,1.0644,11.0,0.4628,1.0,,0.0
-6.050003,106.6,0.7226,20.0,0.8772,20.0,0.6842,3.0,0.30439997,2.0
-6.050003,106.65,0.7488,22.0,1.0402,22.0,0.64379996,3.0,0.7012,1.0
-6.050003,106.7,0.5936,32.0,1.3127999,32.0,0.6084,3.0,0.62689996,1.0
-6.050003,106.75,0.89559996,26.0,1.4674,26.0,0.57839996,4.0,,0.0
-6.050003,106.8,0.71819997,22.0,1.3534,22.0,0.5378,4.0,0.32339996,3.0
-6.050003,106.85,0.68039995,26.0,1.3481,26.0,0.5042,4.0,0.3232,3.0
-6.050003,106.9,0.6728,30.0,1.3669,30.0,0.4544,5.0,0.099999964,1.0
-6.050003,106.95,0.6678,25.0,1.4236,25.0,0.4186,6.0,,0.0
-6.050003,107.0,0.4032,39.0,1.2100999,38.0,0.384,6.0,-0.2883,3.0
-6.0999985,106.5,0.7412,15.0,1.1905999,15.0,0.44939998,1.0,,0.0
