latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.2638,23.0,1.1696,23.0,0.3576,2.0,,0.0
-5.9000015,106.55,0.3092,14.0,1.2105,14.0,0.36139998,2.0,,0.0
-5.9000015,106.6,0.3396,16.0,1.1926,16.0,0.3682,2.0,,0.0
-5.9000015,106.65,0.3506,23.0,1.1897999,23.0,0.3612,2.0,,0.0
-5.9000015,106.7,0.3364,23.0,1.2021999,23.0,0.3644,2.0,,0.0
-5.9000015,106.75,0.3468,20.0,1.2034999,20.0,0.35439998,2.0,,0.0
-5.9000015,106.8,0.3428,22.0,1.1983,22.0,0.3568,2.0,-0.3862,1.0
-5.9000015,106.85,0.348,22.0,1.1926999,22.0,0.33679998,3.0,,0.0
-5.9000015,106.9,0.3454,24.0,1.1715,24.0,0.3366,3.0,,0.0
-5.9000015,106.95,0.3392,20.0,1.1981,20.0,0.32979998,3.0,-0.4174,1.0
-5.9000015,107.0,0.346,21.0,1.1935999,21.0,0.30359998,4.0,-0.23320001,1.0
-5.9500046,106.5,0.3904,17.0,1.2055999,17.0,0.36339998,2.0,0.035899997,1.0
-5.9500046,106.55,0.3554,14.0,1.2089,14.0,0.3676,2.0,0.6292,1.0
-5.9500046,106.6,0.66359997,25.0,1.0594,25.0,0.37199998,2.0,-0.1882,2.0
-5.9500046,106.65,0.3646,14.0,1.2198,14.0,0.37399998,2.0,,0.0
-5.9500046,106.7,0.3536,16.0,1.2207999,16.0,0.37539998,2.0,-0.023400009,1.0
-5.9500046,106.75,0.353,16.0,1.2152,16.0,0.37219998,2.0,-0.2804,1.0
-5.9500046,106.8,0.3536,17.0,1.2105999,17.0,0.37379998,2.0,,0.0
-5.9500046,106.85,0.5258,17.0,1.2486999,17.0,0.3724,2.0,,0.0
-5.9500046,106.9,0.3708,15.0,1.214,15.0,0.3556,3.0,-0.33810002,1.0
-5.9500046,106.95,0.39839998,16.0,1.2128999,16.0,0.3468,3.0,,0.0
-5.9500046,107.0,0.4308,17.0,1.1387999,17.0,0.3092,4.0,,0.0
-6.0,106.5,0.4276,16.0,1.198,16.0,0.363,2.0,,0.0
-6.0,106.55,0.48299998,15.0,1.1537,15.0,0.325,1.0,,0.0
-6.0,106.6,0.44099998,16.0,1.2249999,16.0,0.3682,2.0,,0.0
-6.0,106.65,,0.0,,0.0,0.3762,2.0,,0.0
-6.0,106.7,0.62939996,25.0,1.0867,25.0,0.38239998,2.0,,0.0
-6.0,106.75,0.41619998,16.0,1.2264999,16.0,0.3852,2.0,,0.0
-6.0,106.8,0.3944,16.0,1.2185999,16.0,0.3872,2.0,-0.2684,1.0
-6.0,106.85,0.38799998,17.0,1.2199999,17.0,0.3886,2.0,,0.0
-6.0,106.9,0.3798,18.0,1.2175,18.0,0.38959998,2.0,-0.4101,1.0
-6.0,106.95,0.40739998,14.0,1.2299999,14.0,0.389,2.0,-0.43760002,1.0
-6.0,107.0,0.9292,17.0,0.9318,17.0,0.35979998,2.0,,0.0
-6.050003,106.5,0.3114,26.0,1.055,25.0,,0.0,,0.0
-6.050003,106.55,0.6992,33.0,1.0216999,33.0,,0.0,,0.0
-6.050003,106.6,0.26839998,17.0,1.1571,17.0,,0.0,,0.0
-6.050003,106.65,0.24939999,23.0,1.1079999,23.0,,0.0,,0.0
-6.050003,106.7,0.42659998,19.0,1.0748999,19.0,0.3854,2.0,,0.0
-6.050003,106.75,0.55039996,17.0,1.346,17.0,0.3928,2.0,,0.0
-6.050003,106.8,0.5266,17.0,1.2356,17.0,0.4048,2.0,-0.2401,1.0
-6.050003,106.85,0.47919998,18.0,1.2299,18.0,0.41079998,2.0,-0.2873,1.0
-6.050003,106.9,0.4752,16.0,1.2174,16.0,0.40559998,2.0,-0.2367,2.0
-6.050003,106.95,0.511,11.0,1.2343999,11.0,0.40179998,1.0,,0.0
