latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.70019996,18.0,1.367,18.0,0.7382,3.0,,0.0
-5.9000015,106.55,0.6782,20.0,1.3686999,20.0,0.75619996,3.0,,0.0
-5.9000015,106.6,0.6792,21.0,1.3614,21.0,0.6856,3.0,0.477,1.0
-5.9000015,106.65,0.7132,22.0,1.3750999,22.0,0.73859996,4.0,0.7542,1.0
-5.9000015,106.7,0.7078,21.0,1.3731999,21.0,0.7568,4.0,0.80569994,1.0
-5.9000015,106.75,0.7044,22.0,1.3771,22.0,0.76739997,4.0,1.0012,4.0
-5.9000015,106.8,0.7412,23.0,1.384,23.0,0.77959996,4.0,1.0174999,4.0
-5.9000015,106.85,0.81299996,18.0,1.3662,18.0,0.7844,4.0,0.65119994,3.0
-5.9000015,106.9,0.81,24.0,1.3960999,24.0,0.7388,5.0,0.76609993,4.0
-5.9000015,106.95,0.75119996,25.0,1.3894,25.0,0.6854,5.0,1.3011999,4.0
-5.9000015,107.0,0.6982,25.0,1.4039999,25.0,0.6216,5.0,0.8233,4.0
-5.9500046,106.5,0.75699997,17.0,1.3603,17.0,0.7432,3.0,0.7429999,3.0
-5.9500046,106.55,0.694,17.0,1.3558999,17.0,0.7752,3.0,1.0130999,3.0
-5.9500046,106.6,0.737,19.0,1.333,19.0,0.76119995,4.0,1.2565,4.0
-5.9500046,106.65,0.7208,19.0,1.3788999,19.0,0.76659995,4.0,0.8864,4.0
-5.9500046,106.7,0.7162,20.0,1.3801999,20.0,0.7696,4.0,1.2702999,4.0
-5.9500046,106.75,0.7082,20.0,1.3797,20.0,0.78099996,4.0,1.3343999,4.0
-5.9500046,106.8,0.7274,20.0,1.3801,20.0,0.77779996,4.0,0.8543999,4.0
-5.9500046,106.85,0.849,16.0,1.3363999,16.0,0.787,4.0,0.7923,2.0
-5.9500046,106.9,0.8048,21.0,1.3917999,21.0,0.7166,4.0,0.8126999,4.0
-5.9500046,106.95,0.8086,22.0,1.4090999,22.0,0.6914,4.0,0.9913,4.0
-5.9500046,107.0,0.9772,22.0,1.2622,22.0,0.6608,5.0,,0.0
-6.0,106.5,0.8246,17.0,1.3355999,17.0,0.8364,5.0,0.73109996,1.0
-6.0,106.55,0.83239996,16.0,1.3685,16.0,0.881,5.0,,0.0
-6.0,106.6,0.7912,16.0,1.3010999,16.0,0.8882,6.0,0.283,2.0
-6.0,106.65,0.9568,9.0,0.8643999,9.0,0.84959996,5.0,,0.0
-6.0,106.7,0.78139997,18.0,1.3615999,18.0,0.8548,5.0,0.20339996,1.0
-6.0,106.75,0.742,18.0,1.3671999,18.0,0.7812,4.0,1.0436,4.0
-6.0,106.8,0.731,17.0,1.3706,17.0,0.7908,4.0,0.9922999,4.0
-6.0,106.85,0.8434,19.0,1.3835,19.0,0.7432,3.0,1.0681,2.0
-6.0,106.9,0.8178,17.0,1.3585,17.0,0.6986,4.0,1.1408,3.0
-6.0,106.95,0.83199996,18.0,1.4106,18.0,0.64959997,5.0,0.8454,3.0
-6.0,107.0,1.3995999,11.0,1.3549,11.0,0.616,5.0,,0.0
-6.050003,106.5,0.88699996,36.0,1.2087,36.0,0.78999996,6.0,0.25489998,3.0
-6.050003,106.55,1.5353999,32.0,1.2185999,32.0,0.82799995,6.0,,0.0
-6.050003,106.6,1.1006,37.0,0.96879995,37.0,0.99619997,4.0,0.9992,1.0
-6.050003,106.65,1.0248,25.0,1.1658,25.0,0.9012,6.0,0.064199984,2.0
-6.050003,106.7,1.306,25.0,1.0558,25.0,0.85359997,5.0,-0.03850001,2.0
-6.050003,106.75,0.90239996,18.0,1.418,18.0,0.7812,4.0,0.7615,1.0
-6.050003,106.8,0.8796,18.0,1.3568,18.0,0.72779995,3.0,1.1693,2.0
-6.050003,106.85,0.9892,18.0,1.3687999,18.0,0.7438,3.0,0.30969995,1.0
-6.050003,106.9,1.0126,18.0,1.3863,18.0,0.59999996,4.0,,0.0
-6.050003,106.95,0.93579996,18.0,1.4186,18.0,0.6116,4.0,,0.0
-6.050003,107.0,0.5244,21.0,1.2912999,21.0,0.5406,3.0,,0.0
-6.0999985,106.5,0.84739995,31.0,1.023,31.0,0.7382,5.0,-0.037800014,4.0
-6.0999985,106.55,1.04,28.0,1.0974,28.0,0.7872,5.0,0.8304,1.0
-6.0999985,106.6,0.74079996,16.0,1.1236,16.0,0.95,4.0,-0.0014000237,3.0
-6.0999985,106.65,1.0184,20.0,1.0313,20.0,0.9332,3.0,0.14739996,3.0
