latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4876,26.0,1.2679,26.0,0.5112,5.0,0.8866999,2.0
-5.9000015,106.55,0.4736,38.0,1.2451999,38.0,0.5168,5.0,0.9318999,2.0
-5.9000015,106.6,0.518,29.0,1.2881,29.0,0.55039996,3.0,0.93429995,2.0
-5.9000015,106.65,0.5162,27.0,1.3082,27.0,0.54179996,4.0,1.0932,2.0
-5.9000015,106.7,0.5092,26.0,1.3225,26.0,0.54219997,4.0,0.9843999,2.0
-5.9000015,106.75,0.523,32.0,1.2212,32.0,0.51879996,5.0,1.1050999,4.0
-5.9000015,106.8,0.5082,34.0,1.2607,34.0,0.5196,5.0,1.0703,5.0
-5.9000015,106.85,0.5042,31.0,1.3212999,31.0,0.5194,5.0,1.1383,5.0
-5.9000015,106.9,0.516,36.0,1.2691,36.0,0.51739997,5.0,1.0984,5.0
-5.9000015,106.95,0.50299996,32.0,1.324,32.0,0.5158,5.0,1.2708,5.0
-5.9000015,107.0,0.5326,36.0,1.2921,36.0,0.472,5.0,0.4246,4.0
-5.9500046,106.5,0.5288,34.0,1.2565,34.0,0.5442,5.0,0.4461,5.0
-5.9500046,106.55,0.51379997,34.0,1.2521,34.0,0.547,5.0,0.22749996,5.0
-5.9500046,106.6,0.5316,21.0,1.2016,21.0,0.5412,5.0,0.051199973,4.0
-5.9500046,106.65,0.533,25.0,1.2924999,25.0,0.534,5.0,0.4051,5.0
-5.9500046,106.7,0.5254,24.0,1.2966,24.0,0.53499997,5.0,0.77339995,5.0
-5.9500046,106.75,0.5164,29.0,1.3154,29.0,0.53499997,5.0,0.97669995,5.0
-5.9500046,106.8,0.53319997,28.0,1.3354,28.0,0.533,5.0,0.95799994,5.0
-5.9500046,106.85,0.6548,30.0,1.3517,30.0,0.5322,5.0,0.61109996,2.0
-5.9500046,106.9,0.5054,39.0,1.2989999,39.0,0.53319997,5.0,1.2895,5.0
-5.9500046,106.95,0.52459997,38.0,1.331,38.0,0.4992,5.0,0.6457,5.0
-5.9500046,107.0,0.7224,34.0,1.331,34.0,0.43699998,5.0,0.016299963,1.0
-6.0,106.5,0.7026,25.0,1.3247,25.0,0.5816,4.0,-0.1629,2.0
-6.0,106.55,0.6254,30.0,1.2376,30.0,0.565,4.0,-0.040200025,3.0
-6.0,106.6,0.59459996,37.0,1.2603999,37.0,0.561,5.0,0.0334,4.0
-6.0,106.65,0.61439997,31.0,1.1043999,31.0,0.54719996,5.0,-0.1022,1.0
