latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,0.82659996,4.0,0.9656,4.0,,0.0,,0.0
-5.9000015,106.7,0.7818,11.0,1.2257999,11.0,,0.0,,0.0
-5.9000015,106.75,0.65419996,9.0,1.2387999,9.0,,0.0,,0.0
-5.9000015,106.8,0.86359996,23.0,1.2434,23.0,0.6058,2.0,,0.0
-5.9000015,106.85,0.76739997,30.0,1.3192999,30.0,0.6584,4.0,0.4788,2.0
-5.9000015,106.9,0.7236,29.0,1.342,29.0,0.6828,5.0,0.7837,5.0
-5.9000015,106.95,0.71599996,37.0,1.377,37.0,0.67579997,5.0,0.9815999,5.0
-5.9000015,107.0,0.7154,34.0,1.4047999,34.0,0.6728,6.0,1.061,5.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,0.9712,1.0,0.8734,1.0,,0.0,,0.0
-5.9500046,106.65,1.0239999,2.0,1.2542,2.0,,0.0,,0.0
-5.9500046,106.7,0.9166,8.0,1.2179999,8.0,,0.0,,0.0
-5.9500046,106.75,0.7944,12.0,1.1536,12.0,0.6346,1.0,0.81509995,1.0
-5.9500046,106.8,0.815,21.0,1.2976999,21.0,0.6258,2.0,0.29649997,1.0
-5.9500046,106.85,0.92899996,28.0,1.3391,28.0,0.6078,3.0,0.19419998,1.0
-5.9500046,106.9,0.83019996,32.0,1.3657,32.0,0.6756,5.0,1.0442,3.0
-5.9500046,106.95,0.7712,34.0,1.3541,34.0,0.6434,6.0,0.6388,5.0
-5.9500046,107.0,0.95659995,37.0,1.3567,37.0,0.631,7.0,0.1688,2.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,1.1538,1.0,0.9706999,1.0,,0.0,,0.0
-6.0,106.6,0.8682,1.0,1.2652999,1.0,,0.0,,0.0
-6.0,106.65,0.92039996,2.0,0.8227,2.0,,0.0,,0.0
-6.0,106.7,0.8066,6.0,1.1587,6.0,,0.0,,0.0
-6.0,106.75,0.8242,21.0,1.2569,21.0,0.64239997,1.0,0.9103,1.0
-6.0,106.8,0.7698,24.0,1.3039999,24.0,0.61899996,1.0,1.1911,1.0
-6.0,106.85,0.81299996,28.0,1.3367,28.0,0.6192,3.0,1.1067,3.0
-6.0,106.9,0.824,29.0,1.3528,29.0,0.5948,3.0,0.9304999,3.0
-6.0,106.95,0.86539996,35.0,1.3766999,35.0,0.6238,5.0,0.7362,3.0
-6.0,107.0,,0.0,,0.0,0.6002,6.0,,0.0
-6.050003,106.5,0.7798,4.0,1.3247,4.0,,0.0,,0.0
-6.050003,106.55,0.46019998,2.0,1.5381999,2.0,,0.0,,0.0
-6.050003,106.6,1.1602,1.0,0.53119993,1.0,,0.0,,0.0
-6.050003,106.65,1.2612,9.0,1.0149,9.0,,0.0,,0.0
-6.050003,106.7,1.1114,9.0,1.3456,9.0,,0.0,,0.0
-6.050003,106.75,1.0383999,15.0,1.3915,15.0,0.64199996,1.0,,0.0
-6.050003,106.8,1.0406,22.0,1.3722999,22.0,0.626,1.0,1.2404,1.0
-6.050003,106.85,0.936,24.0,1.3722999,24.0,0.6114,2.0,1.0224999,2.0
-6.050003,106.9,0.8872,21.0,1.3176,21.0,0.59779996,2.0,0.71389997,2.0
-6.050003,106.95,0.96379995,21.0,1.4645,21.0,0.5846,3.0,0.47109997,2.0
-6.050003,107.0,0.6394,24.0,1.2901,24.0,0.581,4.0,-0.15150002,2.0
-6.0999985,106.5,0.67359996,5.0,1.1387999,5.0,,0.0,,0.0
-6.0999985,106.55,0.6662,5.0,1.4584999,5.0,,0.0,,0.0
-6.0999985,106.6,0.958,5.0,1.3448,5.0,,0.0,,0.0
-6.0999985,106.65,1.0497999,7.0,1.2917,7.0,,0.0,,0.0
-6.0999985,106.7,0.8964,12.0,1.3058,12.0,,0.0,,0.0
-6.0999985,106.75,0.6314,12.0,1.3852999,12.0,0.6408,1.0,,0.0
-6.0999985,106.8,0.564,1.0,1.2549,1.0,0.6222,1.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.6164,2.0,,0.0
-6.0999985,106.9,0.77459997,19.0,1.1758,19.0,0.60359997,2.0,,0.0
-6.0999985,106.95,0.7118,30.0,1.3066,30.0,0.5956,3.0,0.21849996,3.0
-6.0999985,107.0,0.6942,25.0,1.2239,25.0,0.5848,4.0,0.027499974,2.0
-6.1500015,106.5,0.84499997,14.0,1.2224,14.0,,0.0,,0.0
-6.1500015,106.55,0.96599996,12.0,1.1693,12.0,,0.0,,0.0
-6.1500015,106.6,0.87799996,8.0,1.319,8.0,,0.0,,0.0
-6.1500015,106.65,0.92999995,7.0,1.3456999,7.0,,0.0,,0.0
-6.1500015,106.7,0.8132,10.0,1.4286,10.0,,0.0,,0.0
-6.1500015,106.75,0.9306,4.0,1.2916,4.0,,0.0,,0.0
-6.1500015,106.8,0.7122,15.0,1.2935,15.0,,0.0,,0.0
-6.1500015,106.85,0.6832,18.0,1.2125,18.0,0.6252,2.0,0.8297,1.0
-6.1500015,106.9,0.76919997,35.0,1.2915,35.0,0.6198,2.0,0.26309997,2.0
-6.1500015,106.95,0.85099995,36.0,1.193,36.0,0.58919996,2.0,0.012799978,2.0
-6.1500015,107.0,0.8218,33.0,1.1161,33.0,0.5894,2.0,-0.16530001,1.0
-6.2000046,106.5,0.8756,17.0,1.4254999,17.0,0.61,2.0,,0.0
-6.2000046,106.55,0.8594,21.0,1.3793999,21.0,0.6322,2.0,,0.0
-6.2000046,106.6,0.9048,23.0,1.3226999,23.0,0.68799996,1.0,,0.0
-6.2000046,106.65,0.8912,20.0,1.2922,20.0,,0.0,,0.0
-6.2000046,106.7,0.8716,20.0,1.3987,20.0,,0.0,,0.0
-6.2000046,106.75,0.69159997,11.0,1.5342,11.0,,0.0,,0.0
-6.2000046,106.8,0.7758,7.0,1.5102999,7.0,,0.0,,0.0
-6.2000046,106.85,0.819,7.0,1.3111,7.0,,0.0,,0.0
-6.2000046,106.9,0.7596,9.0,1.4850999,9.0,0.5764,1.0,,0.0
-6.2000046,106.95,0.82839996,19.0,1.2391,19.0,0.6094,2.0,,0.0
-6.2000046,107.0,0.6516,25.0,1.2513,25.0,0.603,2.0,-0.24040002,1.0
-6.25,106.5,0.733,13.0,1.55,13.0,0.6228,2.0,,0.0
-6.25,106.55,0.625,9.0,1.471,9.0,0.64239997,2.0,,0.0
-6.25,106.6,0.81579995,21.0,1.2854999,21.0,0.65779996,2.0,,0.0
-6.25,106.65,0.8656,16.0,1.4553,16.0,0.6674,2.0,,0.0
-6.25,106.7,0.6114,10.0,1.5718,10.0,0.6746,2.0,,0.0
-6.25,106.75,0.6716,11.0,1.6278999,11.0,,0.0,,0.0
-6.25,106.8,0.715,10.0,1.5270998,10.0,,0.0,,0.0
-6.25,106.85,0.66639996,9.0,1.4370999,9.0,,0.0,,0.0
-6.25,106.9,0.6466,8.0,1.4073999,8.0,,0.0,,0.0
-6.25,106.95,0.91599995,9.0,1.3313999,9.0,,0.0,,0.0
-6.25,107.0,0.8308,18.0,1.3929,18.0,,0.0,,0.0
-6.300003,106.5,0.63839996,21.0,1.1987,21.0,0.6418,2.0,,0.0
-6.300003,106.55,0.78419995,14.0,1.5177999,14.0,0.6606,2.0,,0.0
-6.300003,106.6,0.826,15.0,1.1817,15.0,0.66719997,2.0,,0.0
-6.300003,106.65,0.7594,11.0,1.4538,11.0,0.67039996,2.0,,0.0
-6.300003,106.7,0.706,14.0,1.4655999,14.0,0.6676,2.0,,0.0
-6.300003,106.75,0.598,13.0,1.5932,13.0,0.6594,2.0,,0.0
-6.300003,106.8,0.727,18.0,1.4408,18.0,0.68399996,1.0,,0.0
-6.300003,106.85,0.63659996,16.0,1.4828,16.0,,0.0,,0.0
-6.300003,106.9,0.7382,17.0,1.5692,17.0,,0.0,,0.0
-6.300003,106.95,0.7596,12.0,1.5453999,12.0,,0.0,,0.0
-6.300003,107.0,0.6832,17.0,1.3650999,17.0,,0.0,,0.0
-6.3499985,106.5,0.8268,19.0,1.4095999,19.0,0.6534,2.0,,0.0
-6.3499985,106.55,0.75119996,19.0,1.4872999,19.0,0.66999996,2.0,,0.0
-6.3499985,106.6,0.76339996,23.0,1.3844,23.0,0.67399997,2.0,,0.0
-6.3499985,106.65,0.7208,13.0,1.5283,13.0,0.682,2.0,,0.0
-6.3499985,106.7,0.7664,13.0,1.3999,13.0,0.6712,2.0,,0.0
-6.3499985,106.75,0.7018,16.0,1.42,16.0,0.668,2.0,,0.0
-6.3499985,106.8,0.7076,13.0,1.4785,13.0,0.6508,2.0,,0.0
-6.3499985,106.85,0.6526,17.0,1.5058999,17.0,0.727,1.0,,0.0
-6.3499985,106.9,0.7994,24.0,1.4034,24.0,0.7574,1.0,,0.0
-6.3499985,106.95,0.9226,21.0,1.4194,21.0,,0.0,,0.0
-6.3499985,107.0,0.7748,38.0,1.2939,38.0,,0.0,,0.0
-6.4000015,106.5,0.8282,17.0,1.7461998,17.0,0.67539996,2.0,,0.0
-6.4000015,106.55,0.7998,20.0,1.4254999,20.0,0.6782,2.0,,0.0
-6.4000015,106.6,0.83599997,20.0,1.5425,20.0,0.689,2.0,,0.0
-6.4000015,106.65,0.7524,17.0,1.4720999,17.0,0.6738,2.0,,0.0
-6.4000015,106.7,0.7132,18.0,1.3468,18.0,0.67039996,2.0,,0.0
-6.4000015,106.75,0.6692,12.0,1.5360999,12.0,0.65999997,2.0,,0.0
-6.4000015,106.8,0.704,14.0,1.5618999,14.0,0.6762,2.0,,0.0
-6.4000015,106.85,0.82479995,18.0,1.4885999,18.0,0.717,1.0,,0.0
