latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,0.824,1.0,1.092,1.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,1.0842,1.0,1.2457,1.0,,0.0,,0.0
-5.9000015,106.9,1.0662,1.0,1.2555,1.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,1.031,1.0,1.1559,1.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,1.0904,3.0,1.2324,3.0,,0.0,,0.0
-5.9500046,106.85,1.2085999,3.0,1.2228999,3.0,,0.0,,0.0
-5.9500046,106.9,1.045,2.0,1.2330999,2.0,,0.0,,0.0
-5.9500046,106.95,1.0564,2.0,1.2573999,2.0,,0.0,,0.0
-5.9500046,107.0,1.0942,1.0,1.2063999,1.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,1.4282,1.0,1.0609,1.0,,0.0,,0.0
-6.0,106.8,1.1902,3.0,0.96099997,3.0,,0.0,,0.0
-6.0,106.85,1.091,3.0,1.1593,3.0,,0.0,,0.0
-6.0,106.9,1.1086,1.0,1.1646,1.0,,0.0,,0.0
-6.0,106.95,1.1076,1.0,1.2321,1.0,,0.0,,0.0
-6.0,107.0,1.0311999,2.0,0.8362,2.0,,0.0,,0.0
-6.050003,106.5,1.2146,4.0,1.4861,4.0,,0.0,,0.0
-6.050003,106.55,0.9816,1.0,0.7442,1.0,,0.0,,0.0
-6.050003,106.6,0.7048,4.0,0.9288,4.0,,0.0,,0.0
-6.050003,106.65,1.072,4.0,0.7171999,4.0,,0.0,,0.0
-6.050003,106.7,0.4062,1.0,0.6783,1.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.5,1.1388,3.0,0.62029994,3.0,,0.0,,0.0
-6.0999985,106.55,1.1966,4.0,1.6485,4.0,,0.0,,0.0
-6.0999985,106.6,1.2858,5.0,1.3642,5.0,,0.0,,0.0
-6.0999985,106.65,1.143,6.0,1.3807,6.0,,0.0,,0.0
-6.0999985,106.7,0.5606,4.0,1.1657,4.0,,0.0,,0.0
-6.0999985,106.75,0.5234,4.0,0.9001,4.0,,0.0,,0.0
-6.0999985,106.8,0.98399997,11.0,0.8966,11.0,,0.0,,0.0
-6.0999985,106.85,0.85819995,8.0,0.9512999,8.0,,0.0,,0.0
-6.0999985,106.9,1.1164,1.0,0.7679,1.0,,0.0,,0.0
-6.0999985,106.95,,0.0,,0.0,,0.0,,0.0
-6.0999985,107.0,1.2994,3.0,1.2268,3.0,,0.0,,0.0
-6.1500015,106.5,1.0832,2.0,1.1084,2.0,,0.0,,0.0
-6.1500015,106.55,1.2342,1.0,1.908,1.0,,0.0,,0.0
-6.1500015,106.6,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.65,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.7,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.75,0.92859995,2.0,0.9462,2.0,,0.0,,0.0
-6.1500015,106.8,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.85,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.9,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.95,,0.0,,0.0,,0.0,,0.0
-6.1500015,107.0,1.5666,3.0,1.552,3.0,,0.0,,0.0
-6.2000046,106.5,1.5258,1.0,1.7776,1.0,,0.0,,0.0
-6.2000046,106.55,0.747,2.0,1.2272999,2.0,,0.0,,0.0
-6.2000046,106.6,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.65,1.7501999,6.0,1.3416,6.0,,0.0,,0.0
-6.2000046,106.7,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.75,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.8,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.85,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.9,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.95,,0.0,,0.0,,0.0,,0.0
-6.2000046,107.0,,0.0,,0.0,,0.0,,0.0
-6.25,106.5,0.682,3.0,1.1384,3.0,,0.0,,0.0
-6.25,106.55,0.95019996,3.0,1.2529999,3.0,,0.0,,0.0
-6.25,106.6,,0.0,,0.0,,0.0,,0.0
-6.25,106.65,,0.0,,0.0,,0.0,,0.0
-6.25,106.7,1.5934,1.0,1.7073,1.0,,0.0,,0.0
-6.25,106.75,,0.0,,0.0,,0.0,,0.0
-6.25,106.8,,0.0,,0.0,,0.0,,0.0
-6.25,106.85,,0.0,,0.0,,0.0,,0.0
-6.25,106.9,1.0496,1.0,1.608,1.0,,0.0,,0.0
-6.25,106.95,,0.0,,0.0,,0.0,,0.0
-6.25,107.0,1.4898,1.0,0.5310999,1.0,,0.0,,0.0
-6.300003,106.5,1.6444,4.0,1.7628999,4.0,,0.0,,0.0
-6.300003,106.55,1.849,3.0,1.7577,3.0,,0.0,,0.0
-6.300003,106.6,1.5627999,2.0,1.3567,2.0,,0.0,,0.0
-6.300003,106.65,,0.0,,0.0,,0.0,,0.0
-6.300003,106.7,1.3199999,2.0,1.1623,2.0,,0.0,,0.0
-6.300003,106.75,,0.0,,0.0,,0.0,,0.0
-6.300003,106.8,1.3994,1.0,1.1315,1.0,,0.0,,0.0
-6.300003,106.85,,0.0,,0.0,,0.0,,0.0
-6.300003,106.9,1.166,4.0,1.6831,4.0,,0.0,,0.0
-6.300003,106.95,1.1976,7.0,1.6445,7.0,,0.0,,0.0
-6.300003,107.0,1.0022,1.0,0.8097,1.0,,0.0,,0.0
-6.3499985,106.5,1.5036,4.0,1.4497,4.0,,0.0,,0.0
-6.3499985,106.55,1.535,4.0,1.5876,4.0,,0.0,,0.0
-6.3499985,106.6,1.8274,4.0,1.4959999,4.0,,0.0,,0.0
-6.3499985,106.65,1.54,6.0,1.4605,6.0,,0.0,,0.0
-6.3499985,106.7,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.75,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.8,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.85,1.1872,2.0,1.5107999,2.0,,0.0,,0.0
-6.3499985,106.9,1.3737999,6.0,1.5441,6.0,,0.0,,0.0
-6.3499985,106.95,,0.0,,0.0,,0.0,,0.0
-6.3499985,107.0,0.949,2.0,1.6489,2.0,,0.0,,0.0
-6.4000015,106.5,1.0577999,3.0,1.5493999,3.0,,0.0,,0.0
-6.4000015,106.55,1.346,4.0,1.402,4.0,,0.0,,0.0
-6.4000015,106.6,1.6212,4.0,1.5225,4.0,,0.0,,0.0
-6.4000015,106.65,1.4308,8.0,1.3435999,8.0,,0.0,,0.0
-6.4000015,106.7,1.2556,3.0,1.0881,3.0,,0.0,,0.0
-6.4000015,106.75,1.247,3.0,1.825,3.0,,0.0,,0.0
-6.4000015,106.8,0.8056,1.0,1.4562,1.0,,0.0,,0.0
-6.4000015,106.85,0.95059997,4.0,1.3298,4.0,,0.0,,0.0
-6.4000015,106.9,1.221,5.0,1.5785999,5.0,,0.0,,0.0
-6.4000015,106.95,0.9338,3.0,1.5014999,3.0,,0.0,,0.0
-6.4000015,107.0,1.1688,4.0,1.4354,4.0,,0.0,,0.0
-6.4500046,106.5,1.4577999,8.0,1.3269,8.0,,0.0,,0.0
-6.4500046,106.55,0.9522,3.0,1.5681,3.0,,0.0,,0.0
-6.4500046,106.6,1.095,6.0,1.4605999,6.0,,0.0,,0.0
