latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7004,36.0,1.4492999,36.0,0.541,6.0,0.39629996,2.0
-5.9000015,106.55,0.6624,34.0,1.4375999,34.0,0.4818,5.0,0.5432,2.0
-5.9000015,106.6,0.65819997,31.0,1.4303,31.0,0.46519998,4.0,0.65259993,2.0
-5.9000015,106.65,0.6612,31.0,1.4221,31.0,0.4818,4.0,0.5425999,2.0
-5.9000015,106.7,0.7104,37.0,1.4305999,37.0,0.4944,4.0,0.46289998,2.0
-5.9000015,106.75,0.626,29.0,1.3964,29.0,0.4878,4.0,1.1692,3.0
-5.9000015,106.8,0.64519995,32.0,1.4265,32.0,0.479,4.0,0.8355,3.0
-5.9000015,106.85,0.6398,36.0,1.4273,36.0,0.46359998,4.0,0.8117,3.0
-5.9000015,106.9,0.6314,40.0,1.3798,40.0,0.44239998,4.0,1.0735999,3.0
-5.9000015,106.95,0.5412,37.0,1.3925999,37.0,0.41979998,4.0,1.0861,4.0
-5.9000015,107.0,0.52459997,37.0,1.3647,37.0,0.4252,5.0,0.78639996,5.0
-5.9500046,106.5,0.731,34.0,1.4452,34.0,0.4622,5.0,0.8328999,5.0
-5.9500046,106.55,0.65099996,31.0,1.3889999,31.0,0.4798,5.0,0.77489996,5.0
-5.9500046,106.6,0.73499995,31.0,1.4060999,31.0,0.5106,5.0,0.7372999,4.0
-5.9500046,106.65,0.6708,29.0,1.4339,29.0,0.5366,5.0,0.992,4.0
-5.9500046,106.7,0.72779995,31.0,1.4347999,31.0,0.49539998,4.0,1.0953,4.0
-5.9500046,106.75,0.7984,36.0,1.4475,36.0,0.49679998,4.0,1.0949,4.0
-5.9500046,106.8,0.7274,37.0,1.4447,37.0,0.48839998,4.0,0.9519,3.0
-5.9500046,106.85,0.7698,39.0,1.446,39.0,0.4804,4.0,0.71799994,2.0
-5.9500046,106.9,0.6202,34.0,1.4466,34.0,0.5098,5.0,0.8684,4.0
-5.9500046,106.95,0.61579996,29.0,1.4296999,29.0,0.48279998,5.0,0.8636999,3.0
-5.9500046,107.0,0.875,33.0,1.39,33.0,0.4136,4.0,,0.0
-6.0,106.5,0.8046,31.0,1.4431,31.0,0.53859997,6.0,,0.0
-6.0,106.55,0.7502,29.0,1.4295,29.0,0.475,5.0,0.034500003,2.0
-6.0,106.6,0.9528,25.0,1.4585999,25.0,0.5094,5.0,0.49429995,1.0
-6.0,106.65,0.82339996,31.0,1.1791999,31.0,0.53099996,5.0,0.36729997,3.0
-6.0,106.7,0.7168,26.0,1.3772,26.0,0.555,5.0,0.2801,4.0
-6.0,106.75,0.7202,25.0,1.4269999,25.0,0.5632,5.0,0.73679996,4.0
-6.0,106.8,0.80759996,34.0,1.4570999,34.0,0.4976,4.0,0.73179996,4.0
-6.0,106.85,0.7348,41.0,1.4441999,41.0,0.4946,4.0,1.2091,4.0
-6.0,106.9,0.643,36.0,1.4341999,36.0,0.5086,5.0,0.8270999,5.0
-6.0,106.95,0.63519996,26.0,1.4561,26.0,0.48,4.0,0.24759996,3.0
-6.0,107.0,0.36339998,3.0,1.2601,3.0,0.3712,4.0,,0.0
-6.050003,106.5,0.5634,33.0,1.2923,33.0,0.4332,6.0,0.082399964,4.0
-6.050003,106.55,0.39159998,21.0,0.9596,21.0,0.4516,6.0,-0.07800001,1.0
-6.050003,106.6,0.5632,27.0,1.05,27.0,0.47419998,6.0,0.13549995,3.0
-6.050003,106.65,0.5426,35.0,1.4289,35.0,0.522,5.0,0.6884999,1.0
-6.050003,106.7,0.7382,33.0,1.2554,33.0,0.5408,5.0,0.6322,2.0
-6.050003,106.75,1.0302,31.0,1.4591999,31.0,0.5514,5.0,,0.0
-6.050003,106.8,0.8772,27.0,1.4373,27.0,0.4766,4.0,0.5913,1.0
-6.050003,106.85,0.82119995,30.0,1.4411,30.0,0.4698,4.0,0.3175,3.0
-6.050003,106.9,0.7366,35.0,1.4426999,35.0,0.44759998,3.0,0.76399994,1.0
