latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4384,15.0,0.94929993,15.0,0.3784,1.0,,0.0
-5.9000015,106.55,0.43539998,15.0,0.952,15.0,,0.0,,0.0
-5.9000015,106.6,0.41439998,14.0,0.9512,14.0,,0.0,,0.0
-5.9000015,106.65,0.4082,13.0,0.9599,13.0,0.34559998,1.0,,0.0
-5.9000015,106.7,0.40719998,13.0,0.9697,13.0,,0.0,,0.0
-5.9000015,106.75,0.4096,15.0,0.9727,15.0,,0.0,,0.0
-5.9000015,106.8,0.428,17.0,0.97809994,17.0,0.5528,1.0,0.6546,1.0
-5.9000015,106.85,0.42679998,15.0,0.9949,15.0,0.55799997,1.0,,0.0
-5.9000015,106.9,0.427,20.0,1.0008,20.0,0.4894,2.0,,0.0
-5.9000015,106.95,0.4272,20.0,1.003,20.0,0.50479996,2.0,0.6687,2.0
-5.9000015,107.0,0.4396,19.0,1.0205,19.0,0.5032,2.0,0.5612999,2.0
-5.9500046,106.5,0.463,13.0,0.9683,13.0,0.3868,2.0,-0.23640001,1.0
-5.9500046,106.55,0.39839998,15.0,0.9569,15.0,0.3938,2.0,,0.0
-5.9500046,106.6,0.4858,21.0,0.87979996,21.0,,0.0,,0.0
-5.9500046,106.65,0.38439998,13.0,0.9704,13.0,0.35799998,1.0,,0.0
-5.9500046,106.7,0.38979998,15.0,0.9828,15.0,0.447,2.0,0.19369996,2.0
-5.9500046,106.75,0.4148,14.0,0.9785999,14.0,0.539,1.0,0.6934,1.0
-5.9500046,106.8,0.412,18.0,0.9841,18.0,0.5498,1.0,0.94069993,1.0
-5.9500046,106.85,0.5638,16.0,1.0751,16.0,0.5488,1.0,,0.0
-5.9500046,106.9,0.4518,19.0,1.0163,19.0,0.5596,1.0,0.4217,1.0
-5.9500046,106.95,0.5022,19.0,1.0636,19.0,0.4942,2.0,-0.36650002,1.0
-5.9500046,107.0,0.49359998,20.0,0.9596,20.0,0.5002,2.0,,0.0
-6.0,106.5,0.44939998,14.0,0.9297999,14.0,0.3274,3.0,,0.0
-6.0,106.55,0.4226,14.0,0.8931999,14.0,0.31939998,3.0,,0.0
-6.0,106.6,0.40879998,15.0,0.98449993,15.0,0.28779998,2.0,,0.0
-6.0,106.65,,0.0,,0.0,0.28399998,2.0,,0.0
-6.0,106.7,0.478,22.0,0.9482,22.0,0.443,2.0,,0.0
-6.0,106.75,0.443,16.0,0.99169993,16.0,0.53459996,1.0,0.5418999,1.0
-6.0,106.8,0.4414,18.0,0.98809993,18.0,0.45119998,2.0,0.42979997,1.0
-6.0,106.85,0.47439998,19.0,1.0152999,19.0,,0.0,,0.0
-6.0,106.9,0.5058,19.0,1.0353999,19.0,,0.0,,0.0
-6.0,106.95,0.5342,13.0,1.0027,13.0,,0.0,,0.0
-6.0,107.0,0.62,20.0,0.88989997,20.0,,0.0,,0.0
-6.050003,106.5,0.38639998,22.0,1.0062,22.0,0.2792,2.0,,0.0
-6.050003,106.55,0.3306,28.0,0.9922,28.0,0.28919998,2.0,,0.0
-6.050003,106.6,0.6138,19.0,0.7881,19.0,0.22219999,1.0,,0.0
-6.050003,106.65,0.39339998,33.0,0.99109995,33.0,0.19139999,1.0,,0.0
-6.050003,106.7,0.42139998,30.0,0.9649999,30.0,0.2024,1.0,,0.0
-6.050003,106.75,0.51199996,18.0,1.0728999,18.0,,0.0,,0.0
-6.050003,106.8,0.49879998,20.0,0.99599993,20.0,,0.0,,0.0
-6.050003,106.85,0.51699996,19.0,1.0155,19.0,,0.0,,0.0
-6.050003,106.9,0.54679996,17.0,1.0473,17.0,,0.0,,0.0
-6.050003,106.95,0.43699998,3.0,1.0857999,3.0,,0.0,,0.0
-6.050003,107.0,0.4664,9.0,0.9008,9.0,,0.0,,0.0
-6.0999985,106.5,0.6094,23.0,0.9068999,23.0,0.2726,2.0,,0.0
-6.0999985,106.55,0.371,23.0,1.0188999,23.0,0.22019999,1.0,,0.0
-6.0999985,106.6,0.3748,23.0,0.9129,23.0,0.2164,1.0,,0.0
-6.0999985,106.65,0.43539998,28.0,0.97309995,28.0,0.1934,1.0,,0.0
-6.0999985,106.7,0.5196,30.0,0.9173,30.0,0.196,1.0,,0.0
-6.0999985,106.75,0.32479998,29.0,0.89469993,28.0,,0.0,,0.0
-6.0999985,106.8,0.41079998,9.0,0.9187,9.0,,0.0,,0.0
-6.0999985,106.85,0.4252,9.0,0.8938999,9.0,,0.0,,0.0
-6.0999985,106.9,0.70379996,14.0,0.82659996,14.0,,0.0,,0.0
-6.0999985,106.95,0.2568,13.0,1.0062,13.0,,0.0,,0.0
-6.0999985,107.0,0.3712,8.0,1.0123,8.0,,0.0,,0.0
-6.1500015,106.5,0.43899998,9.0,1.0933,9.0,0.2342,1.0,,0.0
-6.1500015,106.55,0.45279998,16.0,1.0548999,16.0,0.1934,1.0,,0.0
-6.1500015,106.6,0.49159998,10.0,1.0523,10.0,0.1762,1.0,,0.0
-6.1500015,106.65,0.55,11.0,1.0843999,11.0,0.1892,1.0,,0.0
-6.1500015,106.7,0.68259996,12.0,1.0252,12.0,,0.0,,0.0
-6.1500015,106.75,0.7854,8.0,1.0008,8.0,,0.0,,0.0
-6.1500015,106.8,1.0502,11.0,0.7521,11.0,,0.0,,0.0
-6.1500015,106.85,0.376,8.0,1.0819,8.0,,0.0,,0.0
-6.1500015,106.9,0.35999998,12.0,1.0064,12.0,,0.0,,0.0
-6.1500015,106.95,0.368,15.0,0.92709994,15.0,0.21759999,1.0,,0.0
-6.1500015,107.0,0.3278,13.0,1.083,13.0,0.22019999,1.0,,0.0
-6.2000046,106.5,0.4962,5.0,1.1867,5.0,,0.0,,0.0
-6.2000046,106.55,0.325,10.0,1.0733999,10.0,,0.0,,0.0
-6.2000046,106.6,0.4326,13.0,1.0884999,13.0,,0.0,,0.0
-6.2000046,106.65,0.65639997,12.0,1.1247,12.0,,0.0,,0.0
-6.2000046,106.7,0.46899998,8.0,1.1748999,8.0,,0.0,,0.0
-6.2000046,106.75,0.857,5.0,1.3741,5.0,,0.0,,0.0
-6.2000046,106.8,0.3112,4.0,1.0723,4.0,,0.0,,0.0
-6.2000046,106.85,0.3412,9.0,1.0443,9.0,,0.0,,0.0
-6.2000046,106.9,0.3354,13.0,1.0389,13.0,0.2076,1.0,,0.0
-6.2000046,106.95,0.329,11.0,1.0129,11.0,0.2006,1.0,,0.0
-6.2000046,107.0,0.3566,18.0,0.9908999,18.0,0.2096,1.0,,0.0
-6.25,106.5,0.33699998,12.0,1.1468999,12.0,,0.0,,0.0
-6.25,106.55,0.36699998,16.0,1.1788,16.0,,0.0,,0.0
-6.25,106.6,0.32479998,14.0,1.162,14.0,,0.0,,0.0
-6.25,106.65,0.2854,10.0,1.2429999,10.0,,0.0,,0.0
-6.25,106.7,0.55219996,4.0,1.2564,4.0,,0.0,,0.0
-6.25,106.75,0.4256,6.0,1.1862999,6.0,,0.0,,0.0
-6.25,106.8,0.38,10.0,1.1322999,10.0,,0.0,,0.0
-6.25,106.85,0.282,12.0,1.0568999,12.0,,0.0,,0.0
-6.25,106.9,0.309,11.0,1.0965999,11.0,0.18239999,1.0,,0.0
-6.25,106.95,0.3242,11.0,1.1047,11.0,0.1848,1.0,,0.0
-6.25,107.0,0.9008,10.0,0.8126999,10.0,0.1804,1.0,,0.0
-6.300003,106.5,0.86179996,6.0,1.5342999,6.0,0.1846,1.0,,0.0
-6.300003,106.55,0.20899999,2.0,1.0634999,2.0,,0.0,,0.0
-6.300003,106.6,0.261,8.0,1.2694999,8.0,,0.0,,0.0
-6.300003,106.65,0.2936,14.0,0.9793999,14.0,,0.0,,0.0
-6.300003,106.7,0.262,12.0,1.1401999,12.0,,0.0,,0.0
-6.300003,106.75,0.40179998,12.0,0.9707999,12.0,,0.0,,0.0
-6.300003,106.8,0.34219998,13.0,1.1092,13.0,,0.0,,0.0
-6.300003,106.85,0.36699998,12.0,1.1987,12.0,0.1546,1.0,,0.0
-6.300003,106.9,0.2756,13.0,1.1644,13.0,0.1626,1.0,,0.0
-6.300003,106.95,0.28039998,12.0,1.0768,12.0,0.1708,1.0,,0.0
-6.300003,107.0,0.3654,13.0,0.862,13.0,0.1652,1.0,,0.0
-6.3499985,106.5,0.17559999,8.0,1.1455,8.0,0.18079999,1.0,,0.0
-6.3499985,106.55,0.24479999,7.0,1.3267,7.0,0.1774,1.0,,0.0
-6.3499985,106.6,0.221,7.0,1.2461,7.0,0.1942,1.0,,0.0
-6.3499985,106.65,0.23959999,9.0,1.1938,9.0,,0.0,,0.0
-6.3499985,106.7,0.534,12.0,0.87609994,12.0,,0.0,,0.0
-6.3499985,106.75,0.4728,13.0,0.9087,13.0,,0.0,,0.0
-6.3499985,106.8,0.3322,14.0,1.1068,14.0,,0.0,,0.0
-6.3499985,106.85,0.49699998,8.0,1.1042,8.0,0.1462,1.0,,0.0
-6.3499985,106.9,0.2778,18.0,1.1457,18.0,0.1472,1.0,,0.0
-6.3499985,106.95,0.21939999,16.0,1.0287,16.0,0.1584,1.0,,0.0
-6.3499985,107.0,0.1752,17.0,1.0573,17.0,0.16139999,1.0,,0.0
-6.4000015,106.5,0.15259999,4.0,1.1959,4.0,0.177,1.0,,0.0
-6.4000015,106.55,0.17099999,10.0,1.1272999,10.0,0.17719999,1.0,,0.0
-6.4000015,106.6,0.2552,11.0,1.2551,11.0,0.1872,1.0,,0.0
-6.4000015,106.65,0.64519995,5.0,0.70019996,5.0,0.1902,1.0,,0.0
-6.4000015,106.7,0.4052,9.0,1.1142,9.0,0.2058,1.0,,0.0
-6.4000015,106.75,0.2658,15.0,1.1463,15.0,,0.0,,0.0
-6.4000015,106.8,0.2828,16.0,1.0662999,16.0,0.15519999,1.0,,0.0
-6.4000015,106.85,0.331,14.0,1.1017,14.0,0.15259999,1.0,,0.0
-6.4000015,106.9,0.3066,17.0,1.1471,17.0,0.13419999,1.0,,0.0
-6.4000015,106.95,0.30699998,21.0,1.0532,21.0,0.1388,1.0,,0.0
-6.4000015,107.0,0.23779999,19.0,1.1643,19.0,0.1392,1.0,,0.0
-6.4500046,106.5,0.2932,11.0,1.1818999,11.0,0.1778,1.0,,0.0
-6.4500046,106.55,0.2504,15.0,1.1707,15.0,0.18519999,1.0,,0.0
-6.4500046,106.6,0.20019999,11.0,1.1269,11.0,0.1822,1.0,,0.0
-6.4500046,106.65,0.2192,10.0,1.1657,10.0,0.1818,1.0,,0.0
