latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.60679996,20.0,1.2047,20.0,0.7116,2.0,,0.0
-5.9000015,106.55,0.6572,20.0,1.211,20.0,0.75299996,2.0,,0.0
-5.9000015,106.6,0.6702,20.0,1.2171999,20.0,0.8262,2.0,,0.0
-5.9000015,106.65,0.6842,21.0,1.2311,21.0,0.769,3.0,,0.0
-5.9000015,106.7,0.705,19.0,1.2398,19.0,0.7976,3.0,,0.0
-5.9000015,106.75,0.7532,18.0,1.2429,18.0,0.81579995,3.0,1.0675,3.0
-5.9000015,106.8,0.811,19.0,1.2610999,19.0,0.83159995,3.0,0.9496,3.0
-5.9000015,106.85,0.93079996,18.0,1.2890999,18.0,0.8312,3.0,0.80439997,2.0
-5.9000015,106.9,0.9554,17.0,1.2822,17.0,0.82199997,3.0,0.6847,2.0
-5.9000015,106.95,0.89559996,20.0,1.2369,20.0,0.7768,3.0,0.5159,3.0
-5.9000015,107.0,0.881,20.0,1.2238,20.0,0.7464,3.0,0.5475,1.0
-5.9500046,106.5,0.68259996,19.0,1.2024,19.0,0.704,2.0,0.615,2.0
-5.9500046,106.55,0.6922,19.0,1.2053,19.0,0.7488,2.0,0.53180003,2.0
-5.9500046,106.6,0.7488,19.0,1.2121999,19.0,0.8294,2.0,0.5203999,2.0
-5.9500046,106.65,0.714,19.0,1.234,19.0,0.7902,3.0,0.5763999,3.0
-5.9500046,106.7,0.7402,18.0,1.2418,18.0,0.80439997,3.0,0.911,3.0
-5.9500046,106.75,0.769,18.0,1.2385,18.0,0.825,3.0,0.8662,3.0
-5.9500046,106.8,0.81659997,17.0,1.2664,17.0,0.8402,3.0,0.9244,3.0
-5.9500046,106.85,1.0626,16.0,1.2998999,16.0,0.8732,3.0,0.27499998,1.0
-5.9500046,106.9,0.9888,19.0,1.2757,19.0,0.8768,3.0,0.536,3.0
-5.9500046,106.95,0.9414,18.0,1.2710999,18.0,0.82379997,3.0,0.51399994,3.0
-5.9500046,107.0,1.1184,20.0,1.1545,20.0,0.7902,3.0,,0.0
-6.0,106.5,0.7194,17.0,1.1908,17.0,0.765,3.0,0.21779996,1.0
-6.0,106.55,0.8208,18.0,1.2097,18.0,0.8286,3.0,,0.0
-6.0,106.6,0.83919996,18.0,1.1667999,18.0,0.80539995,4.0,,0.0
-6.0,106.65,0.9558,13.0,0.85459995,13.0,0.8272,4.0,,0.0
-6.0,106.7,0.86719996,17.0,1.2335,17.0,0.7874,3.0,0.3782,1.0
-6.0,106.75,0.8132,14.0,1.222,14.0,0.7908,3.0,0.5231999,2.0
-6.0,106.8,0.8932,16.0,1.2465999,16.0,0.84279996,3.0,0.60609996,2.0
-6.0,106.85,1.0332,16.0,1.2761999,16.0,0.7752,2.0,0.33769995,1.0
-6.0,106.9,1.0514,16.0,1.2897999,16.0,0.81299996,2.0,0.3146,1.0
-6.0,106.95,0.9924,15.0,1.2766,15.0,0.8646,2.0,0.57089996,2.0
-6.0,107.0,0.992,7.0,1.1574999,7.0,0.77879995,3.0,,0.0
-6.050003,106.5,0.514,28.0,1.0148,28.0,0.7378,3.0,-0.100900024,3.0
-6.050003,106.55,1.183,21.0,1.0191,21.0,0.80179995,3.0,,0.0
-6.050003,106.6,0.89779997,23.0,0.80419993,23.0,0.78639996,4.0,-0.095,1.0
-6.050003,106.65,0.7522,34.0,1.0953,34.0,0.8326,4.0,-0.018000007,3.0
-6.050003,106.7,0.9012,34.0,1.1269,34.0,0.8228,4.0,0.1882,4.0
-6.050003,106.75,1.0716,16.0,1.31,16.0,0.7894,3.0,,0.0
-6.050003,106.8,1.0527999,14.0,1.2599,14.0,0.8124,3.0,-0.035100013,1.0
-6.050003,106.85,1.1272,17.0,1.2304,17.0,0.81119996,2.0,,0.0
-6.050003,106.9,1.2046,13.0,1.2389,13.0,0.79359996,1.0,,0.0
-6.050003,106.95,1.0984,16.0,1.2341,16.0,0.8322,1.0,0.2956,1.0
-6.050003,107.0,0.83,23.0,1.007,23.0,0.76739997,2.0,0.08939999,2.0
-6.0999985,106.5,0.7384,30.0,0.8327,30.0,0.82979995,2.0,-0.035100013,2.0
-6.0999985,106.55,0.8584,30.0,1.0169,30.0,0.89479995,2.0,0.2396,1.0
-6.0999985,106.6,0.68799996,28.0,1.0741,28.0,0.932,2.0,0.034799993,2.0
-6.0999985,106.65,0.7872,29.0,1.1019,29.0,0.92899996,2.0,-0.2227,2.0
-6.0999985,106.7,0.6752,30.0,1.2055999,30.0,0.89699996,2.0,0.021699965,2.0
-6.0999985,106.75,0.7908,18.0,1.1721,18.0,0.7784,3.0,-0.0704,3.0
-6.0999985,106.8,1.2666,1.0,0.901,1.0,0.8534,1.0,,0.0
-6.0999985,106.85,0.8052,1.0,1.059,1.0,,0.0,,0.0
-6.0999985,106.9,0.6504,16.0,1.1898999,16.0,,0.0,,0.0
-6.0999985,106.95,0.7998,21.0,1.1754999,21.0,,0.0,,0.0
-6.0999985,107.0,0.7712,23.0,1.0753,23.0,0.6436,1.0,0.16799998,1.0
-6.1500015,106.5,0.891,16.0,0.8765,16.0,0.9798,1.0,,0.0
-6.1500015,106.55,0.8832,15.0,1.0317,15.0,0.90999997,2.0,,0.0
-6.1500015,106.6,0.8436,22.0,1.1716,22.0,0.94299996,2.0,,0.0
-6.1500015,106.65,0.8594,26.0,1.1107999,26.0,0.91279995,2.0,,0.0
-6.1500015,106.7,0.6836,18.0,1.1851,18.0,0.829,1.0,,0.0
-6.1500015,106.75,0.6102,20.0,1.2215999,20.0,,0.0,,0.0
-6.1500015,106.8,0.7718,9.0,1.1247,9.0,,0.0,,0.0
-6.1500015,106.85,0.6022,10.0,1.212,10.0,,0.0,,0.0
-6.1500015,106.9,0.6926,19.0,1.1933,19.0,,0.0,,0.0
-6.1500015,106.95,1.0236,19.0,1.2672,19.0,,0.0,,0.0
-6.1500015,107.0,0.94519997,24.0,1.0763999,24.0,,0.0,,0.0
-6.2000046,106.5,0.613,9.0,1.0263,9.0,,0.0,,0.0
-6.2000046,106.55,0.6908,17.0,1.0824,17.0,,0.0,,0.0
-6.2000046,106.6,0.68,21.0,1.1767,21.0,,0.0,,0.0
-6.2000046,106.65,0.7374,19.0,1.1608,19.0,,0.0,,0.0
-6.2000046,106.7,0.6286,14.0,1.1613,14.0,,0.0,,0.0
-6.2000046,106.75,0.5232,11.0,1.05,11.0,,0.0,,0.0
-6.2000046,106.8,0.6106,16.0,1.1103,16.0,,0.0,,0.0
-6.2000046,106.85,0.5502,13.0,1.0970999,13.0,,0.0,,0.0
-6.2000046,106.9,0.5232,14.0,1.1507,14.0,,0.0,,0.0
-6.2000046,106.95,0.635,14.0,1.0690999,14.0,,0.0,,0.0
-6.2000046,107.0,0.676,22.0,1.1826999,22.0,,0.0,,0.0
-6.25,106.5,0.42299998,17.0,1.1026,17.0,,0.0,,0.0
-6.25,106.55,0.53859997,12.0,1.0114,12.0,,0.0,,0.0
-6.25,106.6,0.5868,16.0,1.0876,16.0,,0.0,,0.0
-6.25,106.65,0.5972,18.0,1.0816,18.0,,0.0,,0.0
-6.25,106.7,0.502,12.0,1.1015999,12.0,,0.0,,0.0
-6.25,106.75,0.46359998,9.0,1.0751,9.0,,0.0,,0.0
-6.25,106.8,0.58019996,12.0,0.94069993,12.0,,0.0,,0.0
-6.25,106.85,0.4258,13.0,1.1014,13.0,,0.0,,0.0
-6.25,106.9,0.5272,9.0,1.1134,9.0,,0.0,,0.0
-6.25,106.95,0.4538,11.0,1.1086999,11.0,,0.0,,0.0
-6.25,107.0,0.47919998,18.0,1.1405,18.0,,0.0,,0.0
-6.300003,106.5,0.903,19.0,0.8131,19.0,,0.0,,0.0
-6.300003,106.55,0.7486,17.0,0.7606,17.0,,0.0,,0.0
-6.300003,106.6,0.68619996,17.0,0.81999993,17.0,,0.0,,0.0
-6.300003,106.65,0.6114,11.0,0.9218,11.0,,0.0,,0.0
-6.300003,106.7,0.5582,14.0,0.97379994,14.0,,0.0,,0.0
-6.300003,106.75,0.527,17.0,1.0363,17.0,,0.0,,0.0
-6.300003,106.8,0.49519998,13.0,1.1001999,13.0,,0.0,,0.0
-6.300003,106.85,0.405,17.0,1.1807,17.0,,0.0,,0.0
-6.300003,106.9,0.53099996,20.0,1.1795,20.0,,0.0,,0.0
-6.300003,106.95,0.461,11.0,1.1912999,11.0,,0.0,,0.0
-6.300003,107.0,0.5712,13.0,1.1748999,13.0,,0.0,,0.0
-6.3499985,106.5,0.722,20.0,0.87329996,20.0,,0.0,,0.0
-6.3499985,106.55,0.34379998,17.0,1.0198,17.0,,0.0,,0.0
-6.3499985,106.6,0.63119996,27.0,1.0018,27.0,,0.0,,0.0
-6.3499985,106.65,0.6552,17.0,1.0567,17.0,,0.0,,0.0
-6.3499985,106.7,0.5938,12.0,0.985,12.0,,0.0,,0.0
-6.3499985,106.75,0.6566,12.0,1.1076,12.0,,0.0,,0.0
-6.3499985,106.8,0.4962,14.0,1.1015999,14.0,,0.0,,0.0
-6.3499985,106.85,0.4014,18.0,1.1243,18.0,,0.0,,0.0
-6.3499985,106.9,0.4256,19.0,1.1715,19.0,,0.0,,0.0
-6.3499985,106.95,0.6264,16.0,1.1444,16.0,,0.0,,0.0
-6.3499985,107.0,0.6816,19.0,1.2162,19.0,,0.0,,0.0
-6.4000015,106.5,0.6382,18.0,0.888,18.0,,0.0,,0.0
-6.4000015,106.55,0.3408,21.0,1.0594,21.0,,0.0,,0.0
-6.4000015,106.6,0.5214,19.0,1.0651,19.0,,0.0,,0.0
-6.4000015,106.65,0.6004,18.0,0.9763,18.0,,0.0,,0.0
-6.4000015,106.7,0.6006,13.0,0.95089996,13.0,,0.0,,0.0
-6.4000015,106.75,0.5826,12.0,1.0415,12.0,,0.0,,0.0
-6.4000015,106.8,0.4344,11.0,1.1171,11.0,,0.0,,0.0
-6.4000015,106.85,0.4948,17.0,1.1712999,17.0,,0.0,,0.0
-6.4000015,106.9,0.54719996,19.0,1.1707,19.0,,0.0,,0.0
-6.4000015,106.95,0.5854,14.0,1.0924,14.0,,0.0,,0.0
-6.4000015,107.0,0.81119996,19.0,1.0328,19.0,,0.0,,0.0
-6.4500046,106.5,0.424,14.0,1.0482999,14.0,,0.0,,0.0
-6.4500046,106.55,0.306,17.0,1.0999,17.0,,0.0,,0.0
-6.4500046,106.6,0.4928,17.0,0.9964,17.0,,0.0,,0.0
-6.4500046,106.65,0.63879997,18.0,1.0608,18.0,,0.0,,0.0
-6.4500046,106.7,0.5122,15.0,1.0753,15.0,,0.0,,0.0
-6.4500046,106.75,0.626,16.0,1.1274999,16.0,,0.0,,0.0
-6.4500046,106.8,0.48139998,16.0,1.1243,16.0,,0.0,,0.0
-6.4500046,106.85,0.50659996,8.0,1.1812999,8.0,,0.0,,0.0
-6.4500046,106.9,0.45499998,9.0,1.1579,9.0,,0.0,,0.0
-6.4500046,106.95,0.5532,13.0,1.0447999,13.0,,0.0,,0.0
-6.4500046,107.0,0.6836,18.0,0.9461,18.0,,0.0,,0.0
-6.5,106.5,0.39679998,15.0,0.9641,15.0,,0.0,,0.0
-6.5,106.55,0.3782,9.0,1.0597,9.0,,0.0,,0.0
-6.5,106.6,0.5108,11.0,1.199,11.0,,0.0,,0.0
-6.5,106.65,0.40359998,15.0,1.0654999,15.0,,0.0,,0.0
-6.5,106.7,0.4398,13.0,1.0537,13.0,,0.0,,0.0
-6.5,106.75,0.5814,16.0,0.9713,16.0,,0.0,,0.0
-6.5,106.8,0.5954,15.0,1.0517,15.0,,0.0,,0.0
-6.5,106.85,0.5268,15.0,1.1197,15.0,,0.0,,0.0
-6.5,106.9,0.56659997,8.0,1.0222,8.0,,0.0,,0.0
-6.5,106.95,0.7992,6.0,1.1244999,6.0,,0.0,,0.0
-6.5,107.0,0.71919996,14.0,0.956,14.0,,0.0,,0.0
