latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4276,14.0,1.1917,14.0,0.3656,2.0,,0.0
-5.9000015,106.55,0.38959998,6.0,1.2476,6.0,0.3426,1.0,,0.0
-5.9000015,106.6,0.4026,15.0,1.2098999,15.0,0.3356,1.0,,0.0
-5.9000015,106.65,0.3778,19.0,1.1709,19.0,0.3238,1.0,,0.0
-5.9000015,106.7,0.34899998,16.0,1.1945,16.0,0.31239998,1.0,,0.0
-5.9000015,106.75,0.3358,15.0,1.1976,15.0,0.3056,1.0,0.46129996,1.0
-5.9000015,106.8,0.35439998,14.0,1.2041999,14.0,0.3042,1.0,0.944,1.0
-5.9000015,106.85,0.3612,10.0,1.1631,10.0,0.3046,1.0,0.84229994,1.0
-5.9000015,106.9,0.29799998,8.0,1.2123,8.0,0.3042,1.0,0.38339996,1.0
-5.9000015,106.95,0.319,9.0,1.2526,9.0,0.3268,2.0,0.9240999,2.0
-5.9000015,107.0,0.3768,10.0,1.3654,10.0,0.31039998,2.0,0.35109997,2.0
-5.9500046,106.5,0.4432,16.0,1.2344999,16.0,0.3324,2.0,0.3032,2.0
-5.9500046,106.55,0.4086,17.0,1.1917,17.0,0.3486,2.0,0.47649997,2.0
-5.9500046,106.6,0.435,17.0,1.2241,17.0,0.3286,1.0,0.49969995,1.0
-5.9500046,106.65,0.3906,17.0,1.2117,17.0,0.3062,1.0,0.5339999,1.0
-5.9500046,106.7,0.3498,11.0,1.2283,11.0,0.2988,1.0,0.7099999,1.0
-5.9500046,106.75,0.3538,14.0,1.2407999,14.0,0.3022,1.0,0.6546999,1.0
-5.9500046,106.8,0.3886,11.0,1.1839,11.0,0.3092,1.0,0.8045,1.0
-5.9500046,106.85,0.431,4.0,1.2985,4.0,0.3074,1.0,0.8082,1.0
-5.9500046,106.9,0.3628,9.0,1.2070999,9.0,0.306,1.0,0.9007,1.0
-5.9500046,106.95,0.3372,9.0,1.2253,9.0,0.2784,1.0,0.2123,1.0
-5.9500046,107.0,0.3906,7.0,1.3189,7.0,0.29099998,2.0,-0.1313,1.0
-6.0,106.5,0.45139998,16.0,1.2662,16.0,0.302,2.0,-0.1864,1.0
-6.0,106.55,0.4456,19.0,1.2757,19.0,0.3162,2.0,-0.19150001,2.0
-6.0,106.6,0.4486,16.0,1.2989,16.0,0.32439998,2.0,-0.1956,1.0
-6.0,106.65,0.4362,13.0,1.0205,13.0,0.3084,1.0,0.10039997,1.0
-6.0,106.7,0.3798,13.0,1.2771,13.0,0.29639998,1.0,-0.169,1.0
-6.0,106.75,0.3832,10.0,1.2341,10.0,0.2914,1.0,0.04789996,1.0
-6.0,106.8,0.359,6.0,1.2499,6.0,0.292,1.0,0.22359997,1.0
