latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3856,16.0,1.2627,16.0,0.4614,1.0,1.1989,1.0
-5.9000015,106.55,0.4086,20.0,1.2271999,20.0,0.4156,1.0,1.0007,1.0
-5.9000015,106.6,0.35819998,18.0,1.2317,18.0,0.38439998,1.0,0.79569995,1.0
-5.9000015,106.65,0.3588,18.0,1.2255,18.0,0.3658,1.0,1.3952999,1.0
-5.9000015,106.7,0.36479998,16.0,1.2456,16.0,0.3534,1.0,1.3937999,1.0
-5.9000015,106.75,0.3998,17.0,1.2311,17.0,0.3556,1.0,1.4034,1.0
-5.9000015,106.8,0.3788,14.0,1.2666,14.0,0.36519998,1.0,1.4279,1.0
-5.9000015,106.85,0.426,18.0,1.2263,18.0,0.3798,1.0,1.4617,1.0
-5.9000015,106.9,0.412,13.0,1.2693,13.0,0.3938,1.0,1.4849,1.0
-5.9000015,106.95,0.4622,15.0,1.2278,15.0,0.3976,1.0,1.2924999,1.0
-5.9000015,107.0,0.4888,7.0,1.3544999,7.0,,0.0,,0.0
-5.9500046,106.5,0.4202,17.0,1.2463,17.0,0.403,1.0,0.5876,1.0
-5.9500046,106.55,0.3638,13.0,1.2444999,13.0,0.3812,1.0,0.8498,1.0
-5.9500046,106.6,0.41259998,12.0,1.2077,12.0,0.35119998,1.0,,0.0
-5.9500046,106.65,0.37039998,12.0,1.2481999,12.0,0.3354,1.0,0.64829993,1.0
-5.9500046,106.7,0.376,15.0,1.2389,15.0,0.3346,1.0,0.8722,1.0
-5.9500046,106.75,0.35619998,14.0,1.2455,14.0,0.3538,1.0,1.2364999,1.0
-5.9500046,106.8,0.3926,12.0,1.2675999,12.0,0.37379998,1.0,1.4267999,1.0
-5.9500046,106.85,0.5154,16.0,1.2599,16.0,0.39339998,1.0,1.4570999,1.0
-5.9500046,106.9,0.4008,13.0,1.2448,13.0,0.39819998,1.0,1.3143,1.0
-5.9500046,106.95,0.44039997,13.0,1.295,13.0,0.4062,1.0,1.2867,1.0
-5.9500046,107.0,0.6196,9.0,1.2097,9.0,,0.0,,0.0
-6.0,106.5,0.4678,16.0,1.2393,16.0,,0.0,,0.0
-6.0,106.55,0.435,16.0,1.2464,16.0,0.3242,1.0,,0.0
-6.0,106.6,0.47759998,15.0,1.1826999,15.0,0.3048,1.0,-0.093600005,1.0
-6.0,106.65,0.4578,6.0,0.9951999,6.0,0.3004,1.0,,0.0
-6.0,106.7,0.478,10.0,1.1711999,10.0,0.3152,1.0,,0.0
-6.0,106.75,0.4164,14.0,1.2268,14.0,0.3378,1.0,0.6401,1.0
-6.0,106.8,0.4174,16.0,1.2069,16.0,0.37939999,1.0,1.2357999,1.0
-6.0,106.85,0.42679998,17.0,1.2150999,17.0,0.4008,1.0,1.4528999,1.0
-6.0,106.9,0.4414,17.0,1.2011,17.0,0.4016,1.0,1.0669,1.0
-6.0,106.95,0.47,13.0,1.2621,13.0,0.41099998,1.0,0.98039997,1.0
-6.0,107.0,0.3996,4.0,1.1837,4.0,,0.0,,0.0
-6.050003,106.5,0.2102,18.0,1.0672,18.0,,0.0,,0.0
-6.050003,106.55,0.4488,12.0,0.85089993,12.0,,0.0,,0.0
-6.050003,106.6,0.25939998,9.0,1.0342,9.0,,0.0,,0.0
-6.050003,106.65,0.2066,21.0,1.0895,21.0,,0.0,,0.0
-6.050003,106.7,0.267,15.0,1.1241,15.0,,0.0,,0.0
-6.050003,106.75,0.5108,15.0,1.2591,15.0,,0.0,,0.0
-6.050003,106.8,0.4804,14.0,1.2272999,14.0,0.37399998,1.0,0.37,1.0
-6.050003,106.85,0.4894,15.0,1.1883,15.0,0.40919998,1.0,0.6294,1.0
-6.050003,106.9,0.5378,16.0,1.2006999,16.0,0.4104,1.0,0.91199994,1.0
-6.050003,106.95,0.607,14.0,1.1886,14.0,,0.0,,0.0
-6.050003,107.0,0.445,19.0,1.0708,19.0,,0.0,,0.0
-6.0999985,106.5,0.28079998,12.0,0.9561,12.0,,0.0,,0.0
-6.0999985,106.55,0.3716,15.0,1.0229,15.0,,0.0,,0.0
-6.0999985,106.6,0.2302,14.0,1.0852,14.0,,0.0,,0.0
-6.0999985,106.65,0.3132,22.0,1.1047,22.0,,0.0,,0.0
-6.0999985,106.7,0.24759999,22.0,1.125,22.0,,0.0,,0.0
-6.0999985,106.75,0.4324,2.0,1.0213,2.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,0.2174,1.0,1.1014,1.0,,0.0,,0.0
-6.0999985,106.9,0.331,17.0,1.1366,17.0,,0.0,,0.0
-6.0999985,106.95,0.45279998,19.0,0.9805,19.0,,0.0,,0.0
-6.0999985,107.0,0.5002,11.0,0.8212999,11.0,,0.0,,0.0
-6.1500015,106.5,0.5128,15.0,0.93579996,15.0,,0.0,,0.0
-6.1500015,106.55,0.34399998,21.0,1.068,21.0,,0.0,,0.0
-6.1500015,106.6,0.25239998,18.0,1.14,18.0,,0.0,,0.0
-6.1500015,106.65,0.3354,23.0,1.1093999,23.0,,0.0,,0.0
-6.1500015,106.7,0.2708,21.0,1.1482999,21.0,,0.0,,0.0
-6.1500015,106.75,0.22839999,22.0,1.178,22.0,,0.0,,0.0
-6.1500015,106.8,0.31599998,17.0,1.0746,17.0,,0.0,,0.0
-6.1500015,106.85,0.4238,21.0,1.0145999,21.0,,0.0,,0.0
-6.1500015,106.9,0.33699998,18.0,1.0469999,18.0,,0.0,,0.0
-6.1500015,106.95,0.43359998,18.0,1.0948,18.0,,0.0,,0.0
-6.1500015,107.0,0.4974,14.0,0.86539996,14.0,,0.0,,0.0
-6.2000046,106.5,0.46199998,11.0,1.1629,11.0,,0.0,,0.0
-6.2000046,106.55,0.4834,14.0,1.0778999,14.0,,0.0,,0.0
-6.2000046,106.6,0.46879998,18.0,1.2387999,18.0,,0.0,,0.0
-6.2000046,106.65,0.4628,13.0,0.98809993,13.0,,0.0,,0.0
-6.2000046,106.7,0.3412,9.0,1.1877999,9.0,,0.0,,0.0
-6.2000046,106.75,0.3376,15.0,1.1556,15.0,,0.0,,0.0
-6.2000046,106.8,0.2572,11.0,1.1834999,11.0,,0.0,,0.0
-6.2000046,106.85,0.3768,16.0,1.1518999,16.0,,0.0,,0.0
-6.2000046,106.9,0.46179998,19.0,1.0148,19.0,,0.0,,0.0
-6.2000046,106.95,0.3656,12.0,0.95009995,12.0,,0.0,,0.0
-6.2000046,107.0,0.4454,19.0,1.0597999,19.0,,0.0,,0.0
-6.25,106.5,0.35099998,12.0,1.0256,12.0,,0.0,,0.0
-6.25,106.55,0.38239998,12.0,1.0799999,12.0,,0.0,,0.0
-6.25,106.6,0.4418,13.0,1.0568999,13.0,,0.0,,0.0
-6.25,106.65,0.3964,16.0,1.1494,16.0,,0.0,,0.0
-6.25,106.7,0.3376,11.0,1.1768999,11.0,,0.0,,0.0
-6.25,106.75,0.3436,11.0,1.1054,11.0,,0.0,,0.0
-6.25,106.8,0.3518,7.0,0.9798,6.0,,0.0,,0.0
-6.25,106.85,0.3682,10.0,1.1062,10.0,,0.0,,0.0
-6.25,106.9,0.3924,8.0,1.0673,8.0,,0.0,,0.0
-6.25,106.95,0.37039998,16.0,1.0574,16.0,,0.0,,0.0
-6.25,107.0,0.4278,13.0,1.133,13.0,,0.0,,0.0
-6.300003,106.5,0.7554,14.0,0.7939999,14.0,,0.0,,0.0
-6.300003,106.55,0.7484,11.0,0.8492,11.0,,0.0,,0.0
-6.300003,106.6,0.5534,7.0,0.8993,7.0,,0.0,,0.0
-6.300003,106.65,0.52959996,13.0,1.1114,13.0,,0.0,,0.0
-6.300003,106.7,0.297,10.0,1.0982,10.0,,0.0,,0.0
-6.300003,106.75,0.3374,11.0,1.0483999,11.0,,0.0,,0.0
-6.300003,106.8,0.3692,10.0,1.0733999,10.0,,0.0,,0.0
-6.300003,106.85,0.2978,9.0,1.1703,9.0,,0.0,,0.0
-6.300003,106.9,0.3644,5.0,1.1329,5.0,,0.0,,0.0
-6.300003,106.95,0.42139998,15.0,1.1193,15.0,,0.0,,0.0
-6.300003,107.0,0.4592,16.0,0.99549997,16.0,,0.0,,0.0
-6.3499985,106.5,0.6584,10.0,0.8196,10.0,,0.0,,0.0
-6.3499985,106.55,0.315,8.0,0.8909999,8.0,,0.0,,0.0
-6.3499985,106.6,0.47919998,13.0,0.94569993,13.0,,0.0,,0.0
-6.3499985,106.65,0.37899998,13.0,0.98099995,13.0,,0.0,,0.0
-6.3499985,106.7,0.3858,12.0,1.0425999,12.0,,0.0,,0.0
-6.3499985,106.75,0.36839998,13.0,1.0011,13.0,,0.0,,0.0
-6.3499985,106.8,0.3304,7.0,1.1568999,7.0,,0.0,,0.0
-6.3499985,106.85,0.3082,8.0,1.0704,8.0,,0.0,,0.0
-6.3499985,106.9,0.306,6.0,0.99689996,6.0,,0.0,,0.0
-6.3499985,106.95,0.3998,10.0,1.0996,10.0,,0.0,,0.0
