latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.398,1.0,1.0997,1.0,,0.0,,0.0
-5.9000015,106.55,0.39519998,3.0,1.1186999,3.0,,0.0,,0.0
-5.9000015,106.6,0.4966,3.0,1.364,3.0,,0.0,,0.0
-5.9000015,106.65,0.6268,5.0,1.3436999,5.0,,0.0,,0.0
-5.9000015,106.7,0.66279995,8.0,1.3261,8.0,0.53319997,1.0,1.0605999,1.0
-5.9000015,106.75,0.6404,7.0,1.341,7.0,0.5316,1.0,0.9655,1.0
-5.9000015,106.8,0.6576,9.0,1.3187,9.0,0.524,1.0,0.8765,1.0
-5.9000015,106.85,0.68479997,11.0,1.2966,11.0,0.5236,1.0,1.2509999,1.0
-5.9000015,106.9,0.664,8.0,1.3163999,8.0,0.594,2.0,0.9,1.0
-5.9000015,106.95,0.6798,13.0,1.2983999,13.0,0.61539996,3.0,0.7796,3.0
-5.9000015,107.0,0.655,14.0,1.3343999,14.0,0.55079997,3.0,0.4759,3.0
-5.9500046,106.5,0.45459998,3.0,1.1628,3.0,,0.0,,0.0
-5.9500046,106.55,0.4976,4.0,1.2452999,4.0,,0.0,,0.0
-5.9500046,106.6,0.5148,1.0,1.51,1.0,,0.0,,0.0
-5.9500046,106.65,0.6436,6.0,1.3639,6.0,0.4524,1.0,0.47419995,1.0
-5.9500046,106.7,0.663,8.0,1.3189,8.0,0.48479998,1.0,0.81069994,1.0
-5.9500046,106.75,0.66459996,7.0,1.3403,7.0,0.5104,1.0,1.1414,1.0
-5.9500046,106.8,0.65419996,7.0,1.3448,7.0,0.5256,1.0,1.199,1.0
-5.9500046,106.85,0.73399997,12.0,1.3525,12.0,0.5194,1.0,1.1958,1.0
-5.9500046,106.9,0.6658,11.0,1.3225,11.0,0.5954,2.0,1.0720999,2.0
