latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.19219999,36.0,0.9036,36.0,0.197,5.0,,0.0
-5.9000015,106.55,0.1828,37.0,0.89919996,37.0,0.1928,5.0,,0.0
-5.9000015,106.6,0.182,38.0,0.90929997,38.0,0.191,5.0,,0.0
-5.9000015,106.65,0.1742,36.0,0.8851,36.0,0.18699999,5.0,,0.0
-5.9000015,106.7,0.1652,34.0,0.8751999,34.0,0.1866,5.0,,0.0
-5.9000015,106.75,0.1682,34.0,0.8715,34.0,0.18519999,5.0,,0.0
-5.9000015,106.8,0.16939999,33.0,0.8737,33.0,0.1882,5.0,,0.0
-5.9000015,106.85,0.17819999,34.0,0.8734,34.0,0.1894,5.0,,0.0
-5.9000015,106.9,0.166,30.0,0.8773999,30.0,0.191,5.0,,0.0
-5.9000015,106.95,0.1804,31.0,0.88399994,31.0,0.1796,3.0,,0.0
-5.9000015,107.0,0.205,26.0,0.90259993,26.0,0.1618,3.0,,0.0
-5.9500046,106.5,0.2164,39.0,0.92989993,39.0,0.20279999,5.0,,0.0
-5.9500046,106.55,0.20179999,37.0,0.9151,37.0,0.19839999,5.0,-0.15690002,1.0
-5.9500046,106.6,0.228,36.0,0.91919994,36.0,0.1954,5.0,-0.1873,1.0
-5.9500046,106.65,0.1752,35.0,0.90279996,35.0,0.1908,5.0,-0.0361,1.0
-5.9500046,106.7,0.1752,34.0,0.901,34.0,0.19219999,5.0,0.21329999,1.0
-5.9500046,106.75,0.17819999,34.0,0.89419997,34.0,0.19219999,5.0,0.067499995,1.0
-5.9500046,106.8,0.18239999,32.0,0.8972,32.0,0.1954,5.0,,0.0
-5.9500046,106.85,0.30359998,32.0,0.9591,32.0,0.1978,5.0,,0.0
-5.9500046,106.9,0.2042,32.0,0.9044,32.0,0.2024,5.0,,0.0
-5.9500046,106.95,0.31559998,12.0,0.9252,12.0,0.1776,4.0,,0.0
-5.9500046,107.0,0.61719996,17.0,1.122,17.0,0.1378,5.0,,0.0
-6.0,106.5,0.2766,38.0,0.9906,38.0,0.2078,5.0,,0.0
-6.0,106.55,0.24939999,37.0,0.98,37.0,0.2038,5.0,,0.0
-6.0,106.6,0.3166,15.0,1.004,15.0,0.19739999,5.0,,0.0
-6.0,106.65,0.1928,18.0,0.8649,18.0,0.1946,5.0,,0.0
-6.0,106.7,0.22479999,36.0,0.9345,36.0,0.198,5.0,,0.0
-6.0,106.75,0.19739999,34.0,0.9188,34.0,0.19999999,5.0,-0.4644,1.0
-6.0,106.8,0.1866,32.0,0.91069996,32.0,0.20359999,5.0,,0.0
-6.0,106.85,0.2006,32.0,0.9190999,32.0,0.20719999,5.0,,0.0
-6.0,106.9,0.2154,32.0,0.9146999,32.0,0.1862,4.0,,0.0
-6.0,106.95,0.265,32.0,0.93439996,32.0,0.18159999,3.0,,0.0
-6.0,107.0,0.1532,1.0,0.8500999,1.0,0.1708,2.0,,0.0
-6.050003,106.5,0.226,28.0,0.9898,27.0,0.2156,5.0,,0.0
-6.050003,106.55,0.1616,29.0,0.86609995,29.0,0.2224,4.0,,0.0
-6.050003,106.6,0.5872,5.0,0.6616,5.0,0.21779999,4.0,,0.0
-6.050003,106.65,0.287,21.0,0.98739994,21.0,0.1994,5.0,,0.0
-6.050003,106.7,0.4016,13.0,1.2152,13.0,0.2006,5.0,,0.0
-6.050003,106.75,0.2746,33.0,1.0037,33.0,0.2052,5.0,,0.0
-6.050003,106.8,0.22739999,32.0,0.9346,32.0,0.2128,5.0,,0.0
-6.050003,106.85,0.227,33.0,0.9388,33.0,0.18339999,4.0,,0.0
-6.050003,106.9,0.2358,31.0,0.9491,31.0,0.1866,3.0,,0.0
-6.050003,106.95,0.1874,20.0,0.9290999,20.0,0.1902,3.0,,0.0
-6.050003,107.0,0.0176,9.0,0.83009994,9.0,,0.0,,0.0
-6.0999985,106.5,0.318,25.0,1.0547999,24.0,0.2608,3.0,,0.0
-6.0999985,106.55,0.1846,14.0,0.9144,13.0,0.29979998,1.0,,0.0
-6.0999985,106.6,0.4628,25.0,1.025,25.0,,0.0,,0.0
-6.0999985,106.65,0.373,26.0,0.9568,26.0,,0.0,,0.0
-6.0999985,106.7,0.2296,29.0,0.89409995,29.0,,0.0,,0.0
-6.0999985,106.75,0.3464,7.0,1.0137,7.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.17019999,4.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.1814,3.0,,0.0
-6.0999985,106.9,0.1688,19.0,0.7897999,19.0,0.1364,2.0,,0.0
-6.0999985,106.95,0.0074,2.0,0.4996,1.0,,0.0,,0.0
-6.0999985,107.0,0.2042,6.0,0.94519997,6.0,,0.0,,0.0
-6.1500015,106.5,0.255,8.0,0.85309994,8.0,,0.0,,0.0
-6.1500015,106.55,0.3426,4.0,0.9779999,4.0,,0.0,,0.0
-6.1500015,106.6,0.1848,12.0,0.9441999,11.0,,0.0,,0.0
-6.1500015,106.65,0.48979998,11.0,1.0056,11.0,,0.0,,0.0
-6.1500015,106.7,0.385,15.0,0.93579996,14.0,,0.0,,0.0
-6.1500015,106.75,0.2694,24.0,0.9024999,24.0,,0.0,,0.0
-6.1500015,106.8,0.2034,13.0,0.8189,13.0,,0.0,,0.0
-6.1500015,106.85,0.2314,20.0,0.76629996,19.0,,0.0,,0.0
-6.1500015,106.9,0.1718,16.0,0.7664,16.0,,0.0,,0.0
-6.1500015,106.95,,0.0,,0.0,,0.0,,0.0
-6.1500015,107.0,0.4186,5.0,0.70809996,5.0,,0.0,,0.0
-6.2000046,106.5,0.22399999,2.0,0.96009994,2.0,,0.0,,0.0
-6.2000046,106.55,0.6994,2.0,0.71879995,2.0,,0.0,,0.0
-6.2000046,106.6,0.1722,9.0,0.9489,9.0,,0.0,,0.0
-6.2000046,106.65,0.195,9.0,1.0490999,9.0,,0.0,,0.0
-6.2000046,106.7,0.4418,7.0,0.8557999,7.0,,0.0,,0.0
-6.2000046,106.75,0.4376,4.0,0.79269993,4.0,,0.0,,0.0
-6.2000046,106.8,0.38079998,5.0,0.76189995,5.0,,0.0,,0.0
-6.2000046,106.85,0.76559997,6.0,0.6424999,6.0,,0.0,,0.0
-6.2000046,106.9,0.4032,18.0,0.7178999,18.0,,0.0,,0.0
-6.2000046,106.95,0.047599997,19.0,0.89919996,17.0,,0.0,,0.0
-6.2000046,107.0,0.099999994,22.0,0.8656,21.0,,0.0,,0.0
-6.25,106.5,0.0826,5.0,0.9513999,5.0,,0.0,,0.0
-6.25,106.55,0.0862,2.0,0.9733,2.0,,0.0,,0.0
-6.25,106.6,0.713,3.0,1.2113999,3.0,,0.0,,0.0
-6.25,106.65,0.4456,2.0,0.98379993,2.0,,0.0,,0.0
-6.25,106.7,0.17559999,4.0,0.9735999,4.0,,0.0,,0.0
-6.25,106.75,0.5768,1.0,0.9541,1.0,,0.0,,0.0
-6.25,106.8,0.0098,8.0,0.8814,7.0,,0.0,,0.0
-6.25,106.85,0.0448,5.0,0.9065,4.0,,0.0,,0.0
-6.25,106.9,0.1874,8.0,0.88339996,8.0,,0.0,,0.0
-6.25,106.95,0.1894,10.0,0.92989993,10.0,,0.0,,0.0
-6.25,107.0,0.1334,4.0,0.89479995,4.0,,0.0,,0.0
-6.300003,106.5,0.8832,1.0,1.0402,1.0,,0.0,,0.0
-6.300003,106.55,,0.0,,0.0,,0.0,,0.0
-6.300003,106.6,0.4048,3.0,1.2145,3.0,,0.0,,0.0
-6.300003,106.65,0.047399998,2.0,0.9611,2.0,,0.0,,0.0
-6.300003,106.7,0.0,1.0,,0.0,,0.0,,0.0
-6.300003,106.75,0.4958,1.0,0.9477999,1.0,,0.0,,0.0
-6.300003,106.8,0.058399998,2.0,0.9369,2.0,,0.0,,0.0
-6.300003,106.85,0.066599995,2.0,0.91349995,2.0,,0.0,,0.0
-6.300003,106.9,0.5732,2.0,0.561,2.0,,0.0,,0.0
-6.300003,106.95,0.011,3.0,0.9332,3.0,,0.0,,0.0
-6.300003,107.0,0.0504,4.0,0.9283,4.0,,0.0,,0.0
-6.3499985,106.5,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.55,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.6,0.1352,5.0,0.96869993,5.0,,0.0,,0.0
-6.3499985,106.65,0.0514,3.0,0.967,3.0,,0.0,,0.0
-6.3499985,106.7,0.2786,1.0,0.88989997,1.0,,0.0,,0.0
-6.3499985,106.75,0.027199998,5.0,0.97319996,5.0,,0.0,,0.0
-6.3499985,106.8,0.0046,1.0,0.5329,1.0,,0.0,,0.0
-6.3499985,106.85,0.0252,10.0,0.94449997,10.0,,0.0,,0.0
-6.3499985,106.9,0.0164,2.0,0.9268,2.0,,0.0,,0.0
-6.3499985,106.95,,0.0,,0.0,,0.0,,0.0
-6.3499985,107.0,0.19,2.0,0.92279994,2.0,,0.0,,0.0
-6.4000015,106.5,0.1998,6.0,0.96239996,6.0,,0.0,,0.0
-6.4000015,106.55,0.22899999,4.0,0.844,4.0,,0.0,,0.0
-6.4000015,106.6,0.127,8.0,0.9677,8.0,,0.0,,0.0
-6.4000015,106.65,0.059,9.0,0.9024999,9.0,,0.0,,0.0
-6.4000015,106.7,0.0512,6.0,0.9963,5.0,0.0354,1.0,,0.0
-6.4000015,106.75,0.017199999,6.0,0.9763,6.0,0.0324,1.0,,0.0
-6.4000015,106.8,0.010799999,9.0,0.9481,7.0,0.0308,1.0,,0.0
-6.4000015,106.85,0.038399998,6.0,0.88259995,6.0,,0.0,,0.0
-6.4000015,106.9,0.0222,9.0,0.94509995,9.0,,0.0,,0.0
-6.4000015,106.95,0.0458,8.0,0.9712,7.0,,0.0,,0.0
-6.4000015,107.0,0.014599999,3.0,0.9390999,3.0,,0.0,,0.0
-6.4500046,106.5,0.139,4.0,0.9542999,4.0,,0.0,,0.0
-6.4500046,106.55,0.006,1.0,1.0331,1.0,,0.0,,0.0
-6.4500046,106.6,0.0162,1.0,0.9268999,1.0,,0.0,,0.0
-6.4500046,106.65,0.068799995,14.0,0.98309994,14.0,0.0416,1.0,,0.0
-6.4500046,106.7,0.0394,19.0,0.9750999,19.0,0.0436,2.0,,0.0
-6.4500046,106.75,0.0526,9.0,0.9318999,9.0,0.0374,1.0,,0.0
-6.4500046,106.8,0.029399998,15.0,0.9635999,13.0,0.0336,1.0,,0.0
-6.4500046,106.85,0.0312,13.0,0.9762,13.0,,0.0,,0.0
-6.4500046,106.9,0.053999998,17.0,0.952,15.0,,0.0,,0.0
-6.4500046,106.95,0.085999995,6.0,0.97159994,6.0,,0.0,,0.0
-6.4500046,107.0,0.019199999,4.0,0.9763,3.0,,0.0,,0.0
-6.5,106.5,0.15179999,5.0,0.918,5.0,,0.0,,0.0
-6.5,106.55,,0.0,,0.0,,0.0,,0.0
-6.5,106.6,0.0846,2.0,0.9683,2.0,,0.0,,0.0
-6.5,106.65,0.1328,14.0,0.9757,14.0,0.0448,1.0,,0.0
-6.5,106.7,0.091199994,19.0,1.0097,19.0,0.0412,1.0,,0.0
-6.5,106.75,0.093399994,16.0,0.96299994,16.0,0.040799998,1.0,,0.0
-6.5,106.8,0.1144,17.0,0.97949994,17.0,0.038799997,1.0,,0.0
-6.5,106.85,0.1296,16.0,0.8521,16.0,0.037,1.0,,0.0
-6.5,106.9,0.0708,14.0,1.0074999,14.0,,0.0,,0.0
-6.5,106.95,0.4632,1.0,0.6149,1.0,,0.0,,0.0
-6.5,107.0,0.217,7.0,0.81299996,7.0,,0.0,,0.0
